"siteid","eventid","date","plotid","plottype","plotsize","tagid","taxonid","growthform","stemdiameter","basalstemdiameter","plantstatus"
"MLBS","vst_MLBS_2017","2017-10-02T00:00:00.000Z","MLBS_066","tower","1600","01073","ACPE","smt",4.5,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-02T00:00:00.000Z","MLBS_066","tower","1600","01075","QUCO2","sbt",34.3,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-02T00:00:00.000Z","MLBS_066","tower","1600","01081","HAVI4","sis",6.4,6.4,"1"
"MLBS","vst_MLBS_2017","2017-10-02T00:00:00.000Z","MLBS_066","tower","1600","01082","QUCO2","mbt",26.2,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-02T00:00:00.000Z","MLBS_066","tower","1600","01082A","QUCO2","mbt",11,NA,"2"
"MLBS","vst_MLBS_2017","2017-10-02T00:00:00.000Z","MLBS_066","tower","1600","01083","PINUS","sbt",36,NA,"2"
"MLBS","vst_MLBS_2017","2017-10-02T00:00:00.000Z","MLBS_066","tower","1600","01084","HAVI4","sis",10.2,10.2,"1"
"MLBS","vst_MLBS_2017","2017-10-02T00:00:00.000Z","MLBS_066","tower","1600","01086","HAVI4","sis",6.2,7.3,"1"
"MLBS","vst_MLBS_2017","2017-10-02T00:00:00.000Z","MLBS_066","tower","1600","01086","HAVI4","sis",5.2,5.8,"1"
"MLBS","vst_MLBS_2017","2017-10-02T00:00:00.000Z","MLBS_066","tower","1600","01087","HAVI4","sis",7.9,8.3,"1"
"MLBS","vst_MLBS_2017","2017-10-02T00:00:00.000Z","MLBS_066","tower","1600","01088","QURU","mbt",39,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-02T00:00:00.000Z","MLBS_066","tower","1600","01089","HAVI4","sis",6.6,7.5,"1"
"MLBS","vst_MLBS_2017","2017-10-02T00:00:00.000Z","MLBS_066","tower","1600","01091","HAVI4","sis",5.9,6.7,"1"
"MLBS","vst_MLBS_2017","2017-10-02T00:00:00.000Z","MLBS_066","tower","1600","01091","HAVI4","sis",3.9,5.1,"1"
"MLBS","vst_MLBS_2017","2017-10-02T00:00:00.000Z","MLBS_066","tower","1600","01091","HAVI4","sis",5.1,6.4,"1"
"MLBS","vst_MLBS_2017","2017-10-02T00:00:00.000Z","MLBS_066","tower","1600","01092","HAVI4","sis",5.3,6.1,"1"
"MLBS","vst_MLBS_2017","2017-10-02T00:00:00.000Z","MLBS_066","tower","1600","01093","HAVI4","sis",6.7,7.1,"1"
"MLBS","vst_MLBS_2017","2017-10-02T00:00:00.000Z","MLBS_066","tower","1600","01094","PINUS","sbt",23.9,NA,"2"
"MLBS","vst_MLBS_2017","2017-10-02T00:00:00.000Z","MLBS_066","tower","1600","01096","QURU","sbt",40.2,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-02T00:00:00.000Z","MLBS_066","tower","1600","01097","PINUS","sbt",26.2,NA,"2"
"MLBS","vst_MLBS_2017","2017-10-02T00:00:00.000Z","MLBS_066","tower","1600","01098","QUCO2","sbt",28.3,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-02T00:00:00.000Z","MLBS_066","tower","1600","01099","ACRU","sbt",34.5,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-02T00:00:00.000Z","MLBS_066","tower","1600","01100","QUCO2","sbt",30.8,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-02T00:00:00.000Z","MLBS_066","tower","1600","01101","KALA","sis",6.7,7.9,"7"
"MLBS","vst_MLBS_2017","2017-10-02T00:00:00.000Z","MLBS_066","tower","1600","01101","KALA","sis",5.5,6.7,"1"
"MLBS","vst_MLBS_2017","2017-10-02T00:00:00.000Z","MLBS_066","tower","1600","01102","HAVI4","sis",5,6.7,"1"
"MLBS","vst_MLBS_2017","2017-10-02T00:00:00.000Z","MLBS_066","tower","1600","01102","HAVI4","sis",4.8,5.5,"1"
"MLBS","vst_MLBS_2017","2017-10-02T00:00:00.000Z","MLBS_066","tower","1600","01102","HAVI4","sis",4.4,5.5,"1"
"MLBS","vst_MLBS_2017","2017-10-02T00:00:00.000Z","MLBS_066","tower","1600","01103","QUCO2","sbt",54,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-02T00:00:00.000Z","MLBS_066","tower","1600","01104","ACPE","smt",4.6,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-02T00:00:00.000Z","MLBS_066","tower","1600","01105","NYSY","sbt",13.9,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-02T00:00:00.000Z","MLBS_066","tower","1600","01106","HAVI4","sis",11.5,12.4,"2"
"MLBS","vst_MLBS_2017","2017-10-02T00:00:00.000Z","MLBS_066","tower","1600","01106","HAVI4","sis",7,7.7,"1"
"MLBS","vst_MLBS_2017","2017-10-02T00:00:00.000Z","MLBS_066","tower","1600","01106","HAVI4","sis",6.5,6.5,"1"
"MLBS","vst_MLBS_2017","2017-10-02T00:00:00.000Z","MLBS_066","tower","1600","01106","HAVI4","sis",5.1,6.8,"2"
"MLBS","vst_MLBS_2017","2017-10-02T00:00:00.000Z","MLBS_066","tower","1600","01106","HAVI4","sis",8.9,9.3,"1"
"MLBS","vst_MLBS_2017","2017-10-02T00:00:00.000Z","MLBS_066","tower","1600","01114","NYSY","smt",5.4,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-02T00:00:00.000Z","MLBS_066","tower","1600","01122","HAVI4","sis",9.6,10.4,"1"
"MLBS","vst_MLBS_2017","2017-10-02T00:00:00.000Z","MLBS_066","tower","1600","01122","HAVI4","sis",6.9,8.6,"1"
"MLBS","vst_MLBS_2017","2017-10-02T00:00:00.000Z","MLBS_066","tower","1600","01122","HAVI4","sis",5.6,6.4,"2"
"MLBS","vst_MLBS_2017","2017-10-02T00:00:00.000Z","MLBS_066","tower","1600","01122","HAVI4","sis",5.7,5.7,"1"
"MLBS","vst_MLBS_2017","2017-10-02T00:00:00.000Z","MLBS_066","tower","1600","01124","HAVI4","sis",7,10.9,"1"
"MLBS","vst_MLBS_2017","2017-10-02T00:00:00.000Z","MLBS_066","tower","1600","01124","HAVI4","sis",5,5.9,"1"
"MLBS","vst_MLBS_2017","2017-10-02T00:00:00.000Z","MLBS_066","tower","1600","01125","HAVI4","sis",4.5,5.6,"1"
"MLBS","vst_MLBS_2017","2017-10-02T00:00:00.000Z","MLBS_066","tower","1600","01125","HAVI4","sis",6.2,7.2,"1"
"MLBS","vst_MLBS_2017","2017-10-02T00:00:00.000Z","MLBS_066","tower","1600","01125","HAVI4","sis",3.4,4.2,"1"
"MLBS","vst_MLBS_2017","2017-10-02T00:00:00.000Z","MLBS_066","tower","1600","01125","HAVI4","sis",3.4,3.9,"1"
"MLBS","vst_MLBS_2017","2017-10-02T00:00:00.000Z","MLBS_066","tower","1600","01126","NYSY","sbt",15.5,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-02T00:00:00.000Z","MLBS_066","tower","1600","01127","HAVI4","sis",7,7.6,"1"
"MLBS","vst_MLBS_2017","2017-10-02T00:00:00.000Z","MLBS_066","tower","1600","01128","QURU","sbt",27.8,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-02T00:00:00.000Z","MLBS_066","tower","1600","01131","HAVI4","sis",6,7,"1"
"MLBS","vst_MLBS_2017","2017-10-02T00:00:00.000Z","MLBS_066","tower","1600","01131","HAVI4","sis",4.1,5.5,"1"
"MLBS","vst_MLBS_2017","2017-10-02T00:00:00.000Z","MLBS_066","tower","1600","01107","NYSY","sbt",18,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-02T00:00:00.000Z","MLBS_066","tower","1600","01108","ACRU","smt",5.7,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-02T00:00:00.000Z","MLBS_066","tower","1600","01109","ACPE","smt",4,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-02T00:00:00.000Z","MLBS_066","tower","1600","01110","ACRU","sbt",18.7,NA,"6"
"MLBS","vst_MLBS_2017","2017-10-02T00:00:00.000Z","MLBS_066","tower","1600","01113","NYSY","sbt",40.6,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-02T00:00:00.000Z","MLBS_066","tower","1600","01115","ACRU","sbt",16.8,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-02T00:00:00.000Z","MLBS_066","tower","1600","01116","QUCO2","sbt",19.6,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-02T00:00:00.000Z","MLBS_066","tower","1600","01117","ACRU","sbt",22.1,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-02T00:00:00.000Z","MLBS_066","tower","1600","01119","ACRU","sbt",31.4,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-02T00:00:00.000Z","MLBS_066","tower","1600","01120","NYSY","sbt",46.1,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-02T00:00:00.000Z","MLBS_066","tower","1600","01111","NYSY","sbt",13.2,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-02T00:00:00.000Z","MLBS_066","tower","1600","01112","HAVI4","sis",8.4,10,"1"
"MLBS","vst_MLBS_2017","2017-10-02T00:00:00.000Z","MLBS_066","tower","1600","01112","HAVI4","sis",4.7,6.2,"1"
"MLBS","vst_MLBS_2017","2017-10-10T00:00:00.000Z","MLBS_072","tower","1600","01311A","AMLA","mbt",13.5,NA,"10"
"MLBS","vst_MLBS_2017","2017-10-10T00:00:00.000Z","MLBS_072","tower","1600","01310","ACPE","smt",1.1,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-10T00:00:00.000Z","MLBS_072","tower","1600","01307","ACPE","smt",3.6,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-10T00:00:00.000Z","MLBS_072","tower","1600","01307","ACPE","smt",4.1,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-10T00:00:00.000Z","MLBS_072","tower","1600","01327","ACPE","smt",4.8,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-10T00:00:00.000Z","MLBS_072","tower","1600","01311","AMLA","mbt",20.1,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-10T00:00:00.000Z","MLBS_072","tower","1600","01306","AMLA","mbt",26.7,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-10T00:00:00.000Z","MLBS_072","tower","1600","01306A","AMLA","mbt",25.3,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-10T00:00:00.000Z","MLBS_072","tower","1600","01306B","AMLA","mbt",25.9,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-10T00:00:00.000Z","MLBS_072","tower","1600","01297","ACRU","sbt",14.2,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-10T00:00:00.000Z","MLBS_072","tower","1600","01292","QUAL","sbt",13.2,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-10T00:00:00.000Z","MLBS_072","tower","1600","01291","ACRU","sbt",30.2,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-10T00:00:00.000Z","MLBS_072","tower","1600","01300","NYSY","sbt",19.6,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-10T00:00:00.000Z","MLBS_072","tower","1600","01301","QUAL","sbt",32.5,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-10T00:00:00.000Z","MLBS_072","tower","1600","01294","QUCO2","sbt",34.6,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-10T00:00:00.000Z","MLBS_072","tower","1600","01290","ROPS","sbt",38.1,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-10T00:00:00.000Z","MLBS_072","tower","1600","01303","NYSY","sbt",21,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-10T00:00:00.000Z","MLBS_072","tower","1600","01302","ILMO","smt",5.3,NA,"2"
"MLBS","vst_MLBS_2017","2017-10-10T00:00:00.000Z","MLBS_072","tower","1600","01304","QUCO2","sbt",37.6,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-10T00:00:00.000Z","MLBS_072","tower","1600","01305","ACPE","smt",1.5,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-10T00:00:00.000Z","MLBS_072","tower","1600","01305","ACPE","smt",1.4,NA,"2"
"MLBS","vst_MLBS_2017","2017-10-10T00:00:00.000Z","MLBS_072","tower","1600","01308","QUCO2","sbt",24.2,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-10T00:00:00.000Z","MLBS_072","tower","1600","01298","AMLA","mbt",31.3,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-10T00:00:00.000Z","MLBS_072","tower","1600","01298A","AMLA","mbt",24.2,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-10T00:00:00.000Z","MLBS_072","tower","1600","01309","TSCA","sbt",18.9,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-10T00:00:00.000Z","MLBS_072","tower","1600","01312","QUAL","sbt",28.9,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-10T00:00:00.000Z","MLBS_072","tower","1600","01313","QURU","mbt",34,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-10T00:00:00.000Z","MLBS_072","tower","1600","01313A","QURU","mbt",23,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-10T00:00:00.000Z","MLBS_072","tower","1600","01314","QUAL","sbt",18.9,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-10T00:00:00.000Z","MLBS_072","tower","1600","01315","NYSY","sbt",16.1,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-10T00:00:00.000Z","MLBS_072","tower","1600","01317","QUCO2","mbt",39.3,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-10T00:00:00.000Z","MLBS_072","tower","1600","01317A","QUCO2","mbt",25.9,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-10T00:00:00.000Z","MLBS_072","tower","1600","01318","QUCO2","sbt",41.7,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-10T00:00:00.000Z","MLBS_072","tower","1600","01319","PRSE2","sbt",18.3,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-10T00:00:00.000Z","MLBS_072","tower","1600","01320","ACRU","smt",7.9,NA,"2"
"MLBS","vst_MLBS_2017","2017-10-10T00:00:00.000Z","MLBS_072","tower","1600","01321","ACRU","smt",4.4,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-10T00:00:00.000Z","MLBS_072","tower","1600","01322","ACPE","mbt",11.5,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-10T00:00:00.000Z","MLBS_072","tower","1600","01322A","ACPE","mbt",9.3,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-10T00:00:00.000Z","MLBS_072","tower","1600","01323","QUAL","sbt",38.7,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-10T00:00:00.000Z","MLBS_072","tower","1600","01325","AMLA","sbt",14.1,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-10T00:00:00.000Z","MLBS_072","tower","1600","01326","ACPE","sbt",23.8,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-10T00:00:00.000Z","MLBS_072","tower","1600","01327","ACPE","smt",6.2,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-10T00:00:00.000Z","MLBS_072","tower","1600","01331","ACPE","sbt",10.9,NA,"5"
"MLBS","vst_MLBS_2017","2017-10-10T00:00:00.000Z","MLBS_072","tower","1600","01330","ACPE","sbt",30.2,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-10T00:00:00.000Z","MLBS_072","tower","1600","01333","QUERC","sbt",62.8,NA,"10"
"MLBS","vst_MLBS_2017","2017-10-10T00:00:00.000Z","MLBS_072","tower","1600","01329","AMLA","sbt",18.1,NA,"2"
"MLBS","vst_MLBS_2017","2017-10-10T00:00:00.000Z","MLBS_072","tower","1600","01332","AMLA","sbt",13.4,NA,"5"
"MLBS","vst_MLBS_2017","2017-10-10T00:00:00.000Z","MLBS_072","tower","1600","01316","QUAL","sbt",35.2,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-10T00:00:00.000Z","MLBS_072","tower","1600","01324","TSCA","sbt",23.8,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-10T00:00:00.000Z","MLBS_072","tower","1600","01416","ACPE","smt",1.8,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-03T00:00:00.000Z","MLBS_076","tower","1600","00199","NYSY","sbt",19.4,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-03T00:00:00.000Z","MLBS_076","tower","1600","00200","NYSY","sbt",17.1,NA,"7"
"MLBS","vst_MLBS_2017","2017-10-03T00:00:00.000Z","MLBS_076","tower","1600","00201","NYSY","sbt",18,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-03T00:00:00.000Z","MLBS_076","tower","1600","00202","ACRU","mbt",26.4,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-03T00:00:00.000Z","MLBS_076","tower","1600","00202A","ACRU","mbt",13.1,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-03T00:00:00.000Z","MLBS_076","tower","1600","00202B","ACRU","mbt",12.3,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-03T00:00:00.000Z","MLBS_076","tower","1600","00202C","ACRU","mbt",11.4,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-03T00:00:00.000Z","MLBS_076","tower","1600","00203","NYSY","sbt",13.5,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-03T00:00:00.000Z","MLBS_076","tower","1600","00204","NYSY","sbt",15.7,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-03T00:00:00.000Z","MLBS_076","tower","1600","00205","NYSY","sbt",10.9,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-03T00:00:00.000Z","MLBS_076","tower","1600","00207","NYSY","sbt",13.3,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-03T00:00:00.000Z","MLBS_076","tower","1600","00208","ACPE","smt",3,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-03T00:00:00.000Z","MLBS_076","tower","1600","00212","NYSY","sbt",10.5,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-03T00:00:00.000Z","MLBS_076","tower","1600","00213","ACPE","smt",1.7,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-03T00:00:00.000Z","MLBS_076","tower","1600","00215","NYSY","sbt",14.4,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-03T00:00:00.000Z","MLBS_076","tower","1600","00216","NYSY","sbt",12.4,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-03T00:00:00.000Z","MLBS_076","tower","1600","00217","ACRU","sbt",34.1,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-03T00:00:00.000Z","MLBS_076","tower","1600","00218","ILMO","sbt",11.8,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-03T00:00:00.000Z","MLBS_076","tower","1600","00219","ILMO","smt",5.6,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-03T00:00:00.000Z","MLBS_076","tower","1600","00227","QURU","sbt",25.6,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-03T00:00:00.000Z","MLBS_076","tower","1600","00228","KALA","sis",4,5.5,"1"
"MLBS","vst_MLBS_2017","2017-10-03T00:00:00.000Z","MLBS_076","tower","1600","00229","QURU","sbt",26.6,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-03T00:00:00.000Z","MLBS_076","tower","1600","00230","QURU","sbt",10.9,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-03T00:00:00.000Z","MLBS_076","tower","1600","00233","QURU","sbt",34.8,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-03T00:00:00.000Z","MLBS_076","tower","1600","00234","ILMO","smt",8.8,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-03T00:00:00.000Z","MLBS_076","tower","1600","00234","ILMO","smt",5.8,NA,"6"
"MLBS","vst_MLBS_2017","2017-10-03T00:00:00.000Z","MLBS_076","tower","1600","00235","VACO","sis",1.3,2,"2"
"MLBS","vst_MLBS_2017","2017-10-03T00:00:00.000Z","MLBS_076","tower","1600","00236","VACO","sis",1.5,2.2,"6"
"MLBS","vst_MLBS_2017","2017-10-03T00:00:00.000Z","MLBS_076","tower","1600","00237","VACO","sis",1.3,1.8,"1"
"MLBS","vst_MLBS_2017","2017-10-03T00:00:00.000Z","MLBS_076","tower","1600","00238","VACO","sis",1.2,2.1,"1"
"MLBS","vst_MLBS_2017","2017-10-03T00:00:00.000Z","MLBS_076","tower","1600","00239","VACO","sis",1.6,2.3,"1"
"MLBS","vst_MLBS_2017","2017-10-03T00:00:00.000Z","MLBS_076","tower","1600","00239","VACO","sis",1.5,1.9,"1"
"MLBS","vst_MLBS_2017","2017-10-03T00:00:00.000Z","MLBS_076","tower","1600","00240","VACO","sis",1.3,1.8,"1"
"MLBS","vst_MLBS_2017","2017-10-03T00:00:00.000Z","MLBS_076","tower","1600","00241","VACO","sis",1.2,1.7,"1"
"MLBS","vst_MLBS_2017","2017-10-03T00:00:00.000Z","MLBS_076","tower","1600","00242","VACO","sis",1.5,2,"1"
"MLBS","vst_MLBS_2017","2017-10-03T00:00:00.000Z","MLBS_076","tower","1600","00245","VACO","sis",1,1.8,"1"
"MLBS","vst_MLBS_2017","2017-10-03T00:00:00.000Z","MLBS_076","tower","1600","00246","VACO","sis",1.2,2.3,"2"
"MLBS","vst_MLBS_2017","2017-10-03T00:00:00.000Z","MLBS_076","tower","1600","00247","VACO","sis",1.4,1.9,"2"
"MLBS","vst_MLBS_2017","2017-10-03T00:00:00.000Z","MLBS_076","tower","1600","00248","VACO","sis",1.1,1.7,"1"
"MLBS","vst_MLBS_2017","2017-10-03T00:00:00.000Z","MLBS_076","tower","1600","00249","VACO","sis",1.1,1.6,"2"
"MLBS","vst_MLBS_2017","2017-10-03T00:00:00.000Z","MLBS_076","tower","1600","00250","VACO","sis",1.1,1.5,"1"
"MLBS","vst_MLBS_2017","2017-10-03T00:00:00.000Z","MLBS_076","tower","1600","00251","ACRU","mbt",21.9,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-03T00:00:00.000Z","MLBS_076","tower","1600","00251A","ACRU","mbt",20.2,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-03T00:00:00.000Z","MLBS_076","tower","1600","00252","ACRU","sbt",16.9,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-03T00:00:00.000Z","MLBS_076","tower","1600","00254","VACO","sis",1.2,1.5,"1"
"MLBS","vst_MLBS_2017","2017-10-03T00:00:00.000Z","MLBS_076","tower","1600","00253","ACRU","sbt",13,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-03T00:00:00.000Z","MLBS_076","tower","1600","00255","QURU","sbt",23.6,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-03T00:00:00.000Z","MLBS_076","tower","1600","00256","ACRU","sbt",16.9,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-03T00:00:00.000Z","MLBS_076","tower","1600","00261","VACO","sis",1.5,1.8,"1"
"MLBS","vst_MLBS_2017","2017-10-03T00:00:00.000Z","MLBS_076","tower","1600","00263","VACO","sis",1.4,1.7,"1"
"MLBS","vst_MLBS_2017","2017-10-03T00:00:00.000Z","MLBS_076","tower","1600","00265","ACRU","sbt",28.3,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-03T00:00:00.000Z","MLBS_076","tower","1600","00268","VACO","sis",1.2,1.8,"1"
"MLBS","vst_MLBS_2017","2017-10-03T00:00:00.000Z","MLBS_076","tower","1600","00270","VACO","sis",1.3,1.8,"1"
"MLBS","vst_MLBS_2017","2017-10-03T00:00:00.000Z","MLBS_076","tower","1600","00271","VACO","sis",1.2,1.7,"1"
"MLBS","vst_MLBS_2017","2017-10-03T00:00:00.000Z","MLBS_076","tower","1600","00274","ACRU","sbt",30.4,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-03T00:00:00.000Z","MLBS_076","tower","1600","00275","QURU","sbt",28,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-03T00:00:00.000Z","MLBS_076","tower","1600","00276","2PLANT","smt",9.2,NA,"2"
"MLBS","vst_MLBS_2017","2017-10-03T00:00:00.000Z","MLBS_076","tower","1600","00277","ACRU","sbt",15.4,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-03T00:00:00.000Z","MLBS_076","tower","1600","00278","NYSY","sbt",17.3,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-03T00:00:00.000Z","MLBS_076","tower","1600","00279","NYSY","sbt",18.1,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-03T00:00:00.000Z","MLBS_076","tower","1600","00280","NYSY","smt",9.4,NA,"6"
"MLBS","vst_MLBS_2017","2017-10-03T00:00:00.000Z","MLBS_076","tower","1600","00281","AMLA","sbt",27.8,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-03T00:00:00.000Z","MLBS_076","tower","1600","00282","AMLA","sbt",22.7,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-03T00:00:00.000Z","MLBS_076","tower","1600","00283","AMLA","mbt",25.5,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-03T00:00:00.000Z","MLBS_076","tower","1600","00283A","AMLA","mbt",23,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-03T00:00:00.000Z","MLBS_076","tower","1600","00283B","AMLA","mbt",19.8,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-03T00:00:00.000Z","MLBS_076","tower","1600","00284","NYSY","smt",5.8,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-03T00:00:00.000Z","MLBS_076","tower","1600","00285","QUCO2","mbt",31,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-03T00:00:00.000Z","MLBS_076","tower","1600","00285A","QUCO2","mbt",17,NA,"2"
"MLBS","vst_MLBS_2017","2017-10-03T00:00:00.000Z","MLBS_076","tower","1600","00286","NYSY","smt",9.7,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-03T00:00:00.000Z","MLBS_076","tower","1600","00287","NYSY","sbt",17,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-03T00:00:00.000Z","MLBS_076","tower","1600","00288","NYSY","smt",4.6,NA,"2"
"MLBS","vst_MLBS_2017","2017-10-03T00:00:00.000Z","MLBS_076","tower","1600","00289","NYSY","sbt",12.4,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-03T00:00:00.000Z","MLBS_076","tower","1600","00290","NYSY","smt",4.8,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-03T00:00:00.000Z","MLBS_076","tower","1600","00294","HAVI4","sis",4.8,5.9,"1"
"MLBS","vst_MLBS_2017","2017-10-03T00:00:00.000Z","MLBS_076","tower","1600","00295","QUCO2","sbt",23.9,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-03T00:00:00.000Z","MLBS_076","tower","1600","00292","ACRU","mbt",34.6,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-03T00:00:00.000Z","MLBS_076","tower","1600","00292A","ACRU","mbt",31.1,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-03T00:00:00.000Z","MLBS_076","tower","1600","00296","AMLA","sbt",10.4,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-03T00:00:00.000Z","MLBS_076","tower","1600","00297","QUAL","sbt",21.8,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-03T00:00:00.000Z","MLBS_076","tower","1600","00298","ACPE","smt",2.8,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-03T00:00:00.000Z","MLBS_076","tower","1600","00299","NYSY","smt",4.6,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-03T00:00:00.000Z","MLBS_076","tower","1600","00300","ACPE","smt",1.4,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-03T00:00:00.000Z","MLBS_076","tower","1600","00301","NYSY","sbt",14.7,NA,"1"
