"siteid","eventid","date","plotid","plottype","plotsize","tagid","taxonid","growthform","stemdiameter","basalstemdiameter","plantstatus"
"RMNP","vst_RMNP_2017","2017-10-03T00:00:00.000Z","RMNP_047","tower","1600","02855","POTR5","smt",1.6,NA,"2"
"RMNP","vst_RMNP_2017","2017-10-03T00:00:00.000Z","RMNP_047","tower","1600","02856","PICOL2","smt",5.8,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-03T00:00:00.000Z","RMNP_047","tower","1600","02857","PICOL2","smt",5.5,NA,"2"
"RMNP","vst_RMNP_2017","2017-10-03T00:00:00.000Z","RMNP_047","tower","1600","02859","POTR5","smt",4.4,NA,"2"
"RMNP","vst_RMNP_2017","2017-10-03T00:00:00.000Z","RMNP_047","tower","1600","02860","POTR5","smt",5.1,NA,"2"
"RMNP","vst_RMNP_2017","2017-10-03T00:00:00.000Z","RMNP_047","tower","1600","02861","POTR5","smt",1,NA,"2"
"RMNP","vst_RMNP_2017","2017-10-03T00:00:00.000Z","RMNP_047","tower","1600","02862","POTR5","smt",7.5,NA,"2"
"RMNP","vst_RMNP_2017","2017-10-03T00:00:00.000Z","RMNP_047","tower","1600","02863","PICOL2","smt",6.3,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-03T00:00:00.000Z","RMNP_047","tower","1600","02864","POTR5","smt",6.3,NA,"2"
"RMNP","vst_RMNP_2017","2017-10-03T00:00:00.000Z","RMNP_047","tower","1600","02864","POTR5","smt",3.1,NA,"2"
"RMNP","vst_RMNP_2017","2017-10-03T00:00:00.000Z","RMNP_047","tower","1600","02865","POTR5","smt",1.6,NA,"2"
"RMNP","vst_RMNP_2017","2017-10-03T00:00:00.000Z","RMNP_049","tower","1600","02976","PICOL2","smt",6.5,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-03T00:00:00.000Z","RMNP_049","tower","1600","02977","PICOL2","smt",8.1,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-03T00:00:00.000Z","RMNP_049","tower","1600","02978","PICOL2","smt",5.3,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-03T00:00:00.000Z","RMNP_049","tower","1600","02979","PICOL2","smt",6.7,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-03T00:00:00.000Z","RMNP_049","tower","1600","02980","PICOL2","smt",5.4,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-03T00:00:00.000Z","RMNP_049","tower","1600","02981","PICOL2","smt",4.4,NA,"2"
"RMNP","vst_RMNP_2017","2017-10-03T00:00:00.000Z","RMNP_049","tower","1600","02983","PICOL2","smt",1.2,NA,"2"
"RMNP","vst_RMNP_2017","2017-10-03T00:00:00.000Z","RMNP_049","tower","1600","02984","PICOL2","smt",4.8,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-03T00:00:00.000Z","RMNP_049","tower","1600","02985","PICOL2","smt",2.9,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-03T00:00:00.000Z","RMNP_049","tower","1600","02985","PICOL2","smt",1.2,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-03T00:00:00.000Z","RMNP_049","tower","1600","02986","PICOL2","smt",2.4,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-03T00:00:00.000Z","RMNP_049","tower","1600","02901","PICOL2","sbt",18,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-03T00:00:00.000Z","RMNP_049","tower","1600","02902","PICOL2","smt",5.7,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-03T00:00:00.000Z","RMNP_049","tower","1600","02903","PICOL2","smt",4.8,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-03T00:00:00.000Z","RMNP_049","tower","1600","02904","PICOL2","sbt",22.4,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-03T00:00:00.000Z","RMNP_049","tower","1600","02905","PICOL2","sbt",12.9,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-03T00:00:00.000Z","RMNP_049","tower","1600","02906","PICOL2","sbt",21.9,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-03T00:00:00.000Z","RMNP_049","tower","1600","02907","PICOL2","sbt",15,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-03T00:00:00.000Z","RMNP_049","tower","1600","02908","PICOL2","smt",7.4,NA,"2"
"RMNP","vst_RMNP_2017","2017-10-03T00:00:00.000Z","RMNP_049","tower","1600","02909","PICOL2","smt",7.6,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-03T00:00:00.000Z","RMNP_049","tower","1600","02910","PICOL2","smt",7.3,NA,"2"
"RMNP","vst_RMNP_2017","2017-10-03T00:00:00.000Z","RMNP_049","tower","1600","02927","PICOL2","smt",7.8,NA,"2"
"RMNP","vst_RMNP_2017","2017-10-03T00:00:00.000Z","RMNP_049","tower","1600","02911","PICOL2","sbt",11.7,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-03T00:00:00.000Z","RMNP_049","tower","1600","02912","PICOL2","smt",3.3,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-03T00:00:00.000Z","RMNP_049","tower","1600","02913","PICOL2","smt",1.4,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-03T00:00:00.000Z","RMNP_049","tower","1600","02914","PICOL2","smt",1.2,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-03T00:00:00.000Z","RMNP_049","tower","1600","02915","PICOL2","smt",1.5,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-03T00:00:00.000Z","RMNP_049","tower","1600","02916","PICOL2","smt",1.1,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-03T00:00:00.000Z","RMNP_049","tower","1600","02917","PICOL2","smt",1.6,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-03T00:00:00.000Z","RMNP_049","tower","1600","02918","PICOL2","sbt",20.8,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-03T00:00:00.000Z","RMNP_049","tower","1600","02919","PICOL2","smt",3.9,NA,"2"
"RMNP","vst_RMNP_2017","2017-10-03T00:00:00.000Z","RMNP_049","tower","1600","02920","PICOL2","sbt",25.4,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-03T00:00:00.000Z","RMNP_049","tower","1600","02921","PICOL2","smt",1.3,NA,"2"
"RMNP","vst_RMNP_2017","2017-10-03T00:00:00.000Z","RMNP_049","tower","1600","02922","PICOL2","smt",3.8,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-03T00:00:00.000Z","RMNP_049","tower","1600","02923","PICOL2","smt",7.1,NA,"2"
"RMNP","vst_RMNP_2017","2017-10-03T00:00:00.000Z","RMNP_049","tower","1600","02923","PICOL2","smt",3.9,NA,"2"
"RMNP","vst_RMNP_2017","2017-10-03T00:00:00.000Z","RMNP_049","tower","1600","02924","PICOL2","smt",1.3,NA,"2"
"RMNP","vst_RMNP_2017","2017-10-03T00:00:00.000Z","RMNP_049","tower","1600","02925","PICOL2","smt",5.1,NA,"2"
"RMNP","vst_RMNP_2017","2017-10-03T00:00:00.000Z","RMNP_049","tower","1600","02926","PICOL2","sbt",17.7,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-03T00:00:00.000Z","RMNP_049","tower","1600","02927","PICOL2","smt",5.5,NA,"2"
"RMNP","vst_RMNP_2017","2017-10-03T00:00:00.000Z","RMNP_049","tower","1600","02928","PICOL2","sbt",26.6,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-03T00:00:00.000Z","RMNP_049","tower","1600","02929","PICOL2","smt",1.3,NA,"2"
"RMNP","vst_RMNP_2017","2017-10-03T00:00:00.000Z","RMNP_049","tower","1600","02930","PICOL2","smt",4.3,NA,"2"
"RMNP","vst_RMNP_2017","2017-10-03T00:00:00.000Z","RMNP_049","tower","1600","02931","PICOL2","sbt",13,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-03T00:00:00.000Z","RMNP_049","tower","1600","02932","PICOL2","smt",8.8,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-03T00:00:00.000Z","RMNP_049","tower","1600","02933","PICOL2","sbt",10.2,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-03T00:00:00.000Z","RMNP_049","tower","1600","02934","PICOL2","smt",5.1,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-03T00:00:00.000Z","RMNP_049","tower","1600","02935","PICOL2","sbt",14.2,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-03T00:00:00.000Z","RMNP_049","tower","1600","02936","PICOL2","sbt",16.7,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-03T00:00:00.000Z","RMNP_049","tower","1600","02937","PICOL2","sbt",12.5,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-03T00:00:00.000Z","RMNP_049","tower","1600","02938","PICOL2","sbt",15.6,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-03T00:00:00.000Z","RMNP_049","tower","1600","02939","PICOL2","sbt",26.5,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-03T00:00:00.000Z","RMNP_049","tower","1600","02940","PICOL2","sbt",13.1,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-03T00:00:00.000Z","RMNP_049","tower","1600","02941","PICOL2","sbt",26.8,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-03T00:00:00.000Z","RMNP_049","tower","1600","02942","PICOL2","sbt",18.2,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-03T00:00:00.000Z","RMNP_049","tower","1600","02943","PICOL2","sbt",15.9,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-03T00:00:00.000Z","RMNP_049","tower","1600","02944","POTR5","sbt",15.3,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-03T00:00:00.000Z","RMNP_049","tower","1600","02945","PICOL2","sbt",11,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-03T00:00:00.000Z","RMNP_049","tower","1600","02949","PICOL2","smt",3.4,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-03T00:00:00.000Z","RMNP_049","tower","1600","02950","PICOL2","smt",3.3,NA,"2"
"RMNP","vst_RMNP_2017","2017-10-03T00:00:00.000Z","RMNP_049","tower","1600","02951","PICOL2","smt",5.9,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-03T00:00:00.000Z","RMNP_049","tower","1600","02957","PICOL2","smt",6.9,NA,"2"
"RMNP","vst_RMNP_2017","2017-10-03T00:00:00.000Z","RMNP_049","tower","1600","02958","PICOL2","smt",7.6,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-03T00:00:00.000Z","RMNP_049","tower","1600","02959","PICOL2","smt",6.6,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-03T00:00:00.000Z","RMNP_049","tower","1600","02965","PICOL2","smt",6,NA,"2"
"RMNP","vst_RMNP_2017","2017-10-03T00:00:00.000Z","RMNP_049","tower","1600","02965","PICOL2","smt",2.7,NA,"2"
"RMNP","vst_RMNP_2017","2017-10-03T00:00:00.000Z","RMNP_049","tower","1600","02966","PICOL2","smt",5.5,NA,"2"
"RMNP","vst_RMNP_2017","2017-10-03T00:00:00.000Z","RMNP_049","tower","1600","02974","PICOL2","smt",5.1,NA,"2"
"RMNP","vst_RMNP_2017","2017-10-03T00:00:00.000Z","RMNP_049","tower","1600","02975","PICOL2","smt",1,NA,"2"
"RMNP","vst_RMNP_2017","2017-10-03T00:00:00.000Z","RMNP_049","tower","1600","02910","PICOL2","smt",8.1,NA,"2"
"RMNP","vst_RMNP_2017","2017-10-03T00:00:00.000Z","RMNP_049","tower","1600","02712","PIPOS","sbt",48.9,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-03T00:00:00.000Z","RMNP_049","tower","1600","02713","PICOL2","sbt",25.3,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-03T00:00:00.000Z","RMNP_049","tower","1600","02714","PICOL2","sbt",34.5,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-03T00:00:00.000Z","RMNP_049","tower","1600","02715","PICOL2","sbt",12.2,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-03T00:00:00.000Z","RMNP_049","tower","1600","02716","POTR5","sbt",13.3,NA,"7"
"RMNP","vst_RMNP_2017","2017-10-03T00:00:00.000Z","RMNP_049","tower","1600","02717","PICOL2","mbt",14.5,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-03T00:00:00.000Z","RMNP_049","tower","1600","02717A","PICOL2","mbt",12.3,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-03T00:00:00.000Z","RMNP_049","tower","1600","02718","PICOL2","sbt",13.2,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-03T00:00:00.000Z","RMNP_049","tower","1600","02724","PIFL2","smt",4.1,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-03T00:00:00.000Z","RMNP_049","tower","1600","02724","PIFL2","smt",3.8,NA,"2"
"RMNP","vst_RMNP_2017","2017-10-03T00:00:00.000Z","RMNP_049","tower","1600","02724","PIFL2","smt",2.4,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-03T00:00:00.000Z","RMNP_049","tower","1600","02724","PIFL2","smt",2.3,NA,"2"
"RMNP","vst_RMNP_2017","2017-10-03T00:00:00.000Z","RMNP_049","tower","1600","02725","PICOL2","smt",1.3,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-03T00:00:00.000Z","RMNP_049","tower","1600","02727","POTR5","smt",5.1,NA,"2"
"RMNP","vst_RMNP_2017","2017-10-03T00:00:00.000Z","RMNP_049","tower","1600","02731","POTR5","smt",3.4,NA,"2"
"RMNP","vst_RMNP_2017","2017-10-03T00:00:00.000Z","RMNP_049","tower","1600","02732","POTR5","smt",3.2,NA,"2"
"RMNP","vst_RMNP_2017","2017-10-03T00:00:00.000Z","RMNP_049","tower","1600","02734","PICOL2","smt",1.4,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-03T00:00:00.000Z","RMNP_049","tower","1600","02735","PICOL2","smt",4.6,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-03T00:00:00.000Z","RMNP_049","tower","1600","02736","POTR5","smt",1.3,NA,"2"
"RMNP","vst_RMNP_2017","2017-10-03T00:00:00.000Z","RMNP_049","tower","1600","02738","PICOL2","smt",1.4,NA,"2"
"RMNP","vst_RMNP_2017","2017-10-03T00:00:00.000Z","RMNP_049","tower","1600","02740","POTR5","smt",7.2,NA,"2"
"RMNP","vst_RMNP_2017","2017-10-03T00:00:00.000Z","RMNP_049","tower","1600","02742","POTR5","smt",3.1,NA,"2"
"RMNP","vst_RMNP_2017","2017-10-03T00:00:00.000Z","RMNP_049","tower","1600","02743","POTR5","smt",5.2,NA,"2"
"RMNP","vst_RMNP_2017","2017-10-03T00:00:00.000Z","RMNP_049","tower","1600","02743","POTR5","smt",3.4,NA,"2"
"RMNP","vst_RMNP_2017","2017-10-03T00:00:00.000Z","RMNP_049","tower","1600","02744","POTR5","smt",2.4,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-03T00:00:00.000Z","RMNP_049","tower","1600","02745","POTR5","smt",2.6,NA,"2"
"RMNP","vst_RMNP_2017","2017-10-03T00:00:00.000Z","RMNP_049","tower","1600","02749","POTR5","smt",2.9,NA,"2"
"RMNP","vst_RMNP_2017","2017-10-03T00:00:00.000Z","RMNP_049","tower","1600","02750","POTR5","smt",3.5,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-03T00:00:00.000Z","RMNP_049","tower","1600","02750","POTR5","smt",1.8,NA,"2"
"RMNP","vst_RMNP_2017","2017-10-03T00:00:00.000Z","RMNP_049","tower","1600","02752","POTR5","smt",4.7,NA,"2"
"RMNP","vst_RMNP_2017","2017-09-28T00:00:00.000Z","RMNP_048","tower","1600","02619","PICOL2","sbt",8.8,NA,"1"
"RMNP","vst_RMNP_2017","2017-09-28T00:00:00.000Z","RMNP_048","tower","1600","02621","PICOL2","sbt",14.1,NA,"1"
"RMNP","vst_RMNP_2017","2017-09-28T00:00:00.000Z","RMNP_048","tower","1600","02620","PICOL2","sbt",13.8,NA,"1"
"RMNP","vst_RMNP_2017","2017-09-28T00:00:00.000Z","RMNP_048","tower","1600","02622","PICOL2","sbt",12.1,NA,"1"
"RMNP","vst_RMNP_2017","2017-09-28T00:00:00.000Z","RMNP_048","tower","1600","02623","PICOL2","sbt",13.5,NA,"1"
"RMNP","vst_RMNP_2017","2017-09-28T00:00:00.000Z","RMNP_048","tower","1600","02324","PICOL2","sbt",12.8,NA,"1"
"RMNP","vst_RMNP_2017","2017-09-28T00:00:00.000Z","RMNP_048","tower","1600","02625","PICOL2","sbt",26.2,NA,"1"
"RMNP","vst_RMNP_2017","2017-09-28T00:00:00.000Z","RMNP_048","tower","1600","02626","PICOL2","sbt",12.1,NA,"1"
"RMNP","vst_RMNP_2017","2017-09-28T00:00:00.000Z","RMNP_048","tower","1600","02627","PIFL2","sbt",22.5,NA,"1"
"RMNP","vst_RMNP_2017","2017-09-28T00:00:00.000Z","RMNP_048","tower","1600","02628","PICOL2","sbt",12.8,NA,"1"
"RMNP","vst_RMNP_2017","2017-09-28T00:00:00.000Z","RMNP_048","tower","1600","02629","PICOL2","sbt",20.8,NA,"1"
"RMNP","vst_RMNP_2017","2017-09-28T00:00:00.000Z","RMNP_048","tower","1600","02630","PICOL2","mbt",20,NA,"1"
"RMNP","vst_RMNP_2017","2017-09-28T00:00:00.000Z","RMNP_048","tower","1600","02630A","PICOL2","mbt",8.9,NA,"1"
"RMNP","vst_RMNP_2017","2017-09-28T00:00:00.000Z","RMNP_048","tower","1600","02631","PICOL2","sbt",14.3,NA,"1"
"RMNP","vst_RMNP_2017","2017-09-28T00:00:00.000Z","RMNP_048","tower","1600","02632","PICOL2","sbt",26.5,NA,"1"
"RMNP","vst_RMNP_2017","2017-09-28T00:00:00.000Z","RMNP_048","tower","1600","02633","PICOL2","sbt",11.9,NA,"1"
"RMNP","vst_RMNP_2017","2017-09-28T00:00:00.000Z","RMNP_048","tower","1600","02634","PICOL2","sbt",24.6,NA,"1"
"RMNP","vst_RMNP_2017","2017-09-28T00:00:00.000Z","RMNP_048","tower","1600","02635","POTR5","smt",7.2,NA,"2"
"RMNP","vst_RMNP_2017","2017-09-28T00:00:00.000Z","RMNP_048","tower","1600","02636","PICOL2","smt",7.3,NA,"1"
"RMNP","vst_RMNP_2017","2017-09-28T00:00:00.000Z","RMNP_048","tower","1600","02639","PICOL2","smt",5.7,NA,"1"
"RMNP","vst_RMNP_2017","2017-09-28T00:00:00.000Z","RMNP_048","tower","1600","02640","PICOL2","smt",2.3,NA,"2"
"RMNP","vst_RMNP_2017","2017-10-10T00:00:00.000Z","RMNP_044","tower","1600","02866","POTR5","sbt",14.4,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-10T00:00:00.000Z","RMNP_044","tower","1600","02867","ABLAL","sbt",35.2,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-10T00:00:00.000Z","RMNP_044","tower","1600","02868","PICOL2","sbt",34.9,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-10T00:00:00.000Z","RMNP_044","tower","1600","02869","PICOL2","sbt",35.8,NA,"2"
"RMNP","vst_RMNP_2017","2017-10-10T00:00:00.000Z","RMNP_044","tower","1600","02870","PICOL2","sbt",39.7,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-10T00:00:00.000Z","RMNP_044","tower","1600","02871","POTR5","sbt",19.9,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-10T00:00:00.000Z","RMNP_044","tower","1600","02872","POTR5","sbt",16.8,NA,"2"
"RMNP","vst_RMNP_2017","2017-10-10T00:00:00.000Z","RMNP_044","tower","1600","02873","PICOL2","sbt",18.3,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-10T00:00:00.000Z","RMNP_044","tower","1600","02874","POTR5","mbt",22.4,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-10T00:00:00.000Z","RMNP_044","tower","1600","02874A","POTR5","mbt",20.4,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-10T00:00:00.000Z","RMNP_044","tower","1600","02874B","POTR5","mbt",15.9,NA,"2"
"RMNP","vst_RMNP_2017","2017-10-10T00:00:00.000Z","RMNP_044","tower","1600","02875","POTR5","sbt",26.5,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-10T00:00:00.000Z","RMNP_044","tower","1600","02876","PICOL2","sbt",27,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-10T00:00:00.000Z","RMNP_044","tower","1600","02877","POTR5","sbt",25.8,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-10T00:00:00.000Z","RMNP_044","tower","1600","02878","POTR5","sbt",17.5,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-10T00:00:00.000Z","RMNP_044","tower","1600","02879","POTR5","sbt",17.7,NA,"2"
"RMNP","vst_RMNP_2017","2017-10-10T00:00:00.000Z","RMNP_044","tower","1600","02880","POTR5","sbt",22.1,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-10T00:00:00.000Z","RMNP_044","tower","1600","02881","PICOL2","sbt",11.3,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-10T00:00:00.000Z","RMNP_044","tower","1600","02882","POTR5","mbt",20.1,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-10T00:00:00.000Z","RMNP_044","tower","1600","02882A","POTR5","mbt",19.3,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-10T00:00:00.000Z","RMNP_044","tower","1600","02883","POTR5","sbt",21.6,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-10T00:00:00.000Z","RMNP_044","tower","1600","02884","POTR5","sbt",20.4,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-10T00:00:00.000Z","RMNP_044","tower","1600","02885","POTR5","sbt",20.7,NA,"2"
"RMNP","vst_RMNP_2017","2017-10-10T00:00:00.000Z","RMNP_044","tower","1600","02886","PICOL2","sbt",41.5,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-10T00:00:00.000Z","RMNP_044","tower","1600","02887","POTR5","sbt",11.5,NA,"2"
"RMNP","vst_RMNP_2017","2017-10-10T00:00:00.000Z","RMNP_044","tower","1600","02888","PICOL2","sbt",25.8,NA,"2"
"RMNP","vst_RMNP_2017","2017-10-10T00:00:00.000Z","RMNP_044","tower","1600","02889","PICOL2","sbt",40,NA,"10"
"RMNP","vst_RMNP_2017","2017-10-10T00:00:00.000Z","RMNP_044","tower","1600","02890","PICOL2","sbt",25.3,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-10T00:00:00.000Z","RMNP_044","tower","1600","02891","PICOL2","sbt",28.2,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-10T00:00:00.000Z","RMNP_044","tower","1600","02892","PICOL2","sbt",44.3,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-10T00:00:00.000Z","RMNP_044","tower","1600","02893","PICOL2","sbt",26.7,NA,"2"
"RMNP","vst_RMNP_2017","2017-10-10T00:00:00.000Z","RMNP_044","tower","1600","02894","PICOL2","sbt",39.4,NA,"2"
"RMNP","vst_RMNP_2017","2017-10-10T00:00:00.000Z","RMNP_044","tower","1600","02895","PIEN","sbt",15.5,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-10T00:00:00.000Z","RMNP_044","tower","1600","02896","POTR5","sbt",13.4,NA,"2"
"RMNP","vst_RMNP_2017","2017-10-10T00:00:00.000Z","RMNP_044","tower","1600","02897","POTR5","sbt",25.2,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-10T00:00:00.000Z","RMNP_044","tower","1600","02898","PIEN","sbt",50.6,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-10T00:00:00.000Z","RMNP_044","tower","1600","02899","POTR5","sbt",27.5,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-10T00:00:00.000Z","RMNP_044","tower","1600","02900","PIEN","sbt",40.9,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-10T00:00:00.000Z","RMNP_044","tower","1600","02158","PICOL2","sbt",22.9,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-10T00:00:00.000Z","RMNP_044","tower","1600","02223","PIEN","sbt",22.3,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-10T00:00:00.000Z","RMNP_044","tower","1600","02224","PICOL2","sbt",30.7,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-10T00:00:00.000Z","RMNP_044","tower","1600","02225","PICOL2","sbt",23,NA,"2"
"RMNP","vst_RMNP_2017","2017-10-10T00:00:00.000Z","RMNP_044","tower","1600","02226","PIEN","sbt",20.3,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-10T00:00:00.000Z","RMNP_044","tower","1600","03268","PICOL2","smt",1.3,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-10T00:00:00.000Z","RMNP_044","tower","1600","02228","PICOL2","sbt",11,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-10T00:00:00.000Z","RMNP_044","tower","1600","02229","ABLAL","sbt",28,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-10T00:00:00.000Z","RMNP_044","tower","1600","02230","SALIX","mbt",11.5,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-10T00:00:00.000Z","RMNP_044","tower","1600","02230A","SALIX","mbt",11.4,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-10T00:00:00.000Z","RMNP_044","tower","1600","02230B","SALIX","mbt",9.8,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-10T00:00:00.000Z","RMNP_044","tower","1600","02230C","SALIX","mbt",9.4,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-10T00:00:00.000Z","RMNP_044","tower","1600","02231","PICOL2","sbt",12.1,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-10T00:00:00.000Z","RMNP_044","tower","1600","02233","POTR5","sbt",30.2,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-10T00:00:00.000Z","RMNP_044","tower","1600","03336","POTR5","smt",8.2,NA,"2"
"RMNP","vst_RMNP_2017","2017-10-10T00:00:00.000Z","RMNP_044","tower","1600","03336","POTR5","smt",3,NA,"2"
"RMNP","vst_RMNP_2017","2017-09-26T00:00:00.000Z","RMNP_043","tower","1600","02115","PICOL2","sbt",29.1,NA,"1"
"RMNP","vst_RMNP_2017","2017-09-26T00:00:00.000Z","RMNP_043","tower","1600","02116","PICOL2","sbt",33,NA,"1"
"RMNP","vst_RMNP_2017","2017-09-26T00:00:00.000Z","RMNP_043","tower","1600","02117","PICOL2","sbt",27.4,NA,"2"
"RMNP","vst_RMNP_2017","2017-09-26T00:00:00.000Z","RMNP_043","tower","1600","02119","PICOL2","sbt",25.5,NA,"1"
"RMNP","vst_RMNP_2017","2017-09-26T00:00:00.000Z","RMNP_043","tower","1600","02120","PICOL2","sbt",33.6,NA,"1"
"RMNP","vst_RMNP_2017","2017-09-26T00:00:00.000Z","RMNP_043","tower","1600","02121","PICOL2","sbt",34.6,NA,"1"
"RMNP","vst_RMNP_2017","2017-09-26T00:00:00.000Z","RMNP_043","tower","1600","02122","PICOL2","sbt",27.3,NA,"1"
"RMNP","vst_RMNP_2017","2017-09-26T00:00:00.000Z","RMNP_043","tower","1600","02123","PICOL2","sbt",30.6,NA,"1"
"RMNP","vst_RMNP_2017","2017-09-26T00:00:00.000Z","RMNP_043","tower","1600","02124","PICOL2","sbt",32.9,NA,"2"
"RMNP","vst_RMNP_2017","2017-09-26T00:00:00.000Z","RMNP_043","tower","1600","02125","PICOL2","sbt",24.7,NA,"2"
"RMNP","vst_RMNP_2017","2017-09-26T00:00:00.000Z","RMNP_043","tower","1600","02126","PICOL2","sbt",24.8,NA,"1"
"RMNP","vst_RMNP_2017","2017-09-26T00:00:00.000Z","RMNP_043","tower","1600","02127","PICOL2","sbt",27.5,NA,"2"
