"siteid","eventid","date","plotid","plottype","plotsize","tagid","taxonid","growthform","stemdiameter","basalstemdiameter","plantstatus"
"PUUM","vst_PUUM_2018","2018-04-04T00:00:00.000Z","PUUM_045","tower","400","00299A","MEPO5","mbt",9.6,NA,"2"
"PUUM","vst_PUUM_2018","2018-04-04T00:00:00.000Z","PUUM_045","tower","400","00300","MEPO5","sbt",19.9,NA,"1"
"PUUM","vst_PUUM_2018","2018-04-04T00:00:00.000Z","PUUM_045","tower","400","00301","MEPO5","mbt",15.4,NA,"1"
"PUUM","vst_PUUM_2018","2018-04-04T00:00:00.000Z","PUUM_045","tower","400","00301A","MEPO5","mbt",15,NA,"1"
"PUUM","vst_PUUM_2018","2018-04-04T00:00:00.000Z","PUUM_045","tower","400","00289","MEPO5","sbt",12.2,NA,"1"
"PUUM","vst_PUUM_2018","2018-04-04T00:00:00.000Z","PUUM_045","tower","400","00290","MEPO5","mbt",13.6,NA,"1"
"PUUM","vst_PUUM_2018","2018-04-04T00:00:00.000Z","PUUM_045","tower","400","00291","MEPO5","sbt",10.3,NA,"7"
"PUUM","vst_PUUM_2018","2018-04-04T00:00:00.000Z","PUUM_045","tower","400","00292","MEPO5","sbt",14.3,NA,"7"
"PUUM","vst_PUUM_2018","2018-04-04T00:00:00.000Z","PUUM_045","tower","400","00293","MEPO5","sbt",10.6,NA,"7"
"PUUM","vst_PUUM_2018","2018-04-04T00:00:00.000Z","PUUM_045","tower","400","00099","MEPO5","smt",1.9,NA,"6"
"PUUM","vst_PUUM_2018","2018-04-04T00:00:00.000Z","PUUM_045","tower","400","00287","MEPO5","sbt",13.4,NA,"1"
"PUUM","vst_PUUM_2018","2018-04-04T00:00:00.000Z","PUUM_045","tower","400","00286","MEPO5","sbt",11.9,NA,"1"
"PUUM","vst_PUUM_2018","2018-04-04T00:00:00.000Z","PUUM_045","tower","400","00285","MEPO5","sbt",11.4,NA,"1"
"PUUM","vst_PUUM_2018","2018-04-04T00:00:00.000Z","PUUM_045","tower","400","00100","MEPO5","smt",2.2,NA,"1"
"PUUM","vst_PUUM_2018","2018-05-15T00:00:00.000Z","PUUM_046","tower","400","00504","MEPO5","sbt",24.5,NA,"1"
"PUUM","vst_PUUM_2018","2018-05-15T00:00:00.000Z","PUUM_046","tower","400","00505","MYLE2","sbt",10.5,NA,"1"
"PUUM","vst_PUUM_2018","2018-05-15T00:00:00.000Z","PUUM_046","tower","400","00506","MEPO5","sbt",14.4,NA,"1"
"PUUM","vst_PUUM_2018","2018-05-15T00:00:00.000Z","PUUM_046","tower","400","00507","MEPO5","sbt",18.8,NA,"1"
"PUUM","vst_PUUM_2018","2018-05-15T00:00:00.000Z","PUUM_046","tower","400","00508","MEPO5","sbt",10.9,NA,"6"
"PUUM","vst_PUUM_2018","2018-05-15T00:00:00.000Z","PUUM_046","tower","400","00509","CHTR2","sbt",14.6,NA,"1"
"PUUM","vst_PUUM_2018","2018-05-15T00:00:00.000Z","PUUM_046","tower","400","00510","MEPO5","mbt",22.4,NA,"1"
"PUUM","vst_PUUM_2018","2018-05-15T00:00:00.000Z","PUUM_046","tower","400","00510a","MEPO5","sbt",12.6,NA,"1"
"PUUM","vst_PUUM_2018","2018-05-15T00:00:00.000Z","PUUM_046","tower","400","00511","ILAN","sbt",10.6,NA,"1"
"PUUM","vst_PUUM_2018","2018-05-15T00:00:00.000Z","PUUM_046","tower","400","00512","ILAN","sbt",13.4,NA,"1"
"PUUM","vst_PUUM_2018","2018-05-15T00:00:00.000Z","PUUM_046","tower","400","00513","CHTR2","sbt",20,NA,"1"
"PUUM","vst_PUUM_2018","2018-05-15T00:00:00.000Z","PUUM_046","tower","400","00514","CIGL","sbt",24.6,NA,"6"
"PUUM","vst_PUUM_2018","2018-05-15T00:00:00.000Z","PUUM_046","tower","400","00515","CIME8","sbt",29.9,NA,"1"
"PUUM","vst_PUUM_2018","2018-05-15T00:00:00.000Z","PUUM_046","tower","400","00516","ILAN","sbt",15,NA,"1"
"PUUM","vst_PUUM_2018","2018-05-15T00:00:00.000Z","PUUM_046","tower","400","00517","CIGL","sbt",27.1,NA,"1"
"PUUM","vst_PUUM_2018","2018-05-15T00:00:00.000Z","PUUM_046","tower","400","00518","MEPO5","mbt",39,NA,"1"
"PUUM","vst_PUUM_2018","2018-05-15T00:00:00.000Z","PUUM_046","tower","400","00518a","MEPO5","mbt",19,NA,"1"
"PUUM","vst_PUUM_2018","2018-05-15T00:00:00.000Z","PUUM_046","tower","400","00519","CIGL","sbt",20.5,NA,"2"
"PUUM","vst_PUUM_2018","2018-05-15T00:00:00.000Z","PUUM_046","tower","400","00520","CIGL","sbt",31,NA,"2"
"PUUM","vst_PUUM_2018","2018-05-15T00:00:00.000Z","PUUM_046","tower","400","00521","CIGL","sbt",20,NA,"1"
"PUUM","vst_PUUM_2018","2018-05-15T00:00:00.000Z","PUUM_046","tower","400","00522","CIGL","sbt",23.5,NA,"1"
"PUUM","vst_PUUM_2018","2018-05-15T00:00:00.000Z","PUUM_046","tower","400","00523","CIGL","sbt",22.3,NA,"1"
"PUUM","vst_PUUM_2018","2018-05-15T00:00:00.000Z","PUUM_046","tower","400","00524","CIGL","sbt",21,NA,"2"
"PUUM","vst_PUUM_2018","2018-05-15T00:00:00.000Z","PUUM_046","tower","400","00525","CHTR2","sbt",10.2,NA,"1"
"PUUM","vst_PUUM_2018","2018-05-15T00:00:00.000Z","PUUM_046","tower","400","00526","ILAN","mbt",11,NA,"1"
"PUUM","vst_PUUM_2018","2018-05-15T00:00:00.000Z","PUUM_046","tower","400","00526a","ILAN","mbt",7.4,NA,"1"
"PUUM","vst_PUUM_2018","2018-05-15T00:00:00.000Z","PUUM_046","tower","400","00528","CHTR2","smt",6.2,NA,"1"
"PUUM","vst_PUUM_2018","2018-05-15T00:00:00.000Z","PUUM_046","tower","400","00529","COPRO","smt",5.8,NA,"1"
"PUUM","vst_PUUM_2018","2018-05-15T00:00:00.000Z","PUUM_046","tower","400","00530","MYSA","smt",9.5,NA,"2"
"PUUM","vst_PUUM_2018","2018-05-15T00:00:00.000Z","PUUM_046","tower","400","00531","RUHA","sis",1.9,2.4,"1"
"PUUM","vst_PUUM_2018","2018-05-15T00:00:00.000Z","PUUM_046","tower","400","00532","MYSA","smt",7.7,NA,"1"
"PUUM","vst_PUUM_2018","2018-05-15T00:00:00.000Z","PUUM_046","tower","400","00533","ILAN","smt",2.3,NA,"1"
"PUUM","vst_PUUM_2018","2018-05-15T00:00:00.000Z","PUUM_046","tower","400","00533","ILAN","smt",2.1,NA,"1"
"PUUM","vst_PUUM_2018","2018-05-15T00:00:00.000Z","PUUM_046","tower","400","00534","COPRO","smt",1.4,NA,"1"
"PUUM","vst_PUUM_2018","2018-05-15T00:00:00.000Z","PUUM_046","tower","400","00536","MYLE2","smt",4.3,NA,"1"
"PUUM","vst_PUUM_2018","2018-05-15T00:00:00.000Z","PUUM_046","tower","400","00537","ILAN","smt",3.1,NA,"1"
"PUUM","vst_PUUM_2018","2018-05-15T00:00:00.000Z","PUUM_046","tower","400","00539","MEPO5","smt",5.2,NA,"1"
"PUUM","vst_PUUM_2018","2018-05-21T00:00:00.000Z","PUUM_042","tower","400","00616","MELIC3","smt",2,NA,"1"
"PUUM","vst_PUUM_2018","2018-05-21T00:00:00.000Z","PUUM_042","tower","400","00617","KAAF","smt",1.2,NA,"1"
"PUUM","vst_PUUM_2018","2018-05-15T00:00:00.000Z","PUUM_046","tower","400","00586","RUHA","sis",1.9,2.1,"1"
"PUUM","vst_PUUM_2018","2018-05-15T00:00:00.000Z","PUUM_046","tower","400","00586","RUHA","sis",1.7,2,"1"
"PUUM","vst_PUUM_2018","2018-05-15T00:00:00.000Z","PUUM_046","tower","400","00584","CHTR2","smt",2,NA,"9"
"PUUM","vst_PUUM_2018","2018-05-15T00:00:00.000Z","PUUM_046","tower","400","00586","RUHA","sis",1.8,2,"6"
"PUUM","vst_PUUM_2018","2018-04-02T00:00:00.000Z","PUUM_041","tower","400","00226","MYSA2","sbt",14.5,NA,"1"
"PUUM","vst_PUUM_2018","2018-04-02T00:00:00.000Z","PUUM_041","tower","400","00229","STTA","sis",11.7,11.7,"1"
"PUUM","vst_PUUM_2018","2018-04-02T00:00:00.000Z","PUUM_041","tower","400","00230","MEPO5","sbt",20.3,NA,"10"
"PUUM","vst_PUUM_2018","2018-04-02T00:00:00.000Z","PUUM_041","tower","400","00231","MYLE2","sbt",10.5,NA,"1"
"PUUM","vst_PUUM_2018","2018-04-02T00:00:00.000Z","PUUM_041","tower","400","00232","CIGL","mbt",23.1,NA,"1"
"PUUM","vst_PUUM_2018","2018-04-02T00:00:00.000Z","PUUM_041","tower","400","00232A","CIGL","mbt",25.5,NA,"1"
"PUUM","vst_PUUM_2018","2018-04-02T00:00:00.000Z","PUUM_041","tower","400","00243","CIGL","sbt",25.5,NA,"1"
"PUUM","vst_PUUM_2018","2018-04-02T00:00:00.000Z","PUUM_041","tower","400","00227","MEPO5","sbt",43.4,NA,"1"
"PUUM","vst_PUUM_2018","2018-04-02T00:00:00.000Z","PUUM_041","tower","400","00244","CIGL","sbt",24.2,NA,"1"
"PUUM","vst_PUUM_2018","2018-04-02T00:00:00.000Z","PUUM_041","tower","400","00245","CIGL","sbt",22.8,NA,"1"
"PUUM","vst_PUUM_2018","2018-04-02T00:00:00.000Z","PUUM_041","tower","400","00228","2PLANT-H","sbt",12.1,NA,"10"
"PUUM","vst_PUUM_2018","2018-04-02T00:00:00.000Z","PUUM_041","tower","400","00246","CIGL","sbt",26.1,NA,"2"
"PUUM","vst_PUUM_2018","2018-04-02T00:00:00.000Z","PUUM_041","tower","400","00247","CHTR2","sbt",11.9,NA,"1"
"PUUM","vst_PUUM_2018","2018-04-02T00:00:00.000Z","PUUM_041","tower","400","00248","MYSA2","sbt",13.8,NA,"1"
"PUUM","vst_PUUM_2018","2018-04-02T00:00:00.000Z","PUUM_041","tower","400","00249","CIGL","sbt",27.3,NA,"1"
"PUUM","vst_PUUM_2018","2018-04-24T00:00:00.000Z","PUUM_048","tower","400","00369","CLMO5","smt",4,NA,"1"
"PUUM","vst_PUUM_2018","2018-04-24T00:00:00.000Z","PUUM_048","tower","400","00370","MEPO5","smt",4.2,NA,"2"
"PUUM","vst_PUUM_2018","2018-04-24T00:00:00.000Z","PUUM_048","tower","400","00375","STTA","sis",2.1,4,"1"
"PUUM","vst_PUUM_2018","2018-04-24T00:00:00.000Z","PUUM_048","tower","400","00378","STTA","sis",3.5,5.7,"2"
"PUUM","vst_PUUM_2018","2018-04-24T00:00:00.000Z","PUUM_048","tower","400","00378","STTA","sis",3.5,5.1,"1"
"PUUM","vst_PUUM_2018","2018-04-24T00:00:00.000Z","PUUM_048","tower","400","00379","MEPO5","smt",5.4,NA,"1"
"PUUM","vst_PUUM_2018","2018-04-24T00:00:00.000Z","PUUM_048","tower","400","00380","STTA","sis",3.5,7.3,"1"
"PUUM","vst_PUUM_2018","2018-04-24T00:00:00.000Z","PUUM_048","tower","400","00382","CHTR2","smt",1.4,NA,"1"
"PUUM","vst_PUUM_2018","2018-04-24T00:00:00.000Z","PUUM_048","tower","400","00384","MEPO5","smt",6.8,NA,"1"
"PUUM","vst_PUUM_2018","2018-04-24T00:00:00.000Z","PUUM_048","tower","400","00442","MEPO5","sbt",22.3,NA,"1"
"PUUM","vst_PUUM_2018","2018-04-24T00:00:00.000Z","PUUM_048","tower","400","00443","MEPO5","sbt",12.1,NA,"1"
"PUUM","vst_PUUM_2018","2018-04-24T00:00:00.000Z","PUUM_048","tower","400","00444","MEPO5","sbt",11.3,NA,"1"
"PUUM","vst_PUUM_2018","2018-04-24T00:00:00.000Z","PUUM_048","tower","400","00445","MEPO5","sbt",29.6,NA,"1"
"PUUM","vst_PUUM_2018","2018-04-24T00:00:00.000Z","PUUM_048","tower","400","00446","MEPO5","mbt",11.7,NA,"10"
"PUUM","vst_PUUM_2018","2018-04-24T00:00:00.000Z","PUUM_048","tower","400","00446A","MEPO5","mbt",9.6,NA,"10"
"PUUM","vst_PUUM_2018","2018-04-24T00:00:00.000Z","PUUM_048","tower","400","00447","MEPO5","sbt",17.3,NA,"1"
"PUUM","vst_PUUM_2018","2018-04-24T00:00:00.000Z","PUUM_048","tower","400","00448","MEPO5","sbt",13.7,NA,"1"
"PUUM","vst_PUUM_2018","2018-04-24T00:00:00.000Z","PUUM_048","tower","400","00449","MEPO5","sbt",16.1,NA,"1"
"PUUM","vst_PUUM_2018","2018-04-24T00:00:00.000Z","PUUM_048","tower","400","00450","MEPO5","sbt",20.5,NA,"1"
"PUUM","vst_PUUM_2018","2018-04-24T00:00:00.000Z","PUUM_048","tower","400","00451","MEPO5","sbt",10.3,NA,"1"
"PUUM","vst_PUUM_2018","2018-04-24T00:00:00.000Z","PUUM_048","tower","400","00452","MEPO5","sbt",17.8,NA,"1"
"PUUM","vst_PUUM_2018","2018-04-24T00:00:00.000Z","PUUM_048","tower","400","00453","MEPO5","sbt",4.8,NA,"1"
"PUUM","vst_PUUM_2018","2018-04-24T00:00:00.000Z","PUUM_048","tower","400","00454","MEPO5","sbt",19.8,NA,"1"
"PUUM","vst_PUUM_2018","2018-04-24T00:00:00.000Z","PUUM_048","tower","400","00455","MEPO5","mbt",26.9,NA,"1"
"PUUM","vst_PUUM_2018","2018-04-24T00:00:00.000Z","PUUM_048","tower","400","00455A","MEPO5","mbt",10.2,NA,"1"
"PUUM","vst_PUUM_2018","2018-04-24T00:00:00.000Z","PUUM_048","tower","400","00456","MEPO5","sbt",12.7,NA,"1"
"PUUM","vst_PUUM_2018","2018-04-24T00:00:00.000Z","PUUM_048","tower","400","00457","MEPO5","sbt",26.5,NA,"1"
"PUUM","vst_PUUM_2018","2018-04-24T00:00:00.000Z","PUUM_048","tower","400","00458","MEPO5","sbt",14.3,NA,"1"
"PUUM","vst_PUUM_2018","2018-04-24T00:00:00.000Z","PUUM_048","tower","400","00459","MEPO5","sbt",11.9,NA,"1"
"PUUM","vst_PUUM_2018","2018-04-24T00:00:00.000Z","PUUM_048","tower","400","00460","MEPO5","sbt",14,NA,"1"
"PUUM","vst_PUUM_2018","2018-04-24T00:00:00.000Z","PUUM_048","tower","400","00461","MEPO5","sbt",14.1,NA,"1"
"PUUM","vst_PUUM_2018","2018-04-24T00:00:00.000Z","PUUM_048","tower","400","00462","MEPO5","sbt",10.5,NA,"1"
"PUUM","vst_PUUM_2018","2018-04-24T00:00:00.000Z","PUUM_048","tower","400","00463","MEPO5","sbt",21.9,NA,"1"
"PUUM","vst_PUUM_2018","2018-04-24T00:00:00.000Z","PUUM_048","tower","400","00464","MEPO5","sbt",12.5,NA,"1"
"PUUM","vst_PUUM_2018","2018-04-24T00:00:00.000Z","PUUM_048","tower","400","00465","MEPO5","mbt",15.3,NA,"1"
