"siteid","eventid","date","plotid","plottype","plotsize","tagid","taxonid","growthform","stemdiameter","basalstemdiameter","plantstatus"
"WREF","vst_WREF_2017","2017-11-01T00:00:00.000Z","WREF_075","tower","1600","03462","TSHE","sbt",31.3,NA,"1"
"WREF","vst_WREF_2017","2017-11-01T00:00:00.000Z","WREF_075","tower","1600","03463","TSHE","sbt",11.3,NA,"1"
"WREF","vst_WREF_2017","2017-11-01T00:00:00.000Z","WREF_075","tower","1600","03464","PSMEM","sbt",14.3,NA,"10"
"WREF","vst_WREF_2017","2017-11-01T00:00:00.000Z","WREF_075","tower","1600","03465","TSHE","sbt",10.3,NA,"1"
"WREF","vst_WREF_2017","2017-11-01T00:00:00.000Z","WREF_075","tower","1600","03466","TSHE","sbt",31.4,NA,"1"
"WREF","vst_WREF_2017","2017-11-01T00:00:00.000Z","WREF_075","tower","1600","03467","PSMEM","sbt",25.6,NA,"10"
"WREF","vst_WREF_2017","2017-11-01T00:00:00.000Z","WREF_075","tower","1600","03468","PSMEM","sbt",35.8,NA,"10"
"WREF","vst_WREF_2017","2017-10-30T00:00:00.000Z","WREF_085","tower","1600","05708","TSHE","smt",1.4,NA,"1"
"WREF","vst_WREF_2017","2017-10-30T00:00:00.000Z","WREF_085","tower","1600","05706","TSHE","smt",1.6,NA,"1"
"WREF","vst_WREF_2017","2017-10-30T00:00:00.000Z","WREF_085","tower","1600","05702","PSMEM","sbt",59,NA,"1"
"WREF","vst_WREF_2017","2017-10-30T00:00:00.000Z","WREF_085","tower","1600","05701","TSHE","sbt",62.1,NA,"1"
"WREF","vst_WREF_2017","2017-10-30T00:00:00.000Z","WREF_085","tower","1600","05300","PSMEM","sbt",52.1,NA,"1"
"WREF","vst_WREF_2017","2017-10-30T00:00:00.000Z","WREF_085","tower","1600","05299","TSHE","sbt",20.4,NA,"2"
"WREF","vst_WREF_2017","2017-10-30T00:00:00.000Z","WREF_085","tower","1600","05298","PSMEM","sbt",67.3,NA,"1"
"WREF","vst_WREF_2017","2017-10-30T00:00:00.000Z","WREF_085","tower","1600","05297","PSMEM","sbt",39,NA,"1"
"WREF","vst_WREF_2017","2017-10-30T00:00:00.000Z","WREF_085","tower","1600","05296","TSHE","sbt",52.3,NA,"4"
"WREF","vst_WREF_2017","2017-10-30T00:00:00.000Z","WREF_085","tower","1600","05295","TSHE","sbt",51.5,NA,"1"
"WREF","vst_WREF_2017","2017-10-30T00:00:00.000Z","WREF_085","tower","1600","05294","PSMEM","sbt",40,NA,"1"
"WREF","vst_WREF_2017","2017-10-30T00:00:00.000Z","WREF_085","tower","1600","05293","TSHE","sbt",25.2,NA,"1"
"WREF","vst_WREF_2017","2017-10-30T00:00:00.000Z","WREF_085","tower","1600","05292","PSMEM","sbt",49.4,NA,"1"
"WREF","vst_WREF_2017","2017-10-30T00:00:00.000Z","WREF_085","tower","1600","05291","TSHE","sbt",12.7,NA,"1"
"WREF","vst_WREF_2017","2017-10-30T00:00:00.000Z","WREF_085","tower","1600","05290","TSHE","sbt",11.2,NA,"1"
"WREF","vst_WREF_2017","2017-10-30T00:00:00.000Z","WREF_085","tower","1600","05289","TSHE","sbt",15,NA,"1"
"WREF","vst_WREF_2017","2017-10-30T00:00:00.000Z","WREF_085","tower","1600","05288","TSHE","sbt",11.7,NA,"1"
"WREF","vst_WREF_2017","2017-10-30T00:00:00.000Z","WREF_085","tower","1600","05287","PSMEM","sbt",53,NA,"1"
"WREF","vst_WREF_2017","2017-10-30T00:00:00.000Z","WREF_085","tower","1600","05286","PSMEM","sbt",55.5,NA,"1"
"WREF","vst_WREF_2017","2017-10-30T00:00:00.000Z","WREF_085","tower","1600","05285","TSHE","sbt",21.6,NA,"1"
"WREF","vst_WREF_2017","2017-10-30T00:00:00.000Z","WREF_085","tower","1600","05284","TSHE","sbt",11,NA,"1"
"WREF","vst_WREF_2017","2017-10-30T00:00:00.000Z","WREF_085","tower","1600","05283","TSHE","sbt",39.3,NA,"9"
"WREF","vst_WREF_2017","2017-10-26T00:00:00.000Z","WREF_073","tower","1600","04490","PSMEM","sbt",29.9,NA,"10"
"WREF","vst_WREF_2017","2017-10-26T00:00:00.000Z","WREF_073","tower","1600","04488","TSHE","sbt",16.2,NA,"2"
"WREF","vst_WREF_2017","2017-10-26T00:00:00.000Z","WREF_073","tower","1600","04487","ABAM","smt",2.5,NA,"2"
"WREF","vst_WREF_2017","2017-10-26T00:00:00.000Z","WREF_073","tower","1600","04486","ACCI","smt",6.1,NA,"1"
"WREF","vst_WREF_2017","2017-10-26T00:00:00.000Z","WREF_073","tower","1600","04486","ACCI","smt",5.4,NA,"1"
"WREF","vst_WREF_2017","2017-10-26T00:00:00.000Z","WREF_073","tower","1600","04486","ACCI","smt",3,NA,"1"
"WREF","vst_WREF_2017","2017-10-26T00:00:00.000Z","WREF_073","tower","1600","04485","ACCI","smt",9.7,NA,"1"
"WREF","vst_WREF_2017","2017-10-26T00:00:00.000Z","WREF_073","tower","1600","04484","ABAM","smt",5.9,NA,"1"
"WREF","vst_WREF_2017","2017-10-26T00:00:00.000Z","WREF_073","tower","1600","04483","ACCI","smt",5.3,NA,"6"
"WREF","vst_WREF_2017","2017-10-26T00:00:00.000Z","WREF_073","tower","1600","04482","TSHE","smt",2.3,NA,"1"
"WREF","vst_WREF_2017","2017-10-26T00:00:00.000Z","WREF_073","tower","1600","04481","TSHE","smt",1.3,NA,"2"
"WREF","vst_WREF_2017","2017-10-26T00:00:00.000Z","WREF_073","tower","1600","04480","THPL","smt",7.5,NA,"1"
"WREF","vst_WREF_2017","2017-10-26T00:00:00.000Z","WREF_073","tower","1600","04479","ACCI","smt",7.3,NA,"1"
"WREF","vst_WREF_2017","2017-10-26T00:00:00.000Z","WREF_073","tower","1600","04478","TSHE","smt",3.2,NA,"2"
"WREF","vst_WREF_2017","2017-10-26T00:00:00.000Z","WREF_073","tower","1600","04477","TSHE","smt",2,NA,"2"
"WREF","vst_WREF_2017","2017-10-26T00:00:00.000Z","WREF_073","tower","1600","04476","TSHE","smt",5.6,NA,"2"
"WREF","vst_WREF_2017","2017-10-26T00:00:00.000Z","WREF_073","tower","1600","04475","TSHE","sbt",14.8,NA,"2"
"WREF","vst_WREF_2017","2017-10-26T00:00:00.000Z","WREF_073","tower","1600","04474","PSMEM","sbt",14.9,NA,"1"
"WREF","vst_WREF_2017","2017-10-26T00:00:00.000Z","WREF_073","tower","1600","04473","PSMEM","sbt",44,NA,"1"
"WREF","vst_WREF_2017","2017-10-26T00:00:00.000Z","WREF_073","tower","1600","04472","PSMEM","sbt",19.8,NA,"1"
"WREF","vst_WREF_2017","2017-10-26T00:00:00.000Z","WREF_073","tower","1600","04471","PSMEM","sbt",17.7,NA,"1"
"WREF","vst_WREF_2017","2017-10-26T00:00:00.000Z","WREF_073","tower","1600","04470","ABAM","sbt",29.5,NA,"1"
"WREF","vst_WREF_2017","2017-10-26T00:00:00.000Z","WREF_073","tower","1600","04469","PSMEM","sbt",18.6,NA,"10"
"WREF","vst_WREF_2017","2017-10-26T00:00:00.000Z","WREF_073","tower","1600","04468","TSHE","sbt",21.1,NA,"1"
"WREF","vst_WREF_2017","2017-10-26T00:00:00.000Z","WREF_073","tower","1600","04467","PSMEM","sbt",25.4,NA,"10"
"WREF","vst_WREF_2017","2017-10-26T00:00:00.000Z","WREF_073","tower","1600","04466","TSHE","sbt",13,NA,"1"
"WREF","vst_WREF_2017","2017-10-26T00:00:00.000Z","WREF_073","tower","1600","04465","PSMEM","sbt",19.3,NA,"6"
"WREF","vst_WREF_2017","2017-10-26T00:00:00.000Z","WREF_073","tower","1600","04464","THPL","sbt",40.3,NA,"5"
"WREF","vst_WREF_2017","2017-10-26T00:00:00.000Z","WREF_073","tower","1600","04463","THPL","smt",9.8,NA,"1"
"WREF","vst_WREF_2017","2017-10-26T00:00:00.000Z","WREF_073","tower","1600","04462","ACCI","smt",3.8,NA,"9"
"WREF","vst_WREF_2017","2017-10-26T00:00:00.000Z","WREF_073","tower","1600","04461","THPL","smt",5.7,NA,"1"
"WREF","vst_WREF_2017","2017-10-26T00:00:00.000Z","WREF_073","tower","1600","04460","TSHE","sbt",10.5,NA,"2"
"WREF","vst_WREF_2017","2017-10-26T00:00:00.000Z","WREF_073","tower","1600","04459","TSHE","sbt",10.5,NA,"2"
"WREF","vst_WREF_2017","2017-10-26T00:00:00.000Z","WREF_073","tower","1600","04458","TSHE","smt",5,NA,"2"
"WREF","vst_WREF_2017","2017-10-26T00:00:00.000Z","WREF_073","tower","1600","04457","PINACE","smt",8.8,NA,"10"
"WREF","vst_WREF_2017","2017-10-26T00:00:00.000Z","WREF_073","tower","1600","04456","THPL","sbt",55,NA,"6"
"WREF","vst_WREF_2017","2017-10-26T00:00:00.000Z","WREF_073","tower","1600","04446","ACCI","smt",5.2,NA,"1"
"WREF","vst_WREF_2017","2017-10-26T00:00:00.000Z","WREF_073","tower","1600","04445","TSHE","sbt",10.7,NA,"2"
"WREF","vst_WREF_2017","2017-10-26T00:00:00.000Z","WREF_073","tower","1600","04443","PINACE","smt",6.6,NA,"2"
"WREF","vst_WREF_2017","2017-10-26T00:00:00.000Z","WREF_073","tower","1600","04442","PSMEM","sbt",33,NA,"1"
"WREF","vst_WREF_2017","2017-10-26T00:00:00.000Z","WREF_073","tower","1600","04441","THPL","sbt",14.7,NA,"1"
"WREF","vst_WREF_2017","2017-10-26T00:00:00.000Z","WREF_073","tower","1600","04440","TSHE","sbt",14.3,NA,"1"
"WREF","vst_WREF_2017","2017-10-26T00:00:00.000Z","WREF_073","tower","1600","04439","TSHE","sbt",27,NA,"1"
"WREF","vst_WREF_2017","2017-10-26T00:00:00.000Z","WREF_073","tower","1600","04438","PSMEM","sbt",49.9,NA,"1"
"WREF","vst_WREF_2017","2017-10-26T00:00:00.000Z","WREF_073","tower","1600","04437","TSHE","sbt",25.1,NA,"1"
"WREF","vst_WREF_2017","2017-10-26T00:00:00.000Z","WREF_073","tower","1600","04436","TSHE","sbt",17.1,NA,"1"
"WREF","vst_WREF_2017","2017-10-26T00:00:00.000Z","WREF_073","tower","1600","04435","TSHE","sbt",35.7,NA,"9"
"WREF","vst_WREF_2017","2017-10-26T00:00:00.000Z","WREF_073","tower","1600","04434","PSMEM","sbt",23,NA,"9"
"WREF","vst_WREF_2017","2017-10-26T00:00:00.000Z","WREF_073","tower","1600","04433","PSMEM","sbt",38.5,NA,"1"
"WREF","vst_WREF_2017","2017-10-26T00:00:00.000Z","WREF_073","tower","1600","04432","TSHE","sbt",27.9,NA,"1"
"WREF","vst_WREF_2017","2017-10-26T00:00:00.000Z","WREF_073","tower","1600","04431","THPL","sbt",42.8,NA,"1"
"WREF","vst_WREF_2017","2017-10-26T00:00:00.000Z","WREF_073","tower","1600","04430","PSMEM","sbt",13.7,NA,"10"
"WREF","vst_WREF_2017","2017-10-26T00:00:00.000Z","WREF_073","tower","1600","04429","TSHE","sbt",18.2,NA,"1"
"WREF","vst_WREF_2017","2017-10-26T00:00:00.000Z","WREF_073","tower","1600","04428","PSMEM","sbt",45.3,NA,"2"
"WREF","vst_WREF_2017","2017-10-26T00:00:00.000Z","WREF_073","tower","1600","04427","PSMEM","sbt",22.6,NA,"1"
"WREF","vst_WREF_2017","2017-10-26T00:00:00.000Z","WREF_073","tower","1600","04426","THPL","sbt",13,NA,"1"
"WREF","vst_WREF_2017","2017-10-26T00:00:00.000Z","WREF_073","tower","1600","04425","ABAM","sbt",25.3,NA,"1"
"WREF","vst_WREF_2017","2017-10-26T00:00:00.000Z","WREF_073","tower","1600","04424","PSMEM","mbt",47.7,NA,"1"
"WREF","vst_WREF_2017","2017-10-26T00:00:00.000Z","WREF_073","tower","1600","04424A","PSMEM","mbt",26.3,NA,"1"
"WREF","vst_WREF_2017","2017-10-26T00:00:00.000Z","WREF_073","tower","1600","04423","PSMEM","sbt",15.2,NA,"2"
"WREF","vst_WREF_2017","2017-10-26T00:00:00.000Z","WREF_073","tower","1600","04422","ABAM","sbt",20.2,NA,"1"
"WREF","vst_WREF_2017","2017-10-26T00:00:00.000Z","WREF_073","tower","1600","04421","PSMEM","sbt",11.1,NA,"1"
"WREF","vst_WREF_2017","2017-10-26T00:00:00.000Z","WREF_073","tower","1600","04420","PSMEM","sbt",43.9,NA,"1"
"WREF","vst_WREF_2017","2017-10-26T00:00:00.000Z","WREF_073","tower","1600","04419","THPL","sbt",57.7,NA,"1"
"WREF","vst_WREF_2017","2017-10-26T00:00:00.000Z","WREF_073","tower","1600","04418","TSHE","sbt",40.8,NA,"1"
"WREF","vst_WREF_2017","2017-10-26T00:00:00.000Z","WREF_073","tower","1600","04417","PSMEM","sbt",31.4,NA,"2"
"WREF","vst_WREF_2017","2017-10-26T00:00:00.000Z","WREF_073","tower","1600","04416","TSHE","sbt",27.4,NA,"1"
"WREF","vst_WREF_2017","2017-10-26T00:00:00.000Z","WREF_073","tower","1600","04415","PSMEM","sbt",12.5,NA,"2"
"WREF","vst_WREF_2017","2017-10-26T00:00:00.000Z","WREF_073","tower","1600","04414","TSHE","sbt",32.5,NA,"1"
"WREF","vst_WREF_2017","2017-10-26T00:00:00.000Z","WREF_073","tower","1600","04413","PSMEM","sbt",40.7,NA,"1"
"WREF","vst_WREF_2017","2017-10-26T00:00:00.000Z","WREF_073","tower","1600","04412","TSHE","sbt",18.2,NA,"1"
"WREF","vst_WREF_2017","2017-10-26T00:00:00.000Z","WREF_073","tower","1600","04411","TSHE","sbt",55.2,NA,"5"
"WREF","vst_WREF_2017","2017-10-26T00:00:00.000Z","WREF_073","tower","1600","04410","TSHE","sbt",20.2,NA,"1"
"WREF","vst_WREF_2017","2017-10-26T00:00:00.000Z","WREF_073","tower","1600","04409","PSMEM","sbt",38,NA,"9"
"WREF","vst_WREF_2017","2017-10-26T00:00:00.000Z","WREF_073","tower","1600","04408","PSMEM","sbt",35.6,NA,"1"
"WREF","vst_WREF_2017","2017-10-26T00:00:00.000Z","WREF_073","tower","1600","04407","ABGR","sbt",17.4,NA,"1"
"WREF","vst_WREF_2017","2017-10-26T00:00:00.000Z","WREF_073","tower","1600","04406","TSHE","sbt",31.8,NA,"6"
"WREF","vst_WREF_2017","2017-10-26T00:00:00.000Z","WREF_073","tower","1600","04405","PSMEM","sbt",33.8,NA,"1"
"WREF","vst_WREF_2017","2017-10-26T00:00:00.000Z","WREF_073","tower","1600","04404","PSMEM","sbt",14.5,NA,"10"
"WREF","vst_WREF_2017","2017-10-26T00:00:00.000Z","WREF_073","tower","1600","04403","PSMEM","sbt",99.1,NA,"10"
"WREF","vst_WREF_2017","2017-10-26T00:00:00.000Z","WREF_073","tower","1600","04402","TSHE","sbt",52.6,NA,"1"
"WREF","vst_WREF_2017","2017-10-26T00:00:00.000Z","WREF_073","tower","1600","04401","PSMEM","sbt",19.3,NA,"10"
"WREF","vst_WREF_2017","2017-10-26T00:00:00.000Z","WREF_073","tower","1600","05718","PSMEM","sbt",33.8,NA,"1"
"WREF","vst_WREF_2017","2017-10-26T00:00:00.000Z","WREF_073","tower","1600","05717","THPL","sbt",12.3,NA,"1"
"WREF","vst_WREF_2017","2017-10-26T00:00:00.000Z","WREF_073","tower","1600","05716","TSHE","sbt",19.3,NA,"1"
"WREF","vst_WREF_2017","2017-10-26T00:00:00.000Z","WREF_073","tower","1600","05715","TSHE","sbt",16,NA,"1"
"WREF","vst_WREF_2017","2017-10-26T00:00:00.000Z","WREF_073","tower","1600","05714","PSMEM","sbt",30.3,NA,"1"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_087","tower","1600","05243","TSHE","smt",2.8,NA,"2"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_087","tower","1600","05242","TSHE","sbt",22,NA,"2"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_087","tower","1600","05241","TSHE","sbt",24.7,NA,"1"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_087","tower","1600","05240","PSMEM","sbt",26.6,NA,"1"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_087","tower","1600","05239","PSMEM","sbt",35.2,NA,"9"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_087","tower","1600","05238","TSHE","smt",5.1,NA,"1"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_087","tower","1600","05237","ACCI","smt",4.9,NA,"1"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_087","tower","1600","05237","ACCI","smt",4.1,NA,"1"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_087","tower","1600","05237","ACCI","smt",2.6,NA,"2"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_087","tower","1600","05236","ACCI","smt",3.3,NA,"1"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_087","tower","1600","05235","ACCI","smt",5.7,NA,"1"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_087","tower","1600","05235","ACCI","smt",4.2,NA,"1"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_087","tower","1600","05234","TSHE","smt",7.5,NA,"1"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_087","tower","1600","05233","TSHE","smt",1.8,NA,"2"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_087","tower","1600","05232","ACCI","smt",4.7,NA,"1"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_087","tower","1600","05232","ACCI","smt",3.2,NA,"1"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_087","tower","1600","05231","PSMEM","sbt",42.5,NA,"1"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_087","tower","1600","05230","TSHE","smt",2.8,NA,"1"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_087","tower","1600","05229","PSMEM","sbt",28.4,NA,"9"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_087","tower","1600","05228","ACCI","smt",4.7,NA,"1"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_087","tower","1600","05227","ACCI","smt",5.4,NA,"1"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_087","tower","1600","05226","PSMEM","sbt",10.9,NA,"10"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_087","tower","1600","05225","PSMEM","sbt",16.6,NA,"10"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_087","tower","1600","05224","PSMEM","sbt",43,NA,"1"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_087","tower","1600","05223","ACCI","smt",6.2,NA,"1"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_087","tower","1600","05223","ACCI","smt",5.3,NA,"1"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_087","tower","1600","05223","ACCI","smt",3.9,NA,"1"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_087","tower","1600","05223","ACCI","smt",3.7,NA,"1"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_087","tower","1600","05222","ACCI","smt",4.5,NA,"1"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_087","tower","1600","05222","ACCI","smt",3.2,NA,"2"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_087","tower","1600","05222","ACCI","smt",4,NA,"2"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_087","tower","1600","05221","TSHE","sbt",13.9,NA,"1"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_087","tower","1600","05220","TSHE","smt",7.1,NA,"1"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_087","tower","1600","05219","PSMEM","smt",6.6,NA,"10"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_087","tower","1600","05218","TSHE","smt",2.1,NA,"1"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_087","tower","1600","05217","TSHE","smt",3.6,NA,"5"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_087","tower","1600","05216","PSMEM","sbt",27.3,NA,"1"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_087","tower","1600","05215","TSHE","sbt",29.6,NA,"1"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_087","tower","1600","05214","TSHE","sbt",22.5,NA,"1"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_087","tower","1600","05213","PSMEM","sbt",16,NA,"10"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_087","tower","1600","05211","ACCI","smt",4.5,NA,"2"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_087","tower","1600","05209","PSMEM","sbt",13.1,NA,"10"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_087","tower","1600","05208","TSHE","smt",3.5,NA,"1"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_087","tower","1600","05207","TSHE","sbt",17.3,NA,"1"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_087","tower","1600","05206","PSMEM","sbt",27.8,NA,"10"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_087","tower","1600","05205","TSHE","smt",6.1,NA,"1"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_087","tower","1600","05204","PSMEM","sbt",38.2,NA,"1"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_087","tower","1600","05203","ACCI","smt",5.6,NA,"1"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_087","tower","1600","05202","ACCI","smt",5.8,NA,"1"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_087","tower","1600","05400","TSHE","sbt",17,NA,"5"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_087","tower","1600","05399","TSHE","smt",2.6,NA,"2"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_087","tower","1600","05398","TSHE","smt",1.6,NA,"1"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_087","tower","1600","05397","ABIES","smt",6.6,NA,"2"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_087","tower","1600","05396","PSMEM","sbt",22.6,NA,"1"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_087","tower","1600","05395","PSMEM","sbt",12.3,NA,"10"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_087","tower","1600","05394","PSMEM","sbt",17.3,NA,"2"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_087","tower","1600","05393","TSHE","sbt",16.5,NA,"1"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_087","tower","1600","05392","PSMEM","sbt",27.6,NA,"1"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_087","tower","1600","05391","TSHE","sbt",12.1,NA,"1"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_087","tower","1600","05390","ACCI","smt",2.2,NA,"1"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_087","tower","1600","05389","PSMEM","sbt",39.3,NA,"1"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_087","tower","1600","05388","PSMEM","sbt",19.1,NA,"9"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_087","tower","1600","05387","PSMEM","sbt",16.5,NA,"2"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_087","tower","1600","05386","PSMEM","sbt",18.5,NA,"10"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_087","tower","1600","05385","PSMEM","sbt",41.2,NA,"1"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_087","tower","1600","05384","PSMEM","sbt",23.5,NA,"1"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_087","tower","1600","05383","TSHE","sbt",18.9,NA,"1"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_087","tower","1600","05382","TSHE","sbt",13.4,NA,"1"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_087","tower","1600","05381","TSHE","sbt",14.9,NA,"1"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_087","tower","1600","05380","PSMEM","sbt",32.7,NA,"1"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_087","tower","1600","05379","PSMEM","sbt",43.3,NA,"1"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_087","tower","1600","05378","TSHE","sbt",13.8,NA,"1"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_087","tower","1600","05377","PSMEM","sbt",15,NA,"10"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_087","tower","1600","05376","PSMEM","sbt",10.6,NA,"10"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_087","tower","1600","05375","PSMEM","mbt",38,NA,"1"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_087","tower","1600","05375A","PSMEM","mbt",10.6,NA,"1"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_087","tower","1600","05374","TSHE","sbt",22.9,NA,"1"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_087","tower","1600","05373","PSMEM","sbt",17.3,NA,"2"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_087","tower","1600","05372","PSMEM","sbt",35.7,NA,"10"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_087","tower","1600","05371","TSHE","sbt",11.6,NA,"5"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_087","tower","1600","05370","PSMEM","sbt",58.4,NA,"10"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_087","tower","1600","05369","TSHE","sbt",24.3,NA,"1"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_087","tower","1600","05368","PSMEM","sbt",21.5,NA,"9"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_087","tower","1600","05367","PSMEM","sbt",29.6,NA,"9"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_087","tower","1600","05366","PSMEM","sbt",47.9,NA,"1"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_087","tower","1600","05365","TSHE","sbt",11.9,NA,"1"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_087","tower","1600","05364","PSMEM","sbt",19.2,NA,"2"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_087","tower","1600","05363","PSMEM","sbt",26.3,NA,"1"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_087","tower","1600","05362","PSMEM","sbt",14.8,NA,"10"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_087","tower","1600","05361","TSHE","sbt",10.4,NA,"1"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_087","tower","1600","05360","TSHE","sbt",10,NA,"1"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_087","tower","1600","05359","PSMEM","sbt",24.9,NA,"10"
