"","taxonID","acceptedTaxonID","family.x","genus.x","species","pathway","scientificName.y","commonName","reference","nativeStatusCode"
"1720","AGPAL","ELTRS","","Agropyron","parishii","unknown","Agropyron parishii Scribn. & J.G. Sm. var. laeve Scribn. & J.G. Sm."," ","","N"
"1721","AGTRG","ELTRS","","Agropyron","trachycaulum","unknown","Agropyron trachycaulum (Link) Malte ex H.F. Lewis var. glaucum (Pease & Moore) Malte"," ","","N"
"1722","AGCAU","ELTRS","","Agropyron","caninum","unknown","Agropyron caninum (L.) Beauv. var. unilaterale (Cassidy) C.L. Hitchc."," ","","N"
"1723","ELLA4","ELTRS","","Elymus","laevis","unknown","Elymus laevis (Scribn. & J.G. Sm.) Hoover"," ","","N"
"1724","AGTRU","ELTRS","","Agropyron","trachycaulum","unknown","Agropyron trachycaulum (Link) Malte ex H.F. Lewis var. unilaterale (Cassidy) Malte"," ","","N"
"1725","ELTRU","ELTRS","","Elymus","trachycaulus","unknown","Elymus trachycaulus (Link) Gould ex Shinners var. unilateralis (Cassidy) Beetle"," ","","N"
"1726","AGSU","ELTRS","","Agropyron","subsecundum","unknown","Agropyron subsecundum (Link) A.S. Hitchc."," ","","N"
"1727","AGLA5","ELTRS","","Agropyron","laeve","unknown","Agropyron laeve (Scribn. & J.G. Sm.) A.S. Hitchc."," ","","N"
"1728","ELTRT2","ELTRT","","Elymus","trachycaulus","unknown","Elymus trachycaulus (Link) Gould ex Shinners ssp. teslinensis (Porsild & Senn) A. Löve"," ","","N"
"1729","ELTRA2","ELTRT","","Elymus","trachycaulus","unknown","Elymus trachycaulus (Link) Gould ex Shinners ssp. andinus (Scribn. & J.G. Sm.) A.& D. Löve"," ","","N"
"1730","AGCAM","ELTRT","","Agropyron","caninum","unknown","Agropyron caninum (L.) Beauv. ssp. majus (Vasey) C.L. Hitchc."," ","","N"
"1731","ROTR4","ELTRT","","Roegneria","trachycaula","unknown","Roegneria trachycaula (Link) Nevski"," ","","N"
"1732","ELTRA3","ELTRT","","Elymus","trachycaulus","unknown","Elymus trachycaulus (Link) Gould ex Shinners var. andinus (Scribn. & J.G. Sm.) Dorn"," ","","N"
"1733","AGPAN4","ELTRT","","Agropyron","pauciflorum","unknown","Agropyron pauciflorum (Schwein.) A.S. Hitchc. ssp. novae-angliae (Scribn.) Melderis"," ","","N"
"1734","AGPAT","ELTRT","","Agropyron","pauciflorum","unknown","Agropyron pauciflorum (Schwein.) A.S. Hitchc. ssp. teslinense (Porsild & Senn) Melderis"," ","","N"
"1735","AGTE6","ELTRT","","Agropyron","teslinense","unknown","Agropyron teslinense Porsild & Senn"," ","","N"
"1736","AGTR","ELTRT","","Agropyron","trachycaulum","C3","Agropyron trachycaulum (Link) Malte ex H.F. Lewis"," ","7120139","N"
"1737","ELPA12","ELTRT","","Elymus","pauciflorus","unknown","Elymus pauciflorus (Schwein.) Gould, non Lam."," ","","N"
"1738","AGPAM","ELTRT","","Agropyron","pauciflorum","unknown","Agropyron pauciflorum (Schwein.) A.S. Hitchc. ssp. majus (Vasey) Melderis"," ","","N"
"1739","AGPAN5","ELTRT","","Agropyron","pauciflorum","unknown","Agropyron pauciflorum (Schwein.) A.S. Hitchc. var. novae-angliae (Scribn.) Taylor & MacBryde"," ","","N"
"1740","ELTRT","ELTRT","Poaceae","Elymus","trachycaulus","unknown","Elymus trachycaulus (Link) Gould ex Shinners ssp. trachycaulus","slender wheatgrass","","N"
"1741","AGCAM2","ELTRT","","Agropyron","caninum","unknown","Agropyron caninum (L.) Beauv. var. mitchellii Welsh"," ","","N"
"1742","AGVIA3","ELTRT","","Agropyron","violaceum","unknown","Agropyron violaceum (Hornem.) Lange ssp. andinum (Scribn. & J.G. Sm.) Melderis"," ","","N"
"1743","AGVIA2","ELTRT","","Agropyron","violaceum","unknown","Agropyron violaceum (Hornem.) Lange var. andinum Scribn. & J.G. Sm."," ","","N"
"1744","AGCAH","ELTRT","","Agropyron","caninum","unknown","Agropyron caninum (L.) Beauv. var. hornemannii (Koch) Pease & Moore"," ","","N"
"1745","AGCAA","ELTRT","","Agropyron","caninum","unknown","Agropyron caninum (L.) Beauv. var. andinum (Scribn. & J.G. Sm.) C.L. Hitchc."," ","","N"
"1746","AGSUA","ELTRT","","Agropyron","subsecundum","unknown","Agropyron subsecundum (Link) A.S. Hitchc. var. andinum (Scribn. & J.G. Sm.) A.S. Hitchc."," ","","N"
"1747","AGPA15","ELTRT","","Agropyron","pauciflorum","unknown","Agropyron pauciflorum (Schwein.) A.S. Hitchc."," ","","N"
"1748","ELTRN","ELTRT","","Elymus","trachycaulus","unknown","Elymus trachycaulus (Link) Gould ex Shinners ssp. novae-angliae (Scribn.) Tzvelev"," ","","N"
"1749","TRTR10","ELTRT","","Triticum","trachycaulum","unknown","Triticum trachycaulum Link"," ","","N"
"1750","ELDOV","ELTRT","","Elymus","donianus","unknown","Elymus donianus (F.B. White) A.& D. Löve ssp. virescens (Lange) A.& D. Löve"," ","","N"
"1751","ROPA7","ELTRT","","Roegneria","pauciflora","unknown","Roegneria pauciflora (Schwein.) Hyl."," ","","N"
"1752","AGBR2","ELTRT","","Agropyron","brevifolium","unknown","Agropyron brevifolium Scribn."," ","","N"
"1753","AGTRN","ELTRT","","Agropyron","trachycaulum","unknown","Agropyron trachycaulum (Link) Malte ex H.F. Lewis var. novae-angliae (Scribn.) Fern."," ","","N"
"1754","AGTRM","ELTRT","","Agropyron","trachycaulum","unknown","Agropyron trachycaulum (Link) Malte ex H.F. Lewis var. majus (Vasey) Fern."," ","","N"
"1755","AGTE4","ELTRT","","Agropyron","tenerum","C3","Agropyron tenerum Vasey"," ","7","N"
"1756","ELTRM3","ELTRT","","Elymus","trachycaulus","unknown","Elymus trachycaulus (Link) Gould ex Shinners var. majus (Vasey) Beetle"," ","","N"
"1757","ELCAV2","ELVI","","Elymus","canadensis","unknown","Elymus canadensis L. var. villosus (Muhl. ex Willd.) Shinners"," ","","N"
"1758","ELAR13","ELVI","","Elymus","arkansanus","unknown","Elymus arkansanus Scribn. & Ball"," ","","N"
"1759","TEVI4","ELVI","","Terrellia","villosa","unknown","Terrellia villosa (Muhl. ex Willd.) Baum"," ","","N"
"1760","ELVIA5","ELVI","","Elymus","villosus","unknown","Elymus villosus Muhl. ex Willd. var. arkansanus (Scribn. & Ball) J.J. Campbell"," ","","N"
"1761","ELVI","ELVI","Poaceae","Elymus","villosus","unknown","Elymus villosus Muhl. ex Willd.","hairy wildrye","","N"
"1762","ELVI3","ELVI3","Poaceae","Elymus","virginicus","C3","Elymus virginicus L.","Virginia wildrye","7,54,89,90","N"
"1763","ELJE","ELVIV","","Elymus","jejunus","unknown","Elymus jejunus (Ramaley) Rydb."," ","","N"
"1764","ELVIJ","ELVIV","","Elymus","virginicus","unknown","Elymus virginicus L. var. jejunus (Ramaley) Bush"," ","","N"
"1765","ELVII2","ELVIV","","Elymus","virginicus","unknown","Elymus virginicus L. var. intermedius (Vasey) Bush"," ","","N"
"1766","ELVIH2","ELVIV","","Elymus","virginicus","unknown","Elymus virginicus L. var. hirsutiglumis (Scribn.) A.S. Hitchc."," ","","N"
"1767","ELVIV","ELVIV","Poaceae","Elymus","virginicus","unknown","Elymus virginicus L. var. virginicus","Virginia wildrye","","N"
"1768","ELST5","ELVIV","","Elymus","striatus","unknown","Elymus striatus Willd."," ","","N"
"1769","ELHI5","ELVIV","","Elymus","hirsutiglumis","unknown","Elymus hirsutiglumis Scribn."," ","","N"
"1770","ELCAW","ELWI","","Elymus","canadensis","unknown","Elymus canadensis L. var. wiegandii (Fern.) Bowden"," ","","N"
"1771","ELCAW3","ELWI","","Elymus","canadensis","unknown","Elymus canadensis L. ssp. wiegandii (Fern.) A. Löve"," ","","N"
"1772","ELWI","ELWI","Poaceae","Elymus","wiegandii","unknown","Elymus wiegandii Fern.","Wiegand's wildrye","","N"
"1773","SCWO","ELWO","","Scirpus","wolfii","unknown","Scirpus wolfii Gray"," ","","STATE"
"1774","ELWO","ELWO","Cyperaceae","Eleocharis","wolfii","C3?","Eleocharis wolfii (Gray) Gray ex Britt.","Wolf's spikerush","532","STATE"
"1775","ELYHO","ELYHO","Poaceae","Elyhordeum","Mansf.","","Elyhordeum Mansf. ex Zizin & Petrowa","barley","","N"
"1776","ELYMU","ELYMU","Poaceae","Elymus","L.","","Elymus L.","wildrye","","UNK"
"1777","ERAC4","ERAC4","Poaceae","Eriochloa","acuminata","C4","Eriochloa acuminata (J. Presl) Kunth","tapertip cupgrass","583","N"
"1778","ERGR4","ERACA","","Eriochloa","gracilis","C4","Eriochloa gracilis (Fourn.) A.S. Hitchc."," ","7,47,90,100,199","N"
"1779","ERACA","ERACA","Poaceae","Eriochloa","acuminata","unknown","Eriochloa acuminata (J. Presl) Kunth var. acuminata","tapertip cupgrass","","N"
"1780","ERLEG","ERACA","","Eriochloa","lemmonii","unknown","Eriochloa lemmonii Vasey & Scribn. var. gracilis (Fourn.) Gould"," ","","N"
"1781","ERAGR","ERAGR","Poaceae","Eragrostis","von","","Eragrostis von Wolf","lovegrass","","UNK"
"1782","ERAN6","ERAN6","Cyperaceae","Eriophorum","angustifolium","C3","Eriophorum angustifolium Honckeny","tall cottongrass","65","STATE"
"1783","ERPO6","ERANA3","","Eriophorum","polystachion","unknown","Eriophorum polystachion L. p.p."," ","","N"
"1784","ERANM","ERANA3","","Eriophorum","angustifolium","unknown","Eriophorum angustifolium Honckeny var. majus F.W. Schultz"," ","","N"
"1785","ERANS2","ERANA3","","Eriophorum","angustifolium","unknown","Eriophorum angustifolium Honckeny ssp. subarcticum (Vassiljev) Hultén ex Kartesz & Gandhi","tall cottongrass","","N"
"1786","ERANG2","ERANA3","","Eriophorum","angustifolium","unknown","Eriophorum angustifolium Honckeny var. giganteum Hultén"," ","","N"
"1787","ERANC2","ERANA3","","Eriophorum","angustifolium","unknown","Eriophorum angustifolium Honckeny var. coloratum Hultén"," ","","N"
"1788","ERANS","ERANA3","","Eriophorum","angustifolium","unknown","Eriophorum angustifolium Honckeny ssp. scabriusculum Hultén","tall cottongrass","","N"
"1789","ERCA","ERCA","Poaceae","Eragrostis","capillaris","unknown","Eragrostis capillaris (L.) Nees","lace grass","54","N"
"1790","ERRUR","ERCH7","","Eriophorum","russeolum","unknown","Eriophorum russeolum Fries ex Hartman ssp. rufescens (E. Anders.) Hyl."," ","","N"
"1791","ERCH7","ERCH7","Cyperaceae","Eriophorum","chamissonis","unknown","Eriophorum chamissonis C.A. Mey.","Chamisso's cottongrass","","N"
"1792","ERME8","ERCI","","Eragrostis","megastachya","unknown","Eragrostis megastachya (Koel.) Link"," ","","I"
"1793","POCI3","ERCI","","Poa","cilianensis","unknown","Poa cilianensis All."," ","","I"
"1794","ERCI","ERCI","Poaceae","Eragrostis","cilianensis","C4","Eragrostis cilianensis (All.) Vign. ex Janchen","stinkgrass","3,7,18,59,65,90,93,100,119,199,250,262,269,377,378,379,403,404,472,530,555,563","I"
"1795","ERMA12","ERCI","","Eragrostis","major","unknown","Eragrostis major Host"," ","","I"
"1796","ERCO8","ERCO8","Poaceae","Eriochloa","contracta","C4","Eriochloa contracta A.S. Hitchc.","prairie cupgrass","199,583","N"
"1797","ERCH2","ERCU2","","Eragrostis","chloromelas","C4","Eragrostis chloromelas Steud."," ","7,90,465","I"
"1798","ERCU2","ERCU2","Poaceae","Eragrostis","curvula","C4","Eragrostis curvula (Schrad.) Nees","weeping lovegrass","7,90,93,185,199,379,430,503","I"
"1799","ERCUC2","ERCU2","","Eragrostis","curvula","unknown","Eragrostis curvula (Schrad.) Nees var. conferta Stapf"," ","","I"
"1800","ERFRB","ERFR","","Eragrostis","frankii","unknown","Eragrostis frankii C.A. Mey. ex Steud. var. brevipes Fassett"," ","","N"
"1801","ERFR","ERFR","Poaceae","Eragrostis","frankii","unknown","Eragrostis frankii C.A. Mey. ex Steud.","sandbar lovegrass","","N"
"1802","ERGR8","ERGR8","Cyperaceae","Eriophorum","gracile","unknown","Eriophorum gracile W.D.J. Koch","slender cottongrass","","STATE"
"1803","ERGRG2","ERGRG2","Cyperaceae","Eriophorum","gracile","unknown","Eriophorum gracile W.D.J. Koch var. gracile","slender cottongrass","","N"
"1804","POHI9","ERHI","","Poa","hirsuta","unknown","Poa hirsuta Michx."," ","","N"
"1805","ERHIL","ERHI","","Eragrostis","hirsuta","unknown","Eragrostis hirsuta (Michx.) Nees var. laevivaginata Fern."," ","","N"
"1806","ERHI","ERHI","Poaceae","Eragrostis","hirsuta","unknown","Eragrostis hirsuta (Michx.) Nees","bigtop lovegrass","","N"
"1807","POHY7","ERHY","","Poa","hypnoides","unknown","Poa hypnoides Lam."," ","","N"
"1808","ERHY","ERHY","Poaceae","Eragrostis","hypnoides","C4","Eragrostis hypnoides (Lam.) B.S.P.","teal lovegrass","119","N"
"1809","ERIOC2","ERIOC2","Poaceae","Eriochloa","Kunth","","Eriochloa Kunth","cupgrass","","UNK"
"1810","ERIOP","ERIOP","Cyperaceae","Eriophorum","L.","","Eriophorum L.","cottongrass","","N"
"1811","ERJA4","ERJA4","Poaceae","Eragrostis","japonica","unknown","Eragrostis japonica (Thunb.) Trin.","pond lovegrass","","I"
"1812","ERGL","ERJA4","","Eragrostis","glomerata","unknown","Eragrostis glomerata (Walt.) L.H. Dewey"," ","","I"
"1813","POGL11","ERJA4","","Poa","glomerata","unknown","Poa glomerata Walt."," ","","I"
"1814","ERME","ERME","Poaceae","Eragrostis","mexicana","C4","Eragrostis mexicana (Hornem.) Link","Mexican lovegrass","7,90,100,179","N"
"1815","ERMEM","ERMEM","Poaceae","Eragrostis","mexicana","unknown","Eragrostis mexicana (Hornem.) Link ssp. mexicana","Mexican lovegrass","","N"
"1816","ERNE","ERMEM","","Eragrostis","neomexicana","unknown","Eragrostis neomexicana Vasey ex L.H. Dewey"," ","","N"
"1817","POME7","ERMEM","","Poa","mexicana","unknown","Poa mexicana Hornem."," ","","N"
"1818","ERER9","ERMI5","","Eragrostis","eragrostis","unknown","Eragrostis eragrostis (L.) Beauv."," ","","I"
"1819","ERMI5","ERMI5","Poaceae","Eragrostis","minor","C4","Eragrostis minor Host","little lovegrass","3,158,262,403,405,530","I"
"1820","ERSU80","ERMI5","","Eragrostis","suaveolens","unknown","Eragrostis suaveolens Becker ex Claus","candy lovegrass","","I"
"1821","ERPO9","ERMI5","","Eragrostis","poaeoides","C4","Eragrostis poaeoides Beauv. ex Roemer & J.A. Schultes"," ","7,17,100,156,250,269,378,403,404,563","I"
"1822","ERPE","ERPE","Poaceae","Eragrostis","pectinacea","unknown","Eragrostis pectinacea (Michx.) Nees ex Steud.","tufted lovegrass","","N"
"1823","ERAR","ERPEM","","Eragrostis","arida","C4","Eragrostis arida A.S. Hitchc."," ","18,47,179","N"
"1824","ERPEM","ERPEM","Poaceae","Eragrostis","pectinacea","unknown","Eragrostis pectinacea (Michx.) Nees ex Steud. var. miserrima (Fourn.) J. Reeder","desert lovegrass","","N"
"1825","ERTE3","ERPEM","","Eragrostis","tephrosanthos","C4","Eragrostis tephrosanthos J.A. Schultes"," ","556","N"
"1826","ERDI15","ERPEP2","","Eragrostis","diffusa","C4","Eragrostis diffusa Buckl."," ","7,17","N"
"1827","POPE15","ERPEP2","","Poa","pectinacea","unknown","Poa pectinacea Michx."," ","","N"
"1828","ERPEP2","ERPEP2","Poaceae","Eragrostis","pectinacea","unknown","Eragrostis pectinacea (Michx.) Nees ex Steud. var. pectinacea","tufted lovegrass","","N"
"1829","ERCA25","ERPEP2","","Eragrostis","caroliniana","unknown","Eragrostis caroliniana auct. non (Spreng.) Scribn."," ","","N"
"1830","ERPU14","ERPEP2","","Eragrostis","purshii","unknown","Eragrostis purshii hort. ex Schrad."," ","","N"
"1831","POPI8","ERPI2","","Poa","pilosa","unknown","Poa pilosa L."," ","","I"
"1832","ERMU5","ERPI2","","Eragrostis","multicaulis","unknown","Eragrostis multicaulis Steud."," ","","I"
"1833","ERPI2","ERPI2","Poaceae","Eragrostis","pilosa","C4","Eragrostis pilosa (L.) Beauv.","Indian lovegrass","3,7,33,90,100,156,188,250,262,269,378,378,399,403,404,405,530,555,563","I"
"1834","ERPIP","ERPI2","","Eragrostis","pilosa","unknown","Eragrostis pilosa (L.) Beauv. var. perplexa (L.H. Harvey) S.D. Koch"," ","","I"
"1835","ERPE16","ERPI2","","Eragrostis","perplexa","unknown","Eragrostis perplexa L.H. Harvey"," ","","I"
"1836","ERRU2","ERRU2","Cyperaceae","Eriophorum","russeolum","unknown","Eriophorum russeolum Fries ex Hartman","red cottongrass","","N"
"1837","ERRUA","ERRUA","Cyperaceae","Eriophorum","russeolum","unknown","Eriophorum russeolum Fries ex Hartman var. albidum W. Nyl.","red cottongrass","","N"
"1838","ERCHA5","ERRUA","","Eriophorum","chamissonis","unknown","Eriophorum chamissonis C.A. Mey. var. albidum (W. Nyl.) Fern."," ","","N"
"1839","ERSP","ERSP","Poaceae","Eragrostis","spectabilis","C4","Eragrostis spectabilis (Pursh) Steud.","purple lovegrass","7,54,89,120,168,199","N"
"1840","ERSPS5","ERSP","","Eragrostis","spectabilis","unknown","Eragrostis spectabilis (Pursh) Steud. var. sparsihirsuta Farw."," ","","N"
"1841","POSP8","ERSP","","Poa","spectabilis","unknown","Poa spectabilis Pursh"," ","","N"
"1842","ERTEM","ERTE12","","Eriophorum","tenellum","unknown","Eriophorum tenellum Nutt. var. monticola Fern."," ","","N"
"1843","ERTE12","ERTE12","Cyperaceae","Eriophorum","tenellum","unknown","Eriophorum tenellum Nutt.","fewnerved cottongrass","","N"
"1844","ERTR3","ERTR3","Poaceae","Eragrostis","trichodes","C4","Eragrostis trichodes (Nutt.) Wood","sand lovegrass","7,17,199","N"
"1845","ERPI","ERTR3","","Eragrostis","pilifera","unknown","Eragrostis pilifera Scheele"," ","","N"
"1846","POTR18","ERTR3","","Poa","trichodes","unknown","Poa trichodes Nutt."," ","","N"
"1847","ERTRP","ERTR3","","Eragrostis","trichodes","unknown","Eragrostis trichodes (Nutt.) Wood var. pilifera (Scheele) Fern."," ","","N"
"1848","ERVA4","ERVA4","Cyperaceae","Eriophorum","vaginatum","unknown","Eriophorum vaginatum L.","tussock cottongrass","","N"
"1849","ERVAS","ERVAS","Cyperaceae","Eriophorum","vaginatum","unknown","Eriophorum vaginatum L. var. spissum (Fern.) Boivin","tussock cottongrass","","N"
"1850","ERSP8","ERVAS","","Eriophorum","spissum","unknown","Eriophorum spissum Fern."," ","","N"
"1851","ERVAS2","ERVAS","","Eriophorum","vaginatum","unknown","Eriophorum vaginatum L. ssp. spissum (Fern.) Hultén"," ","","N"
"1852","ERSPE","ERVAS","","Eriophorum","spissum","unknown","Eriophorum spissum Fern. var. erubescens (Fern.) Fern."," ","","N"
"1853","ERVI3","ERVI3","Poaceae","Eriochloa","villosa","C4","Eriochloa villosa (Thunb.) Kunth","hairy cupgrass","156,199,250,403,404","I"
"1854","PAVI10","ERVI3","","Paspalum","villosum","unknown","Paspalum villosum Thunb."," ","","I"
"1855","ERVI8","ERVI8","Cyperaceae","Eriophorum","virginicum","C3","Eriophorum virginicum L.","tawny cottongrass","149","STATE"
"1856","ERVI9","ERVI9","Cyperaceae","Eriophorum","viridicarinatum","unknown","Eriophorum viridicarinatum (Engelm.) Fern.","thinleaf cottonsedge","","STATE"
"1857","FEALS2","FEAL","","Festuca","altaica","unknown","Festuca altaica Trin. var. scabrella (Torr. ex Hook.) Breitung"," ","","STATE"
"1858","FEAL","FEAL","Poaceae","Festuca","altaica","unknown","Festuca altaica Trin.","Altai fescue","","STATE"
"1859","FESC","FEAL","","Festuca","scabrella","unknown","Festuca scabrella Torr. ex Hook."," ","","STATE"
"1860","FEALS","FEAL","","Festuca","altaica","unknown","Festuca altaica Trin. ssp. scabrella (Torr. ex Hook.) Hultén"," ","","STATE"
"1861","FEBR","FEBR","Poaceae","Festuca","brachyphylla","unknown","Festuca brachyphylla J.A. Schultes ex J.A. & J.H. Schultes","alpine fescue","","N"
"1862","FEDUC","FEBR7","","Festuca","duriuscula","unknown","Festuca duriuscula L. var. cinerea auct. non (Vill.) Krajina"," ","","I"
"1863","FEOV2","FEBR7","","Festuca","ovina","unknown","Festuca ovina auct. non L."," ","","I"
"1864","FELO","FEBR7","","Festuca","longifolia","unknown","Festuca longifolia auct. non Thuill."," ","","I"
"1865","FEDU","FEBR7","","Festuca","duriuscula","unknown","Festuca duriuscula auct. non L."," ","","I"
"1866","FECI","FEBR7","","Festuca","cinerea","unknown","Festuca cinerea auct. non Vill."," ","","I"
"1867","FETR3","FEBR7","","Festuca","trachyphylla","unknown","Festuca trachyphylla (Hack.) Krajina","hard fescue","","I"
"1868","FEOVD","FEBR7","","Festuca","ovina","unknown","Festuca ovina L. var. duriuscula auct. non (L.) W.D.J. Koch"," ","","I"
"1869","FEOVB2","FEBRB","","Festuca","ovina","unknown","Festuca ovina L. var. brevifolia S. Wats. p.p."," ","","N"
"1870","FEOVB3","FEBRB","","Festuca","ovina","unknown","Festuca ovina L. var. borealis Lange"," ","","N"
"1871","FEBRB","FEBRB","Poaceae","Festuca","brachyphylla","unknown","Festuca brachyphylla J.A. Schultes ex J.A. & J.H. Schultes ssp. brachyphylla","alpine fescue","","N"
"1872","FEOVA2","FEBRB","","Festuca","ovina","unknown","Festuca ovina L. var. alpina (Gaudin.) W.D.J. Koch"," ","","N"
"1873","FEOVB4","FEBRB","","Festuca","ovina","unknown","Festuca ovina L. var. brachyphylla (J.A. Schultes ex J.A. & J.H. Schultes) Piper ex A.S. Hitchc"," ","","N"
