"","taxonID","acceptedTaxonID","family.x","genus.x","species","pathway","scientificName.y","commonName","reference","nativeStatusCode"
"1663","ELOVO","ELOB2","","Eleocharis","ovata","unknown","Eleocharis ovata (Roth) Roemer & J.A. Schultes var. obtusa (Willd.) Kükenth. ex Skottsberg"," ","","N"
"1664","ELOBJ","ELOB2","","Eleocharis","obtusa","unknown","Eleocharis obtusa (Willd.) J.A. Schultes var. jejuna Fern."," ","","N"
"1665","ELOB2","ELOB2","Cyperaceae","Eleocharis","obtusa","C3","Eleocharis obtusa (Willd.) J.A. Schultes","blunt spikerush","532","N"
"1666","ELOL","ELOL","Cyperaceae","Eleocharis","olivacea","C3","Eleocharis olivacea Torr.","bright green spikerush","532","N"
"1667","ELFLO2","ELOLO","","Eleocharis","flavescens","unknown","Eleocharis flavescens (Poir.) Urban var. olivacea (Torr.) Gleason"," ","","N"
"1668","ELFLO","ELOLO","","Eleocharis","flaccida","unknown","Eleocharis flaccida (Reichenb.) Urban var. olivacea (Torr.) Fern. & Grisc."," ","","N"
"1669","ELOLO","ELOLO","Cyperaceae","Eleocharis","olivacea","unknown","Eleocharis olivacea Torr. var. olivacea","bright green spikerush","","N"
"1670","ELOV","ELOV","Cyperaceae","Eleocharis","ovata","C3","Eleocharis ovata (Roth) Roemer & J.A. Schultes","ovate spikerush","261,266,532","N"
"1671","ELOBH","ELOV","","Eleocharis","obtusa","unknown","Eleocharis obtusa (Willd.) J.A. Schultes var. heuseri Uechtr."," ","","N"
"1672","ELAN3","ELOV","","Eleocharis","annua","unknown","Eleocharis annua House"," ","","N"
"1673","ELOBO","ELOV","","Eleocharis","obtusa","unknown","Eleocharis obtusa (Willd.) J.A. Schultes var. ovata (Roth) Drapalik & Mohlenbrock"," ","","N"
"1674","SCOV3","ELOV","","Scirpus","ovatus","unknown","Scirpus ovatus Roth"," ","","N"
"1675","ELPA","ELPA","Cyperaceae","Eleocharis","pachycarpa","C3?","Eleocharis pachycarpa Desv.","black sand spikerush","532","I"
"1676","ELPA3","ELPA3","Cyperaceae","Eleocharis","palustris","C3","Eleocharis palustris (L.) Roemer & J.A. Schultes","common spikerush","261,532","N"
"1677","ELPA4","ELPA4","Cyperaceae","Eleocharis","parishii","C3","Eleocharis parishii Britt.","Parish's spikerush","532","N"
"1678","ELMOP2","ELPA4","","Eleocharis","montevidensis","unknown","Eleocharis montevidensis Kunth var. parishii (Britt.) V. Grant"," ","","N"
"1679","ELMOD2","ELPA4","","Eleocharis","montevidensis","unknown","Eleocharis montevidensis Kunth var. disciformis (Parish) V. Grant"," ","","N"
"1680","ELDI","ELPA4","","Eleocharis","disciformis","unknown","Eleocharis disciformis Parish"," ","","N"
"1681","ELCO6","ELPA5","","Eleocharis","coloradoensis","unknown","Eleocharis coloradoensis (Britt.) Gilly"," ","","N"
"1682","ELME2","ELPA5","","Eleocharis","membranacea","unknown","Eleocharis membranacea Gilly"," ","","N"
"1683","SCNA2","ELPA5","","Scirpus","nanus","unknown","Scirpus nanus Spreng."," ","","N"
"1684","ELPAC","ELPA5","","Eleocharis","parvula","unknown","Eleocharis parvula (Roemer & J.A. Schultes) Link ex Bluff, Nees & Schauer var. coloradoensis (Britt.) Beetle"," ","","N"
"1685","ELLEC","ELPA5","","Eleocharis","leptos","unknown","Eleocharis leptos (Steud.) Svens. var. coloradoensis (Britt.) Svens."," ","","N"
"1686","ELLEJ","ELPA5","","Eleocharis","leptos","unknown","Eleocharis leptos (Steud.) Svens. var. johnstonii Svens."," ","","N"
"1687","ELLE","ELPA5","","Eleocharis","leptos","unknown","Eleocharis leptos (Steud.) Svens."," ","","N"
"1688","ELPA5","ELPA5","Cyperaceae","Eleocharis","parvula","C3","Eleocharis parvula (Roemer & J.A. Schultes) Link ex Bluff, Nees & Schauer","dwarf spikerush","65,266,532","N"
"1689","ELPAA","ELPA5","","Eleocharis","parvula","unknown","Eleocharis parvula (Roemer & J.A. Schultes) Link ex Bluff, Nees & Schauer var. anachaeta (Torr.) Svens."," ","","N"
"1690","ELPAM","ELPAP","","Eleocharis","palustris","unknown","Eleocharis palustris (L.) Roemer & J.A. Schultes var. major Sonder"," ","","N"
"1691","ELPAA2","ELPAP","","Eleocharis","palustris","unknown","Eleocharis palustris (L.) Roemer & J.A. Schultes var. australis Nees"," ","","N"
"1692","ELSM","ELPAP","","Eleocharis","smallii","C3","Eleocharis smallii Britt."," ","532","N"
"1693","ELCAA","ELPAP","","Eleocharis","calva","unknown","Eleocharis calva Torr. var. australis (Nees) St. John"," ","","N"
"1694","ELMA6","ELPAP","","Eleocharis","mamillata","C3","Eleocharis mamillata auct. non Lindb. f."," ","532","N"
"1695","ELSMM2","ELPAP","","Eleocharis","smallii","unknown","Eleocharis smallii Britt. var. major (Sonder) Seymour"," ","","N"
"1696","AGPSM","ELPS","","Agropyron","pseudorepens","unknown","Agropyron pseudorepens Scribn. & J.G. Sm. var. magnum Scribn. & J.G. Sm."," ","","N"
"1697","AGPS","ELPS","","Agropyron","pseudorepens","C3","Agropyron pseudorepens Scribn. & J.G. Sm."," ","7","N"
"1698","ELPS","ELPS","Poaceae","Elymus","xpseudorepens","unknown","Elymus xpseudorepens (Scribn. & J.G. Sm.) Barkworth & D.R. Dewey","","","N"
"1699","AGVA5","ELPS","","Agropyron","vaillantianum","unknown","Agropyron vaillantianum (Wulfen & Schreb.) Trautv. ex Bess."," ","","N"
"1700","AGPSS","ELPS","","Agropyron","pseudorepens","unknown","Agropyron pseudorepens Scribn. & J.G. Sm. var. sennii Boivin"," ","","N"
"1701","ELPS2","ELPS","","Elymus","pseudorepens","unknown","Elymus pseudorepens (Scribn. & J.G. Sm.) Gould"," ","","N"
"1702","ELQU","ELQU","Cyperaceae","Eleocharis","quadrangulata","C3","Eleocharis quadrangulata (Michx.) Roemer & J.A. Schultes","squarestem spikerush","532","N"
"1703","ELQUC","ELQU","","Eleocharis","quadrangulata","unknown","Eleocharis quadrangulata (Michx.) Roemer & J.A. Schultes var. crassior Fern."," ","","N"
"1704","SCQU","ELQU","","Scirpus","quadrangulatus","unknown","Scirpus quadrangulatus Michx."," ","","N"
"1705","ELPA6","ELQU2","","Eleocharis","pauciflora","C3","Eleocharis pauciflora (Lightf.) Link"," ","48,532","N"
"1706","ELPAB","ELQU2","","Eleocharis","pauciflora","unknown","Eleocharis pauciflora (Lightf.) Link var. bernardina (Munz & Johnston) Svens."," ","","N"
"1707","ELQU2","ELQU2","Cyperaceae","Eleocharis","quinqueflora","unknown","Eleocharis quinqueflora (F.X. Hartmann) Schwarz","fewflower spikerush","","N"
"1708","ELPAF","ELQU2","","Eleocharis","pauciflora","unknown","Eleocharis pauciflora (Lightf.) Link var. fernaldii Svens."," ","","N"
"1709","SCQU4","ELQU2","","Scirpus","quinqueflorus","unknown","Scirpus quinqueflorus F.X. Hartmann"," ","","N"
"1710","SCPA15","ELQU2","","Scirpus","pauciflorus","unknown","Scirpus pauciflorus Lightf."," ","","N"
"1711","ELQUF","ELQU2","","Eleocharis","quinqueflora","unknown","Eleocharis quinqueflora (F.X. Hartmann) Schwarz ssp. fernaldii (Svens.) Hultén"," ","","N"
"1712","ELBE2","ELQU2","","Eleocharis","bernardina","unknown","Eleocharis bernardina Munz & Johnston"," ","","N"
"1713","ELQUB","ELQU2","","Eleocharis","quinqueflora","unknown","Eleocharis quinqueflora (F.X. Hartmann) Schwarz var. bernardina (Munz & Johnston) S. González & P.M. Peterson"," ","","N"
"1714","ELRE3","ELRE4","","Elytrigia","repens","C3","Elytrigia repens (L.) Desv. ex B.D. Jackson"," ","281,413","I"
"1715","AGRE2","ELRE4","","Agropyron","repens","C3","Agropyron repens (L.) Beauv."," ","7,90,120,168,183,185","I"
"1716","TRVA4","ELRE4","","Triticum","vaillantianum","unknown","Triticum vaillantianum Wulfen & Schreb."," ","","I"
"1717","TRRE9","ELRE4","","Triticum","repens","unknown","Triticum repens L."," ","","I"
"1718","ELREV","ELRE4","","Elytrigia","repens","unknown","Elytrigia repens (L.) Desv. ex B.D. Jackson var. vaillantiana (Wulfen & Schreb.) Prokudin"," ","","I"
"1719","ELRE4","ELRE4","Poaceae","Elymus","repens","unknown","Elymus repens (L.) Gould","quackgrass","","I"
"1720","AGRES","ELRE4","","Agropyron","repens","unknown","Agropyron repens (L.) Beauv. var. subulatum (Schreb.) Roemer & J.A. Schultes"," ","","I"
"1721","ELVA3","ELRE4","","Elytrigia","vaillantiana","unknown","Elytrigia vaillantiana (Wulfen & Schreb.) Beetle"," ","","I"
"1722","SCRO6","ELRO2","","Scirpus","rostellatus","unknown","Scirpus rostellatus Torr."," ","","STATE"
"1723","ELROO","ELRO2","","Eleocharis","rostellata","unknown","Eleocharis rostellata (Torr.) Torr. var. occidentalis S. Wats."," ","","STATE"
"1724","ELRO2","ELRO2","Cyperaceae","Eleocharis","rostellata","C3","Eleocharis rostellata (Torr.) Torr.","beaked spikerush","431,532","STATE"
"1725","ELROC","ELRO2","","Eleocharis","rostellata","unknown","Eleocharis rostellata (Torr.) Torr. var. congdonii Jepson"," ","","STATE"
"1726","ELSAC","ELSA4","","Elymus","saundersii","unknown","Elymus saundersii Vasey var. californicus Hoover"," ","","N"
"1727","AGSA4","ELSA4","","Agrositanion","saundersii","unknown","Agrositanion saundersii (Vasey) Bowden"," ","","N"
"1728","AGSA6","ELSA4","","Agropyron","saundersii","unknown","Agropyron saundersii (Vasey) A.S. Hitchc."," ","","N"
"1729","ELSA4","ELSA4","Poaceae","Elymus","xsaundersii","unknown","Elymus xsaundersii Vasey (pro sp.)","","","N"
"1730","ELSC4","ELSC4","Poaceae","Elymus","scribneri","unknown","Elymus scribneri (Vasey) M.E. Jones","spreading wheatgrass","","N"
"1731","AGSC4","ELSC4","","Agropyron","scribneri","unknown","Agropyron scribneri Vasey"," ","","N"
"1732","AGSE","ELSE6","","Agropyron","semicostatum","C3","Agropyron semicostatum Nees ex Steud."," ","7","I"
"1733","ELSE4","ELSE6","","Elymus","semicostatum","unknown","Elymus semicostatum (Nees ex Steud.) A. Löve","drooping wildrye","","I"
"1734","AGPR","ELSI11","","Agropyron","pringlei","unknown","Agropyron pringlei (Scribn. & J.G. Sm.) A.S. Hitchc. auct. non Elymus pringlei"," ","","N"
"1735","AGGMP","ELSI11","","Agropyron","gmelinii","unknown","Agropyron gmelinii (Ledeb.) Scribn. & J.G. Sm. var. pringlei Scribn. & J.G. Sm."," ","","N"
"1736","ELSI4","ELSI11","","Elymus","sierrae","unknown","Elymus sierrae Gould","Sierra wildrye","","N"
"1737","ELST","ELST","Poaceae","Elyhordeum","stebbinsianum","unknown","Elyhordeum stebbinsianum (Bowden) Bowden","Stebbins' barley","","N"
"1738","ELST6","ELST","","Elytesion","stebbinsianum","unknown","Elytesion stebbinsianum (Bowden) Barkworth & D.R. Dewey"," ","","N"
"1739","ELST4","ELST","","Elymordeum","stebbinsianum","unknown","Elymordeum stebbinsianum Bowden"," ","","N"
"1740","ELSU","ELSU","Poaceae","Elymus","submuticus","unknown","Elymus submuticus (Hook.) Smyth & Smyth","Virginia wildrye","","N"
"1741","ELVIS","ELSU","","Elymus","virginicus","unknown","Elymus virginicus L. var. submuticus Hook."," ","","N"
"1742","ELCU2","ELSU","","Elymus","curvatus","unknown","Elymus curvatus Piper"," ","","N"
"1743","ELVIJ2","ELSU","","Elymus","virginicus","unknown","Elymus virginicus L. var. jenkinsii Bowden"," ","","N"
"1744","ELQUS2","ELSU2","","Eleocharis","quinqueflora","unknown","Eleocharis quinqueflora (F.X. Hartmann) Schwarz var. suksdorfiana (Beauv.) J.T. Howell"," ","","N"
"1745","ELQUS","ELSU2","","Eleocharis","quinqueflora","unknown","Eleocharis quinqueflora (F.X. Hartmann) Schwarz ssp. suksdorfiana (Beauv.) Hultén"," ","","N"
"1746","ELSU2","ELSU2","Cyperaceae","Eleocharis","suksdorfiana","unknown","Eleocharis suksdorfiana Beauv."," ","","N"
"1747","ELPAS","ELSU2","","Eleocharis","pauciflora","unknown","Eleocharis pauciflora (Lightf.) Link var. suksdorfiana (Beauv.) Svens."," ","","N"
"1748","CYTR8","ELTR2","","Cynosurus","tristachyus","unknown","Cynosurus tristachyus Lam."," ","","I"
"1749","ELTR2","ELTR2","Poaceae","Eleusine","tristachya","C4","Eleusine tristachya (Lam.) Lam.","threespike goosegrass","7,17,119,185,262,378,472,530","I"
"1750","ELTR7","ELTR7","Poaceae","Elymus","trachycaulus","unknown","Elymus trachycaulus (Link) Gould ex Shinners","slender wheatgrass","","N"
"1751","AGPAL2","ELTRS","","Agropyron","pauciflorum","unknown","Agropyron pauciflorum (Schwein.) A.S. Hitchc. ssp. laeve (Scribn. & J.G. Sm.) Gould"," ","","N"
"1752","ELTRS","ELTRS","Poaceae","Elymus","trachycaulus","unknown","Elymus trachycaulus (Link) Gould ex Shinners ssp. subsecundus (Link) A.& D. Löve","slender wheatgrass","","N"
"1753","AGTRC","ELTRS","","Agropyron","trachycaulum","unknown","Agropyron trachycaulum (Link) Malte ex H.F. Lewis var. ciliatum (Scribn. & J.G. Sm.) Gleason"," ","","N"
"1754","ELSU3","ELTRS","","Elymus","subsecundus","unknown","Elymus subsecundus (Link) A. Love & D. Love","bearded wheatgrass","","N"
"1755","AGPAG5","ELTRS","","Agropyron","pauciflorum","unknown","Agropyron pauciflorum (Schwein.) A.S. Hitchc. var. glaucum (Pease & Moore) Taylor"," ","","N"
"1756","ELTRG","ELTRS","","Elymus","trachycaulus","unknown","Elymus trachycaulus (Link) Gould ex Shinners ssp. glaucus (Pease & Moore) Cody"," ","","N"
"1757","AGPAL","ELTRS","","Agropyron","parishii","unknown","Agropyron parishii Scribn. & J.G. Sm. var. laeve Scribn. & J.G. Sm."," ","","N"
"1758","AGTRG","ELTRS","","Agropyron","trachycaulum","unknown","Agropyron trachycaulum (Link) Malte ex H.F. Lewis var. glaucum (Pease & Moore) Malte"," ","","N"
"1759","AGCAU","ELTRS","","Agropyron","caninum","unknown","Agropyron caninum (L.) Beauv. var. unilaterale (Cassidy) C.L. Hitchc."," ","","N"
"1760","ELLA4","ELTRS","","Elymus","laevis","unknown","Elymus laevis (Scribn. & J.G. Sm.) Hoover"," ","","N"
"1761","AGTRU","ELTRS","","Agropyron","trachycaulum","unknown","Agropyron trachycaulum (Link) Malte ex H.F. Lewis var. unilaterale (Cassidy) Malte"," ","","N"
"1762","ELTRU","ELTRS","","Elymus","trachycaulus","unknown","Elymus trachycaulus (Link) Gould ex Shinners var. unilateralis (Cassidy) Beetle"," ","","N"
"1763","AGSU","ELTRS","","Agropyron","subsecundum","unknown","Agropyron subsecundum (Link) A.S. Hitchc."," ","","N"
"1764","AGLA5","ELTRS","","Agropyron","laeve","unknown","Agropyron laeve (Scribn. & J.G. Sm.) A.S. Hitchc."," ","","N"
"1765","ELTRT2","ELTRT","","Elymus","trachycaulus","unknown","Elymus trachycaulus (Link) Gould ex Shinners ssp. teslinensis (Porsild & Senn) A. Löve"," ","","N"
"1766","ELTRA2","ELTRT","","Elymus","trachycaulus","unknown","Elymus trachycaulus (Link) Gould ex Shinners ssp. andinus (Scribn. & J.G. Sm.) A.& D. Löve"," ","","N"
"1767","AGCAM","ELTRT","","Agropyron","caninum","unknown","Agropyron caninum (L.) Beauv. ssp. majus (Vasey) C.L. Hitchc."," ","","N"
"1768","ROTR4","ELTRT","","Roegneria","trachycaula","unknown","Roegneria trachycaula (Link) Nevski"," ","","N"
"1769","ELTRA3","ELTRT","","Elymus","trachycaulus","unknown","Elymus trachycaulus (Link) Gould ex Shinners var. andinus (Scribn. & J.G. Sm.) Dorn"," ","","N"
"1770","AGPAN4","ELTRT","","Agropyron","pauciflorum","unknown","Agropyron pauciflorum (Schwein.) A.S. Hitchc. ssp. novae-angliae (Scribn.) Melderis"," ","","N"
"1771","AGPAT","ELTRT","","Agropyron","pauciflorum","unknown","Agropyron pauciflorum (Schwein.) A.S. Hitchc. ssp. teslinense (Porsild & Senn) Melderis"," ","","N"
"1772","AGTE6","ELTRT","","Agropyron","teslinense","unknown","Agropyron teslinense Porsild & Senn"," ","","N"
"1773","AGTR","ELTRT","","Agropyron","trachycaulum","C3","Agropyron trachycaulum (Link) Malte ex H.F. Lewis"," ","7120139","N"
"1774","ELPA12","ELTRT","","Elymus","pauciflorus","unknown","Elymus pauciflorus (Schwein.) Gould, non Lam."," ","","N"
"1775","AGPAM","ELTRT","","Agropyron","pauciflorum","unknown","Agropyron pauciflorum (Schwein.) A.S. Hitchc. ssp. majus (Vasey) Melderis"," ","","N"
"1776","AGPAN5","ELTRT","","Agropyron","pauciflorum","unknown","Agropyron pauciflorum (Schwein.) A.S. Hitchc. var. novae-angliae (Scribn.) Taylor & MacBryde"," ","","N"
"1777","ELTRT","ELTRT","Poaceae","Elymus","trachycaulus","unknown","Elymus trachycaulus (Link) Gould ex Shinners ssp. trachycaulus","slender wheatgrass","","N"
"1778","AGCAM2","ELTRT","","Agropyron","caninum","unknown","Agropyron caninum (L.) Beauv. var. mitchellii Welsh"," ","","N"
"1779","AGVIA3","ELTRT","","Agropyron","violaceum","unknown","Agropyron violaceum (Hornem.) Lange ssp. andinum (Scribn. & J.G. Sm.) Melderis"," ","","N"
"1780","AGVIA2","ELTRT","","Agropyron","violaceum","unknown","Agropyron violaceum (Hornem.) Lange var. andinum Scribn. & J.G. Sm."," ","","N"
"1781","AGCAH","ELTRT","","Agropyron","caninum","unknown","Agropyron caninum (L.) Beauv. var. hornemannii (Koch) Pease & Moore"," ","","N"
"1782","AGCAA","ELTRT","","Agropyron","caninum","unknown","Agropyron caninum (L.) Beauv. var. andinum (Scribn. & J.G. Sm.) C.L. Hitchc."," ","","N"
"1783","AGSUA","ELTRT","","Agropyron","subsecundum","unknown","Agropyron subsecundum (Link) A.S. Hitchc. var. andinum (Scribn. & J.G. Sm.) A.S. Hitchc."," ","","N"
"1784","AGPA15","ELTRT","","Agropyron","pauciflorum","unknown","Agropyron pauciflorum (Schwein.) A.S. Hitchc."," ","","N"
"1785","ELTRN","ELTRT","","Elymus","trachycaulus","unknown","Elymus trachycaulus (Link) Gould ex Shinners ssp. novae-angliae (Scribn.) Tzvelev"," ","","N"
"1786","TRTR10","ELTRT","","Triticum","trachycaulum","unknown","Triticum trachycaulum Link"," ","","N"
"1787","ELDOV","ELTRT","","Elymus","donianus","unknown","Elymus donianus (F.B. White) A.& D. Löve ssp. virescens (Lange) A.& D. Löve"," ","","N"
"1788","ROPA7","ELTRT","","Roegneria","pauciflora","unknown","Roegneria pauciflora (Schwein.) Hyl."," ","","N"
"1789","AGBR2","ELTRT","","Agropyron","brevifolium","unknown","Agropyron brevifolium Scribn."," ","","N"
"1790","AGTRN","ELTRT","","Agropyron","trachycaulum","unknown","Agropyron trachycaulum (Link) Malte ex H.F. Lewis var. novae-angliae (Scribn.) Fern."," ","","N"
"1791","AGTRM","ELTRT","","Agropyron","trachycaulum","unknown","Agropyron trachycaulum (Link) Malte ex H.F. Lewis var. majus (Vasey) Fern."," ","","N"
"1792","AGTE4","ELTRT","","Agropyron","tenerum","C3","Agropyron tenerum Vasey"," ","7","N"
"1793","ELTRM3","ELTRT","","Elymus","trachycaulus","unknown","Elymus trachycaulus (Link) Gould ex Shinners var. majus (Vasey) Beetle"," ","","N"
"1794","SCUN5","ELUN","","Scirpus","uniglumis","unknown","Scirpus uniglumis Link"," ","","N"
"1795","ELUN","ELUN","Cyperaceae","Eleocharis","uniglumis","C3","Eleocharis uniglumis (Link) J.A. Schultes","onescale spikerush","532","N"
"1796","ELCAV2","ELVI","","Elymus","canadensis","unknown","Elymus canadensis L. var. villosus (Muhl. ex Willd.) Shinners"," ","","N"
"1797","ELAR13","ELVI","","Elymus","arkansanus","unknown","Elymus arkansanus Scribn. & Ball"," ","","N"
"1798","TEVI4","ELVI","","Terrellia","villosa","unknown","Terrellia villosa (Muhl. ex Willd.) Baum"," ","","N"
"1799","ELVIA5","ELVI","","Elymus","villosus","unknown","Elymus villosus Muhl. ex Willd. var. arkansanus (Scribn. & Ball) J.J. Campbell"," ","","N"
"1800","ELVI","ELVI","Poaceae","Elymus","villosus","unknown","Elymus villosus Muhl. ex Willd.","hairy wildrye","","N"
"1801","ELVI3","ELVI3","Poaceae","Elymus","virginicus","C3","Elymus virginicus L.","Virginia wildrye","7,54,89,90","N"
"1802","ELJE","ELVIV","","Elymus","jejunus","unknown","Elymus jejunus (Ramaley) Rydb."," ","","N"
"1803","ELVIJ","ELVIV","","Elymus","virginicus","unknown","Elymus virginicus L. var. jejunus (Ramaley) Bush"," ","","N"
"1804","ELVII2","ELVIV","","Elymus","virginicus","unknown","Elymus virginicus L. var. intermedius (Vasey) Bush"," ","","N"
"1805","ELVIH2","ELVIV","","Elymus","virginicus","unknown","Elymus virginicus L. var. hirsutiglumis (Scribn.) A.S. Hitchc."," ","","N"
"1806","ELVIV","ELVIV","Poaceae","Elymus","virginicus","unknown","Elymus virginicus L. var. virginicus","Virginia wildrye","","N"
"1807","ELST5","ELVIV","","Elymus","striatus","unknown","Elymus striatus Willd."," ","","N"
"1808","ELHI5","ELVIV","","Elymus","hirsutiglumis","unknown","Elymus hirsutiglumis Scribn."," ","","N"
"1809","ELWA2","ELWA2","Poaceae","Elymus","wawawaiensis","unknown","Elymus wawawaiensis J. Carlson & Barkworth","Snake River wheatgrass","","N"
"1810","ELCAW","ELWI","","Elymus","canadensis","unknown","Elymus canadensis L. var. wiegandii (Fern.) Bowden"," ","","N"
"1811","ELCAW3","ELWI","","Elymus","canadensis","unknown","Elymus canadensis L. ssp. wiegandii (Fern.) A. Löve"," ","","N"
