"","taxonID","acceptedTaxonID","family.x","genus.x","species","pathway","scientificName.y","commonName","reference","nativeStatusCode"
"4127","TRIPS","TRIPS","Poaceae","Tripsacum","L.","","Tripsacum L.","gamagrass","","N"
"4128","TRISE","TRISE","Poaceae","Trisetum","Pers.","","Trisetum Pers.","oatgrass","","UNK"
"4129","TRITI","TRITI","Poaceae","Triticum","L.","","Triticum L.","wheat","","I"
"4130","TRMU","TRMU","Poaceae","Tridens","muticus","C4","Tridens muticus (Torr.) Nash","slim tridens","178,199","N"
"4131","TREL5","TRMUE","","Triodia","elongata","unknown","Triodia elongata (Buckl.) Scribn."," ","","N"
"4132","TROK","TRMUE","","Tridens","xoklahomensis","unknown","Tridens xoklahomensis (Featherly) Featherly (pro sp.)"," ","","N"
"4133","TREL6","TRMUE","","Tridens","elongatus","C4","Tridens elongatus (Buckl.) Nash"," ","199","N"
"4134","TRMUE","TRMUE","Poaceae","Tridens","muticus","unknown","Tridens muticus (Torr.) Nash var. elongatus (Buckl.) Shinners","slim tridens","","N"
"4135","TRMU5","TRMUM","","Triodia","mutica","unknown","Triodia mutica (Torr.) Scribn."," ","","N"
"4136","TRMUM","TRMUM","Poaceae","Tridens","muticus","unknown","Tridens muticus (Torr.) Nash var. muticus","slim tridens","","N"
"4137","CHPL2","TRPL3","","Chloris","pluriflora","C4","Chloris pluriflora (Fourn.) W.D. Clayton","multiflower false Rhodes grass","161","N"
"4138","TRPL3","TRPL3","Poaceae","Trichloris","pluriflora","C4","Trichloris pluriflora Fourn."," ","199,472","N"
"4139","TRIN7","TRPU4","","Triplasis","intermedia","unknown","Triplasis intermedia Nash"," ","","N"
"4140","TRPU4","TRPU4","Poaceae","Triplasis","purpurea","C4","Triplasis purpurea (Walt.) Chapman","purple sandgrass","17","N"
"4141","TRSP","TRSP","Poaceae","Tripogon","spicatus","C4","Tripogon spicatus (Nees) Ekman","American fiveminute grass","472","N"
"4142","BRSP4","TRSP","","Bromus","spicatus","unknown","Bromus spicatus Nees"," ","","N"
"4143","TRSE","TRSP12","","Trachypogon","secundus","C4","Trachypogon secundus (J. Presl) Scribn."," ","17","N"
"4144","TRMO","TRSP12","","Trachypogon","montufari","C4","Trachypogon montufari auct. non (Kunze) Nees"," ","185","N"
"4145","TRSP12","TRSP12","Poaceae","Trachypogon","spicatus","C4","Trachypogon spicatus (L.) Kuntze","spiked crinkleawn","379,430","N"
"4146","HESE4","TRSP12","","Heteropogon","secundus","unknown","Heteropogon secundus J. Presl"," ","","N"
"4147","TRSPP4","TRSP2","","Trisetum","spicatum","unknown","Trisetum spicatum (L.) Richter ssp. pilosiglume (Fern.) Hultén"," ","","N"
"4148","TRSPP","TRSP2","","Trisetum","spicatum","unknown","Trisetum spicatum (L.) Richter var. pilosiglume Fern."," ","","N"
"4149","AISP","TRSP2","","Aira","spicata","unknown","Aira spicata L."," ","","N"
"4150","TRSPM2","TRSP2","","Trisetum","spicatum","unknown","Trisetum spicatum (L.) Richter ssp. majus (Rydb.) Hultén"," ","","N"
"4151","TRSPM","TRSP2","","Trisetum","spicatum","unknown","Trisetum spicatum (L.) Richter var. maidenii (Gandog.) Fern."," ","","N"
"4152","TRSPM4","TRSP2","","Trisetum","spicatum","unknown","Trisetum spicatum (L.) Richter ssp. montanum (Vasey) W. Weber"," ","","N"
"4153","TRSPA2","TRSP2","","Trisetum","spicatum","unknown","Trisetum spicatum (L.) Richter var. alaskanum (Nash) Malte ex Louis-Marie"," ","","N"
"4154","TRSPM6","TRSP2","","Trisetum","spicatum","unknown","Trisetum spicatum (L.) Richter var. molle (Kunth) Beal"," ","","N"
"4155","TRSP2","TRSP2","Poaceae","Trisetum","spicatum","unknown","Trisetum spicatum (L.) Richter","spike trisetum","","N"
"4156","TRSPM3","TRSP2","","Trisetum","spicatum","unknown","Trisetum spicatum (L.) Richter ssp. molle (Kunth) Hultén"," ","","N"
"4157","TRTRM","TRSP2","","Trisetum","triflorum","unknown","Trisetum triflorum (Bigelow) A.& D. Löve ssp. molle (Kunth) A.& D. Löve"," ","","N"
"4158","TRTR4","TRSP2","","Trisetum","triflorum","unknown","Trisetum triflorum (Bigelow) A.& D. Löve"," ","","N"
"4159","TRMOS","TRSP2","","Trisetum","montanum","unknown","Trisetum montanum Vasey var. shearii Louis-Marie"," ","","N"
"4160","TRSPV","TRSP2","","Trisetum","spicatum","unknown","Trisetum spicatum (L.) Richter var. villosissimum (Lange) Louis-Marie"," ","","N"
"4161","TRSPM5","TRSP2","","Trisetum","spicatum","unknown","Trisetum spicatum (L.) Richter var. majus (Rydb.) Farw."," ","","N"
"4162","TRSU9","TRSP2","","Trisetum","subspicatum","unknown","Trisetum subspicatum (L.) Beauv."," ","","N"
"4163","TRSPS2","TRSP2","","Trisetum","spicatum","unknown","Trisetum spicatum (L.) Richter var. spicatiforme Hultén"," ","","N"
"4164","TRVI10","TRSP2","","Trisetum","villosissimum","unknown","Trisetum villosissimum (Lange) Louis-Marie"," ","","N"
"4165","TRSPC","TRSP2","","Trisetum","spicatum","unknown","Trisetum spicatum (L.) Richter ssp. congdonii (Scribn. & Merr.) Hultén"," ","","N"
"4166","TRSPC2","TRSP2","","Trisetum","spicatum","unknown","Trisetum spicatum (L.) Richter var. congdonii (Scribn. & Merr.) A.S. Hitchc."," ","","N"
"4167","TRMO5","TRSP2","","Trisetum","montanum","unknown","Trisetum montanum Vasey"," ","","N"
"4168","TRSPA","TRSP2","","Trisetum","spicatum","unknown","Trisetum spicatum (L.) Richter ssp. alaskanum (Nash) Hultén"," ","","N"
"4169","TRST11","TRST2","","Triodia","stricta","unknown","Triodia stricta (Nutt.) Benth. ex Vasey"," ","","N"
"4170","TRST2","TRST2","Poaceae","Tridens","strictus","unknown","Tridens strictus (Nutt.) Nash","longspike tridens","","N"
"4171","TRTE2","TRTE2","Poaceae","Tridens","texanus","unknown","Tridens texanus (S. Wats.) Nash","Texas fluffgrass","","N"
"4172","UNCIN","UNCIN","Cyperaceae","Uncinia","Pers.","","Uncinia Pers.","birdcatching sedge","","I"
"4173","UNHA","UNHA","Cyperaceae","Uncinia","hamata","unknown","Uncinia hamata (Sw.) Urban","birdcatching sedge","","I"
"4174","UNIOL","UNIOL","Poaceae","Uniola","L.","","Uniola L.","seaoats","","N"
"4175","UNPA","UNPA","Poaceae","Uniola","paniculata","C3","Uniola paniculata L.","seaoats","1,90,99,199","N"
"4176","BRAD","URAD","","Brachiaria","adspersa","unknown","Brachiaria adspersa (Trin.) Parodi"," ","","N"
"4177","PAEC","URAD","","Panicum","echinulatum","C4","Panicum echinulatum Mez"," ","199","N"
"4178","URAD","URAD","Poaceae","Urochloa","adspersa","unknown","Urochloa adspersa (Trin.) R. Webster","Dominican signalgrass","","N"
"4179","BREC","URAD","","Brachiaria","echinulata","C4","Brachiaria echinulata (Mez) Parodi"," ","199","N"
"4180","PAAD2","URAD","","Panicum","adspersum","C4","Panicum adspersum Trin."," ","199","N"
"4181","PAAR9","URAR","","Panicum","arizonicum","C4","Panicum arizonicum Scribn. & Merr."," ","47,199","N"
"4182","BRAR7","URAR","","Brachiaria","arizonica","unknown","Brachiaria arizonica (Scribn. & Merr.) S.T. Blake"," ","","N"
"4183","URAR","URAR","Poaceae","Urochloa","arizonica","unknown","Urochloa arizonica (Scribn. & Merr.) O. Morrone & F. Zuloaga","Arizona signalgrass","","N"
"4184","BRRU80","URBR2","","Brachiaria","ruziziensis","C4","Brachiaria ruziziensis Germ. & Evrard"," ","199","UNK"
"4185","URBR2","URBR2","Poaceae","Urochloa","brizantha","unknown","Urochloa brizantha (C. Hochstetter ex A. Rich.) R. Webster","palisade signalgrass","","UNK"
"4186","BRBR","URBR2","","Brachiaria","brizantha","C4","Brachiaria brizantha (C. Hochstetter ex A. Rich.) Stapf"," ","199,379","UNK"
"4187","URRU","URBR2","","Urochloa","ruziziensis","unknown","Urochloa ruziziensis (Germ. & Evrard) Crins"," ","","UNK"
"4188","URCI","URCI","Poaceae","Urochloa","ciliatissima","unknown","Urochloa ciliatissima (Buckl.) R. Webster","fringed signalgrass","","N"
"4189","BRCI","URCI","","Brachiaria","ciliatissima","C4","Brachiaria ciliatissima (Buckl.) Chase"," ","100,199","N"
"4190","BRDE8","URDE2","","Brachiaria","deflexa","C4","Brachiaria deflexa (Schumacher) C. E. Hubb. ex Robyns","deflexed brachiaria","187,379","I"
"4191","BRFA","URFU2","","Brachiaria","fasciculata","unknown","Brachiaria fasciculata (Sw.) Parodi"," ","","N"
"4192","URFAR","URFU2","","Urochloa","fasciculata","unknown","Urochloa fasciculata (Sw.) R. Webster var. reticulata (Torr.) R. Webster"," ","","N"
"4193","BRFAR","URFU2","","Brachiaria","fasciculata","unknown","Brachiaria fasciculata (Sw.) Parodi var. reticulata (Torr.) Beetle"," ","","N"
"4194","PAFAR2","URFU2","","Panicum","fasciculatum","unknown","Panicum fasciculatum Sw. var. reticulatum (Torr.) Beal"," ","","N"
"4195","URFA","URFU2","","Urochloa","fasciculata","unknown","Urochloa fasciculata (Sw.) R. Webster","browntop signalgrass","","N"
"4196","PAFA6","URFU2","","Panicum","fasciculatum","C4","Panicum fasciculatum Sw."," ","17,100,199","N"
"4197","URMA3","URMA3","Poaceae","Urochloa","maxima","unknown","Urochloa maxima (Jacq.) R. Webster","guineagrass","","I"
"4198","PAMA4","URMA3","","Panicum","maximum","C4","Panicum maximum Jacq."," ","1,7,40,77,88,90,98,100,169,182,184,185,187,192,194,195,199,214,227,243,262,334,340,376,377,378,379,447,458,465,530,548,557,563,589","I"
"4199","URMO80","URMO80","Poaceae","Urochloa","mosambicensis","C4","Urochloa mosambicensis (Hack.) Dandy","African liverseed grass","1,40,90,93,184,199","UNK"
"4200","URMU","URMU","Poaceae","Urochloa","mutica","unknown","Urochloa mutica (Forsk.) T.Q. Nguyen","para grass","","I"
"4201","PABA6","URMU","","Panicum","barbinode","unknown","Panicum barbinode Trin."," ","","I"
"4202","BRPU5","URMU","","Brachiaria","purpurascens","unknown","Brachiaria purpurascens (Raddi) Henr."," ","","I"
"4203","PAMU13","URMU","","Panicum","muticum","unknown","Panicum muticum Forsk."," ","","I"
"4204","PAPU12","URMU","","Panicum","purpurascens","C4","Panicum purpurascens Raddi"," ","1,7,90,100,377","I"
"4205","BRMU","URMU","","Brachiaria","mutica","C4","Brachiaria mutica (Forsk.) Stapf"," ","1,16,90,100,187,194,199,334","I"
"4206","UROCH","UROCH","Poaceae","Urochloa","Beauv.","","Urochloa Beauv.","signalgrass","","UNK"
"4207","URPA","URPA","Poaceae","Urochloa","panicoides","C4","Urochloa panicoides Beauv.","panic liverseed grass","93,186,199,233,234,300,000","I"
"4208","PAPL5","URPL","","Panicum","plantagineum","unknown","Panicum plantagineum Link"," ","","I"
"4209","URPL","URPL","Poaceae","Urochloa","plantaginea","unknown","Urochloa plantaginea (Link) R. Webster","plantain signalgrass","","I"
"4210","BRPL","URPL","","Brachiaria","plantaginea","C4","Brachiaria plantaginea (Link) A.S. Hitchc."," ","100,169,199","I"
"4211","BREX","URPL2","","Brachiaria","extensa","unknown","Brachiaria extensa Chase"," ","","N"
"4212","BRPL2","URPL2","","Brachiaria","platyphylla","C4","Brachiaria platyphylla (Munro ex Wright) Nash"," ","1,7,90,100,199","N"
"4213","URPL2","URPL2","Poaceae","Urochloa","platyphylla","unknown","Urochloa platyphylla (Munro ex Wright) R. Webster","broadleaf signalgrass","","N"
"4214","BRRA80","URRA","","Brachiaria","ramosa","C4","Brachiaria ramosa (L.) Stapf"," ","7,17,187,199","I"
"4215","URRA","URRA","Poaceae","Urochloa","ramosa","unknown","Urochloa ramosa (L.) Nguyen","dixie signalgrass","","I"
"4216","PARA3","URRA","","Panicum","ramosum","unknown","Panicum ramosum L."," ","","I"
"4217","URRE2","URRE2","Poaceae","Urochloa","reptans","unknown","Urochloa reptans (L.) Stapf","sprawling signalgrass","","I"
"4218","PAPR9","URRE2","","Panicum","prostratum","unknown","Panicum prostratum Lam."," ","","I"
"4219","BRRE","URRE2","","Brachiaria","reptans","C4","Brachiaria reptans (L.) Gard. & C.E. Hubbard"," ","199,563","I"
"4220","PARE9","URRE2","","Panicum","reptans","C4","Panicum reptans L."," ","1,7,90","I"
"4221","BRTE3","URTE2","","Brachiaria","texana","C4","Brachiaria texana (Buckl.) S.T. Blake"," ","192","N"
"4222","PATE14","URTE2","","Panicum","texanum","C4","Panicum texanum Buckl."," ","1,7,90,100,199,243,376","N"
"4223","URTE2","URTE2","Poaceae","Urochloa","texana","unknown","Urochloa texana (Buckl.) R. Webster","Texas signalgrass","","N"
"4224","MEMU7","VAMU","","Melica","multinervosa","unknown","Melica multinervosa Vasey"," ","","N"
"4225","VAMU","VAMU","Poaceae","Vaseyochloa","multinervosa","C4","Vaseyochloa multinervosa (Vasey) A.S. Hitchc.","Texasgrass","1,7,90,199","N"
"4226","VASEY","VASEY","Poaceae","Vaseyochloa","A.S.","","Vaseyochloa A.S. Hitchc.","Texasgrass","","N"
"4227","VETIV","VETIV","Poaceae","Vetiveria","Bory","","Vetiveria Bory","vetivergrass","","I"
"4228","VEZI80","VEZI80","Poaceae","Vetiveria","zizanioides","C4","Vetiveria zizanioides (L.) Nash ex Small","vetivergrass","17,503","I"
"4229","ANZI","VEZI80","","Anatherum","zizanioides","unknown","Anatherum zizanioides (L.) A.S. Hitchc. & Chase"," ","","I"
"4230","PHZI","VEZI80","","Phalaris","zizanioides","unknown","Phalaris zizanioides L."," ","","I"
"4231","VUBR","VUBR","Poaceae","Vulpia","bromoides","C3","Vulpia bromoides (L.) S.F. Gray","brome fescue","119,563","I"
"4232","FEDE2","VUBR","","Festuca","dertonensis","C3","Festuca dertonensis (All.) Aschers. & Graebn."," ","340","I"
"4233","BRDE5","VUBR","","Bromus","dertonensis","unknown","Bromus dertonensis All."," ","","I"
"4234","VUDE","VUBR","","Vulpia","dertonensis","unknown","Vulpia dertonensis (All.) Gola"," ","","I"
"4235","FESC3","VUEL","","Festuca","sciurea","unknown","Festuca sciurea Nutt."," ","","N"
"4236","VUEL","VUEL","Poaceae","Vulpia","elliotea","unknown","Vulpia elliotea (Raf.) Fern."," ","","N"
"4237","VUSC","VUEL","","Vulpia","sciurea","unknown","Vulpia sciurea (Nutt.) Henr.","squirreltail fescue","","N"
"4238","VULPI","VULPI","Poaceae","Vulpia","K.C.","","Vulpia K.C. Gmel.","fescue","","UNK"
"4239","FEMEH","VUMY","","Festuca","megalura","unknown","Festuca megalura Nutt. var. hirsuta (Hack.) Aschers. & Graebn."," ","","I"
"4240","VUMY","VUMY","Poaceae","Vulpia","myuros","C3","Vulpia myuros (L.) K.C. Gmel.","rat-tail fescue","7,563","I"
"4241","VUMYH","VUMY","","Vulpia","myuros","C3","Vulpia myuros (L.) K.C. Gmel. var. hirsuta Hack."," ","472","I"
"4242","FEME","VUMY","","Festuca","megalura","C3","Festuca megalura Nutt."," ","7","I"
"4243","FEMY2","VUMY","","Festuca","myuros","unknown","Festuca myuros L."," ","","I"
"4244","VUME","VUMY","","Vulpia","megalura","C3","Vulpia megalura (Nutt.) Rydb."," ","121","I"
"4245","VUOC","VUOC","Poaceae","Vulpia","octoflora","C3","Vulpia octoflora (Walt.) Rydb.","sixweeks fescue","178","N"
"4246","VUOCG","VUOCG","Poaceae","Vulpia","octoflora","unknown","Vulpia octoflora (Walt.) Rydb. var. glauca (Nutt.) Fern.","sixweeks fescue","","N"
"4247","VUOCT","VUOCG","","Vulpia","octoflora","unknown","Vulpia octoflora (Walt.) Rydb. var. tenella (Willd.) Fern."," ","","N"
"4248","FETEG","VUOCG","","Festuca","tenella","unknown","Festuca tenella Willd. var. glauca Nutt."," ","","N"
"4249","FEGR3","VUOCG","","Festuca","gracilenta","unknown","Festuca gracilenta Buckl."," ","","N"
"4250","FETE2","VUOCG","","Festuca","tenella","unknown","Festuca tenella Willd."," ","","N"
"4251","FEOCT2","VUOCG","","Festuca","octoflora","unknown","Festuca octoflora Walt. var. tenella (Willd.) Fern."," ","","N"
"4252","FEOCG2","VUOCG","","Festuca","octoflora","unknown","Festuca octoflora Walt. var. glauca (Nutt.) Fern."," ","","N"
"4253","VUOCH","VUOCH","Poaceae","Vulpia","octoflora","unknown","Vulpia octoflora (Walt.) Rydb. var. hirtella (Piper) Henr.","sixweeks fescue","","N"
"4254","FEOCH2","VUOCH","","Festuca","octoflora","unknown","Festuca octoflora Walt. var. hirtella (Piper) Piper ex A.S. Hitchc."," ","","N"
"4255","FEOCH3","VUOCH","","Festuca","octoflora","unknown","Festuca octoflora Walt. ssp. hirtella Piper"," ","","N"
"4256","FEOC3","VUOCO","","Festuca","octoflora","C3","Festuca octoflora Walt."," ","47,170","N"
"4257","FEOCA","VUOCO","","Festuca","octoflora","unknown","Festuca octoflora Walt. var. aristulata Torr. ex L.H. Dewey"," ","","N"
"4258","VUOCO","VUOCO","Poaceae","Vulpia","octoflora","unknown","Vulpia octoflora (Walt.) Rydb. var. octoflora","sixweeks fescue","","N"
"4259","WEBST","WEBST","Cyperaceae","Websteria","S.H.","","Websteria S.H. Wright","algal bulrush","","N"
"4260","WESU","WECO","","Websteria","submersa","unknown","Websteria submersa (Sauvalle) Britt."," ","","N"
"4261","ELCO10","WECO","","Eleocharis","confervoides","unknown","Eleocharis confervoides (Poir.) G. Tucker"," ","","N"
"4262","SCCO15","WECO","","Scirpus","confervoides","unknown","Scirpus confervoides Poir."," ","","N"
"4263","WECO","WECO","Cyperaceae","Websteria","confervoides","unknown","Websteria confervoides (Poir.) S. Hooper","algal bulrush","","N"
"4264","WILLK","WILLK","Poaceae","Willkommia","Hack.","","Willkommia Hack.","willkommia","","N"
"4265","WITE","WITE","Poaceae","Willkommia","texana","unknown","Willkommia texana A.S. Hitchc.","Texas willkommia","","N"
"4266","ZEA","ZEA","Poaceae","Zea","L.","","Zea L.","corn","","I"
"4267","ZEMA","ZEMA","Poaceae","Zea","mays","C4","Zea mays L.","corn","1,7,40,58,66,69,76,77,88,90,93,99,105,108,114,131,149,159,160,182,183,187,191,192,194,195,199,210,211,221,239,259,262,265,273,308,378,387,447,456,458,465,471,510,530","I"
"4268","ZEMAM2","ZEMAM2","Poaceae","Zea","mays","unknown","Zea mays L. ssp. mays","corn","","I"
"4269","EUME8","ZEME","","Euchlaena","mexicana","C4","Euchlaena mexicana Schrad."," ","40,90,199","I"
"4270","ZEME","ZEME","Poaceae","Zea","mexicana","C4","Zea mexicana (Schrad.) Kuntze","Mexican teosinte","273","I"
"4271","ZEMAM","ZEME","","Zea","mays","unknown","Zea mays L. ssp. mexicana (Schrad.) Iltis"," ","","I"
"4272","EUPE15","ZEPE","","Euchlaena","perennis","C4","Euchlaena perennis A.S. Hitchc."," ","90","I"
"4273","ZEPE","ZEPE","Poaceae","Zea","perennis","unknown","Zea perennis (A.S. Hitchc.) Reeves & Manglesdorf","perennial teosinte","","I"
"4274","ZIAQ","ZIAQ","Poaceae","Zizania","aquatica","C3","Zizania aquatica L.","annual wildrice","7,65,90,163","N"
"4275","ZIAQA2","ZIAQA2","Poaceae","Zizania","aquatica","unknown","Zizania aquatica L. var. aquatica","annual wildrice","","N"
"4276","ZIAQS","ZIAQA2","","Zizania","aquatica","unknown","Zizania aquatica L. var. subbrevis Boivin"," ","","N"
"4277","ZIMI3","ZIMI","","Zizania","miliacea","unknown","Zizania miliacea Michx."," ","","N"
"4278","ZIMI","ZIMI","Poaceae","Zizaniopsis","miliacea","C3","Zizaniopsis miliacea (Michx.) Doell & Aschers.","giant cutgrass","7,65,90,482","N"
"4279","ZIPA3","ZIPA3","Poaceae","Zizania","palustris","unknown","Zizania palustris L.","northern wildrice","","N"
"4280","ZIPAI","ZIPAI","Poaceae","Zizania","palustris","unknown","Zizania palustris L. var. interior (Fassett) Dore","northern wildrice","","N"
"4281","ZIAQI","ZIPAI","","Zizania","aquatica","unknown","Zizania aquatica L. var. interior Fassett"," ","","N"
"4282","ZIPAP","ZIPAP","Poaceae","Zizania","palustris","unknown","Zizania palustris L. var. palustris","northern wildrice","","N"
"4283","ZIAQA","ZIPAP","","Zizania","aquatica","unknown","Zizania aquatica L. var. angustifolia A.S. Hitchc."," ","","N"
"4284","ZIAQA3","ZIPAP","","Zizania","aquatica","unknown","Zizania aquatica L. ssp. angustifolia (A.S. Hitchc.) Tzvelev"," ","","N"
"4285","ZITE","ZITE","Poaceae","Zizania","texana","C3","Zizania texana A.S. Hitchc.","Texas wildrice","7,90","STATE"
"4286","ZIZAN","ZIZAN","Poaceae","Zizania","L.","","Zizania L.","wildrice","","UNK"
"4287","ZIZAN2","ZIZAN2","Poaceae","Zizaniopsis","Doell","","Zizaniopsis Doell & Aschers.","cutgrass","","N"
"4288","ZOJA","ZOJA","Poaceae","Zoysia","japonica","C4","Zoysia japonica Steud.","Korean lawngrass","1,7,90,192,199,233,267","I"
"4289","ZOMA2","ZOMA2","Poaceae","Zoysia","matrella","C4","Zoysia matrella (L.) Merr.","Manila grass","1,7,90,199","I"
"4290","ZOMAM","ZOMAM","Poaceae","Zoysia","matrella","unknown","Zoysia matrella (L.) Merr. var. matrella","Manila grass","","I"
