"","taxonID","acceptedTaxonID","family.x","genus.x","species","pathway","scientificName.y","commonName","reference","nativeStatusCode"
"3886","SEVIM","SEVIM","Poaceae","Setaria","viridis","unknown","Setaria viridis (L.) Beauv. var. major (Gaudin) Pospichal","green bristlegrass","","I"
"3887","PAVIM","SEVIM","","Panicum","viride","unknown","Panicum viride L. var. major Gaudin"," ","","I"
"3888","SEVIR2","SEVIM","","Setaria","viridis","unknown","Setaria viridis (L.) Beauv. var. robustapurpurea Schreib."," ","","I"
"3889","SEVIV","SEVIV","Poaceae","Setaria","viridis","unknown","Setaria viridis (L.) Beauv. var. viridis","green bristlegrass","","I"
"3890","SEVIW","SEVIV","","Setaria","viridis","unknown","Setaria viridis (L.) Beauv. var. weinmannii (Roemer & J.A. Schultes) Borbás"," ","","I"
"3891","SEVIB","SEVIV","","Setaria","viridis","unknown","Setaria viridis (L.) Beauv. var. breviseta (Doell) A.S. Hitchc."," ","","I"
"3892","CHVI13","SEVIV","","Chaetochloa","viridis","unknown","Chaetochloa viridis (L.) Scribn."," ","","I"
"3893","PAVI9","SEVIV","","Panicum","viride","unknown","Panicum viride L."," ","","I"
"3894","CHVU2","SEVU2","","Chaetochloa","vulpiseta","unknown","Chaetochloa vulpiseta (Lam.) A.S. Hitchc. & Chase"," ","","N"
"3895","PAVU","SEVU2","","Panicum","vulpisetum","unknown","Panicum vulpisetum Lam."," ","","N"
"3896","SEVU2","SEVU2","Poaceae","Setaria","vulpiseta","C4","Setaria vulpiseta (Lam.) Roemer & J.A. Schultes","plains bristlegrass","377","N"
"3897","SOAL","SOAL","Poaceae","Sorghum","almum","C4","Sorghum almum Parodi","Columbus grass","1,90,100,187,194","I"
"3898","SOBI2","SOBI2","Poaceae","Sorghum","bicolor","C4","Sorghum bicolor (L.) Moench","sorghum","1,7,40,64,81,88,90,93,100,107,131,159,165,187,188,192,194,199,210,247,262,273,376,378,379,458,471,494,530","I"
"3899","SOBIV","SOBIA","","Sorghum","bicolor","unknown","Sorghum bicolor (L.) Moench var. virgatum (Hack.) de Wet & Huckabay"," ","","I"
"3900","SOVI5","SOBIA","","Sorghum","virgatum","C4","Sorghum virgatum (Hack.) Stapf"," ","1,7,563","I"
"3901","SOAR7","SOBIA","","Sorghum","arundinaceum","C4","Sorghum arundinaceum (Desv.) Stapf"," ","7","I"
"3902","SOLA2","SOBIA","","Sorghum","lanceolatum","unknown","Sorghum lanceolatum Stapf"," ","","I"
"3903","SOVE3","SOBIA","","Sorghum","verticilliflorum","C4","Sorghum verticilliflorum (Steud.) Stapf"," ","1,7,188,563","I"
"3904","SOBIA2","SOBIA","","Sorghum","bicolor","unknown","Sorghum bicolor (L.) Moench var. aethiopicum (Hack.) de Wet & Huckabay"," ","","I"
"3905","SOBIA","SOBIA","Poaceae","Sorghum","bicolor","C4","Sorghum bicolor (L.) Moench ssp. arundinaceum (Desv.) de Wet & Harlan","common wild sorghum","498","I"
"3906","SOAE3","SOBIA","","Sorghum","aethiopicum","C4","Sorghum aethiopicum (Hackel) Rupr. ex Stapf"," ","1","I"
"3907","SOVU2","SOBIB","","Sorghum","vulgare","C4","Sorghum vulgare Pers."," ","1,7,76,90,199,239,378,465","I"
"3908","SOBIB","SOBIB","Poaceae","Sorghum","bicolor","unknown","Sorghum bicolor (L.) Moench ssp. bicolor","grain sorghum","","I"
"3909","SOVUR2","SOBIB","","Sorghum","vulgare","unknown","Sorghum vulgare Pers. var. roxburghii (Stapf) Haines"," ","","I"
"3910","SOCE80","SOBIB","","Sorghum","cernuum","unknown","Sorghum cernuum (Ard.) Host"," ","","I"
"3911","SOCA14","SOBIB","","Sorghum","caffrorum","C4","Sorghum caffrorum (Retz.) Beauv."," ","7,17","I"
"3912","SOVUC2","SOBIB","","Sorghum","vulgare","unknown","Sorghum vulgare Pers. var. caffrorum (Retz.) Hubbard & Rehd."," ","","I"
"3913","SOVUD3","SOBIB","","Sorghum","vulgare","unknown","Sorghum vulgare Pers. var. durra (Forsk.) Hubbard & Rehd."," ","","I"
"3914","HOSO","SOBIB","","Holcus","sorghum","unknown","Holcus sorghum L."," ","","I"
"3915","SOVUS2","SOBIB","","Sorghum","vulgare","unknown","Sorghum vulgare Pers. var. saccharatum (L.) Boerl."," ","","I"
"3916","SODO2","SOBIB","","Sorghum","dochna","C4","Sorghum dochna (Forsk.) Snowden"," ","7,17,67","I"
"3917","SOSA6","SOBIB","","Sorghum","saccharatum","C4","Sorghum saccharatum (L.) Moench"," ","7,17","I"
"3918","SODOT","SOBIB","","Sorghum","dochna","unknown","Sorghum dochna (Forsk.) Snowden var. technicum (Koern.) Snowden"," ","","I"
"3919","SODU4","SOBIB","","Sorghum","durra","unknown","Sorghum durra (Forsk.) Stapf"," ","","I"
"3920","SONE7","SOBIB","","Sorghum","nervosum","unknown","Sorghum nervosum Besser ex Schultes"," ","","I"
"3921","SOGU3","SOBIB","","Sorghum","guineense","unknown","Sorghum guineense Stapf"," ","","I"
"3922","HOBI","SOBIB","","Holcus","bicolor","unknown","Holcus bicolor L."," ","","I"
"3923","SOVUT2","SOBIB","","Sorghum","vulgare","unknown","Sorghum vulgare Pers. var. technicum (Koern.) Jáv."," ","","I"
"3924","SOBIC","SOBIB","","Sorghum","bicolor","unknown","Sorghum bicolor (L.) Moench var. caffrorum (Retz.) Mohlenbrock"," ","","I"
"3925","SOSU2","SOBIB","","Sorghum","subglabrescens","unknown","Sorghum subglabrescens Schweinf. & Aschers."," ","","I"
"3926","SOBID2","SOBID","","Sorghum","bicolor","unknown","Sorghum bicolor (L.) Moench var. drummondii (Nees ex Steud.) Mohlenbrock"," ","","I"
"3927","SOBID","SOBID","Poaceae","Sorghum","bicolor","unknown","Sorghum bicolor (L.) Moench ssp. drummondii (Nees ex Steud.) de Wet & Harlan","Sudangrass","","I"
"3928","ANDR2","SOBID","","Andropogon","drummondii","unknown","Andropogon drummondii Nees ex Steud."," ","","I"
"3929","SODR3","SOBID","","Sorghum","drummondii","C4","Sorghum drummondii (Nees ex Steud.) Millsp. & Chase p.p."," ","17","I"
"3930","SODR3","SOBID","","Sorghum","drummondii","unknown","Sorghum drummondii (Nees ex Steud.) Millsp. & Chase p.p."," ","","I"
"3931","SOVUD4","SOBID","","Sorghum","vulgare","unknown","Sorghum vulgare Pers. var. drummondii (Nees ex Steud.) Hack. ex Chiov."," ","","I"
"3932","SOBIS","SOBID","","Sorghum","bicolor","unknown","Sorghum bicolor (L.) Moench var. sudanense (Piper) A.S. Hitchc."," ","","I"
"3933","SOSU4","SOBID","","Sorghum","sudanense","C4","Sorghum sudanense (Piper) Stapf"," ","1,7,76,90,100,199,262,267,273,378,447,530,563","I"
"3934","SOAP","SOEL3","","Sorghastrum","apalachicolense","unknown","Sorghastrum apalachicolense D.W. Hall"," ","","N"
"3935","SOEL3","SOEL3","Poaceae","Sorghastrum","elliottii","unknown","Sorghastrum elliottii (C. Mohr) Nash","slender Indiangrass","","N"
"3936","CHEL4","SOEL3","","Chrysopogon","elliottii","unknown","Chrysopogon elliottii C. Mohr"," ","","N"
"3937","HOHA","SOHA","","Holcus","halepensis","unknown","Holcus halepensis L."," ","","I"
"3938","SOMI10","SOHA","","Sorghum","miliaceum","unknown","Sorghum miliaceum (Roxb.) Snowden"," ","","I"
"3939","SOHA","SOHA","Poaceae","Sorghum","halepense","C4","Sorghum halepense (L.) Pers.","Johnsongrass","1,7,89,90,100,107,131,179,185,187,262,282,378,379,387,418,456,530,563","I"
"3940","SONU2","SONU2","Poaceae","Sorghastrum","nutans","C4","Sorghastrum nutans (L.) Nash","Indiangrass","1,7,48,52,54,90,120,135,151,168,184,187,199,258,281,407,408","STATE"
"3941","ANNU4","SONU2","","Andropogon","nutans","unknown","Andropogon nutans L."," ","","STATE"
"3942","SOAV2","SONU2","","Sorghastrum","avenaceum","C4","Sorghastrum avenaceum (Michx.) Nash"," ","59","STATE"
"3943","SORGH","SORGH","Poaceae","Sorghastrum","Nash","C4","Sorghastrum Nash","Indiangrass","78,195","N"
"3944","SORGH2","SORGH2","Poaceae","Sorghum","Moench","","Sorghum Moench","sorghum","","I"
"3945","SOSE5","SOSE5","Poaceae","Sorghastrum","secundum","unknown","Sorghastrum secundum (Ell.) Nash","lopsided Indiangrass","","N"
"3946","ANSE7","SOSE5","","Andropogon","secundus","unknown","Andropogon secundus Ell."," ","","N"
"3947","AGAI","SPAI","","Agrostis","airoides","unknown","Agrostis airoides Torr."," ","","N"
"3948","SPAI","SPAI","Poaceae","Sporobolus","airoides","C4","Sporobolus airoides (Torr.) Torr.","alkali sacaton","48,100,179,180,184,100","N"
"3949","SPAL","SPAL","Poaceae","Spartina","alterniflora","C4","Spartina alterniflora Loisel.","smooth cordgrass","1,7,77,90,99,100,163,183,199,262,294,378,429,482,530,543,608","N"
"3950","SPALP","SPAL","","Spartina","alterniflora","unknown","Spartina alterniflora Loisel. var. pilosa (Merr.) Fern."," ","","N"
"3951","SPALG","SPAL","","Spartina","alterniflora","unknown","Spartina alterniflora Loisel. var. glabra (Muhl. ex Bigelow) Fern."," ","","N"
"3952","SPART","SPART","Poaceae","Spartina","Schreb.","","Spartina Schreb.","cordgrass","","UNK"
"3953","SPBA","SPBA","Poaceae","Spartina","bakeri","unknown","Spartina bakeri Merr.","sand cordgrass","","N"
"3954","SPBU","SPBU","Poaceae","Sporobolus","buckleyi","unknown","Sporobolus buckleyi Vasey","Buckley's dropseed","","N"
"3955","SPCOC3","SPCL","","Sporobolus","compositus","unknown","Sporobolus compositus (Poir.) Merr. var. clandestinus (Biehler) J. Wipff & S.D. Jones"," ","","STATE"
"3956","SPCL","SPCL","Poaceae","Sporobolus","clandestinus","C4","Sporobolus clandestinus (Biehler) A.S. Hitchc.","rough dropseed","54","STATE"
"3957","SPCA12","SPCL","","Sporobolus","canovirens","unknown","Sporobolus canovirens Nash"," ","","STATE"
"3958","SPCLC","SPCL","","Sporobolus","clandestinus","unknown","Sporobolus clandestinus (Biehler) A.S. Hitchc. var. canovirens (Nash) Steyermark & Kucera"," ","","STATE"
"3959","SPASC","SPCL","","Sporobolus","asper","unknown","Sporobolus asper (Michx.) Kunth var. canovirens (Nash) Shinners"," ","","STATE"
"3960","SPASC2","SPCL","","Sporobolus","asper","unknown","Sporobolus asper (Michx.) Kunth var. clandestinus (Biehler) Shinners"," ","","STATE"
"3961","SPLO4","SPCL","","Sporobolus","longifolius","unknown","Sporobolus longifolius (Torr.) Wood"," ","","STATE"
"3962","SPCO16","SPCO16","Poaceae","Sporobolus","compositus","unknown","Sporobolus compositus (Poir.) Merr.","composite dropseed","","N"
"3963","SPCRS","SPCO4","","Sporobolus","cryptandrus","unknown","Sporobolus cryptandrus (Torr.) Gray var. strictus Scribn."," ","","N"
"3964","SPCO4","SPCO4","Poaceae","Sporobolus","contractus","C4","Sporobolus contractus A.S. Hitchc.","spike dropseed","7,17,179,636","N"
"3965","SPCOC2","SPCOC2","Poaceae","Sporobolus","compositus","unknown","Sporobolus compositus (Poir.) Merr. var. compositus","composite dropseed","","N"
"3966","SPAS","SPCOC2","","Sporobolus","asper","C4","Sporobolus asper (Michx.) Kunth"," ","1,7,54,90,120,199,407,408","N"
"3967","SPASH","SPCOC2","","Sporobolus","asper","unknown","Sporobolus asper (Michx.) Kunth var. hookeri (Trin.) Vasey"," ","","N"
"3968","SPCOD3","SPCOD3","Poaceae","Sporobolus","compositus","unknown","Sporobolus compositus (Poir.) Merr. var. drummondii (Trin.) Kartesz & Gandhi","Drummond's dropseed","","N"
"3969","SPDR","SPCOD3","","Sporobolus","drummondii","unknown","Sporobolus drummondii (Trin.) Vasey"," ","","N"
"3970","SPPI","SPCOD3","","Sporobolus","pilosus","unknown","Sporobolus pilosus Vasey"," ","","N"
"3971","SPASP","SPCOD3","","Sporobolus","asper","unknown","Sporobolus asper (Michx.) Kunth var. pilosus (Vasey) A.S. Hitchc."," ","","N"
"3972","SPASD","SPCOD3","","Sporobolus","asper","unknown","Sporobolus asper (Michx.) Kunth var. drummondii (Trin.) Vasey"," ","","N"
"3973","SPAT2","SPCOD3","","Sporobolus","attenuatus","unknown","Sporobolus attenuatus Nash"," ","","N"
"3974","SPMA8","SPCOM","","Sporobolus","macer","unknown","Sporobolus macer (Trin.) A.S. Hitchc."," ","","N"
"3975","SPASM","SPCOM","","Sporobolus","asper","unknown","Sporobolus asper (Michx.) Kunth var. macer (Trin.) Shinners"," ","","N"
"3976","SPCOM","SPCOM","Poaceae","Sporobolus","compositus","unknown","Sporobolus compositus (Poir.) Merr. var. macer (Trin.) Kartesz & Gandhi","composite dropseed","","N"
"3977","SPCR","SPCR","Poaceae","Sporobolus","cryptandrus","C4","Sporobolus cryptandrus (Torr.) Gray","sand dropseed","1,7,18,28,32,59,90,100,170,178,179,199,281,357,457,483,485,555,636","N"
"3978","SPCRF2","SPCR","","Sporobolus","cryptandrus","unknown","Sporobolus cryptandrus (Torr.) Gray var. fuscicola (Hook.) Pohl"," ","","N"
"3979","SPCRO","SPCR","","Sporobolus","cryptandrus","unknown","Sporobolus cryptandrus (Torr.) Gray var. occidentalis E.K. Jones & Fassett"," ","","N"
"3980","AGCR2","SPCR","","Agrostis","cryptandra","unknown","Agrostis cryptandra Torr."," ","","N"
"3981","SPCRF","SPCR","","Sporobolus","cryptandrus","unknown","Sporobolus cryptandrus (Torr.) Gray ssp. fuscicola (Hook.) E.K. Jones & Fassett"," ","","N"
"3982","SPCU","SPCU","Poaceae","Sporobolus","curtissii","unknown","Sporobolus curtissii (Vasey ex Beal) Small ex Scribn.","Curtis' dropseed","","N"
"3983","SPCY","SPCY","Poaceae","Spartina","cynosuroides","C4","Spartina cynosuroides (L.) Roth","big cordgrass","1,7,65,90,100,194,199,294,482,502,529","STATE"
"3984","SPCYP","SPCY","","Spartina","cynosuroides","unknown","Spartina cynosuroides (L.) Roth var. polystachya (Michx.) Beal ex Fern."," ","","STATE"
"3985","VIDO5","SPDO2","","Vilfa","domingensis","unknown","Vilfa domingensis Trin."," ","","N"
"3986","SPDO2","SPDO2","Poaceae","Sporobolus","domingensis","unknown","Sporobolus domingensis (Trin.) Kunth","coral dropseed","","N"
"3987","SPFI","SPFI","Poaceae","Sphenopholis","filiformis","unknown","Sphenopholis filiformis (Chapman) Scribn.","longleaf wedgescale","","N"
"3988","SPFI6","SPFI6","Poaceae","Sporobolus","fimbriatus","C4","Sporobolus fimbriatus (Trin.) Nees","fringed dropseed","7,17,93,199,379,430,447","I"
"3989","SPFL2","SPFL2","Poaceae","Sporobolus","flexuosus","C4","Sporobolus flexuosus (Thurb. ex Vasey) Rydb.","mesa dropseed","179,630","N"
"3990","SPFL3","SPFL3","Poaceae","Sporobolus","floridanus","unknown","Sporobolus floridanus Chapman","Florida dropseed","","N"
"3991","SPGI","SPGI","Poaceae","Sporobolus","giganteus","C4","Sporobolus giganteus Nash","giant dropseed","179","N"
"3992","SPHE","SPHE","Poaceae","Sporobolus","heterolepis","C4","Sporobolus heterolepis (Gray) Gray","prairie dropseed","7,59,100,120,199","N"
"3993","SPHEN","SPHEN","Poaceae","Sphenopholis","Scribn.","","Sphenopholis Scribn.","wedgescale","","N"
"3994","SPIN3","SPIN3","Poaceae","Sphenopholis","intermedia","unknown","Sphenopholis intermedia (Rydb.) Rydb.","slender wedgescale","","N"
"3995","SPINP","SPIN3","","Sphenopholis","intermedia","unknown","Sphenopholis intermedia (Rydb.) Rydb. var. pilosa Dore"," ","","N"
"3996","SPOBM","SPIN3","","Sphenopholis","obtusata","unknown","Sphenopholis obtusata (Michx.) Scribn. var. major (Torr.) K.S. Erdman"," ","","N"
"3997","SPIN4","SPIN4","Poaceae","Sporobolus","indicus","C4","Sporobolus indicus (L.) R. Br.","smut grass","7,17,119,262,340,377,378,472,503,530","NI"
"3998","SPPO2","SPINI2","","Sporobolus","poiretii","C4","Sporobolus poiretii (Roemer & J.A. Schultes) A.S. Hitchc."," ","1,7,65,90,100,199,377,378","N"
"3999","SPAN6","SPINI2","","Sporobolus","angustus","unknown","Sporobolus angustus Buckl."," ","","N"
"4000","AGIN6","SPINI2","","Agrostis","indica","unknown","Agrostis indica L."," ","","N"
"4001","SPBE4","SPINI2","","Sporobolus","berterianus","unknown","Sporobolus berterianus (Trin.) A.S. Hitchc. & Chase"," ","","N"
"4002","SPINI2","SPINI2","Poaceae","Sporobolus","indicus","unknown","Sporobolus indicus (L.) R. Br. var. indicus","smut grass","","N"
"4003","SPINP2","SPINP2","Poaceae","Sporobolus","indicus","unknown","Sporobolus indicus (L.) R. Br. var. pyramidalis (Beauv.) Veldkamp","West Indian dropseed","","N"
"4004","SPJA2","SPINP2","","Sporobolus","jacquemontii","C4","Sporobolus jacquemontii Kunth"," ","7,17","N"
"4005","SPGR4","SPJU","","Sporobolus","gracilis","unknown","Sporobolus gracilis (Trin.) Merr."," ","","STATE"
"4006","SPJU","SPJU","Poaceae","Sporobolus","junceus","unknown","Sporobolus junceus (Beauv.) Kunth","pineywoods dropseed","","STATE"
"4007","SPLO","SPLO","Poaceae","Sphenopholis","longiflora","unknown","Sphenopholis longiflora (Vasey) A.S. Hitchc.","Texas wedgescale","","N"
"4008","SPMA6","SPMA6","Poaceae","Spartina","maritima","C4","Spartina maritima (M.A. Curtis) Fern.","small cordgrass","17,42,183,262,378,379,401,530","I"
"4009","SPST7","SPMA6","","Spartina","stricta","unknown","Spartina stricta (Ait.) Roth"," ","","I"
"4010","SPNE","SPNE","Poaceae","Sporobolus","nealleyi","C4","Sporobolus nealleyi Vasey","gyp dropseed","179","N"
"4011","SPNE2","SPNE2","Poaceae","Sporobolus","neglectus","C4","Sporobolus neglectus Nash","puffsheath dropseed","199","STATE"
"4012","SPVAN","SPNE2","","Sporobolus","vaginiflorus","unknown","Sporobolus vaginiflorus (Torr. ex Gray) Wood var. neglectus (Nash) Scribn."," ","","STATE"
"4013","SPNI","SPNI","Poaceae","Sphenopholis","nitida","unknown","Sphenopholis nitida (Biehler) Scribn.","shiny wedgescale","","STATE"
"4014","SPOB","SPOB","Poaceae","Sphenopholis","obtusata","C3","Sphenopholis obtusata (Michx.) Scribn.","prairie wedgescale","7,90,278","STATE"
"4015","SPOBP","SPOB","","Sphenopholis","obtusata","unknown","Sphenopholis obtusata (Michx.) Scribn. var. pubescens (Scribn. & Merr.) Scribn."," ","","STATE"
"4016","AIOB","SPOB","","Aira","obtusata","unknown","Aira obtusata Michx."," ","","STATE"
"4017","SPOBL","SPOB","","Sphenopholis","obtusata","unknown","Sphenopholis obtusata (Michx.) Scribn. var. lobata (Trin.) Scribn."," ","","STATE"
"4018","SPORO","SPORO","Poaceae","Sporobolus","R.","","Sporobolus R. Br.","dropseed","","UNK"
"4019","SPPAM","SPPA","","Spartina","patens","unknown","Spartina patens (Ait.) Muhl. var. monogyna (M.A. Curtis) Fern."," ","","N"
"4020","SPPA","SPPA","Poaceae","Spartina","patens","C4","Spartina patens (Ait.) Muhl.","saltmeadow cordgrass","185,202,280,360,378,000,000,000,000","N"
"4021","SPPAJ","SPPA","","Spartina","patens","unknown","Spartina patens (Ait.) Muhl. var. juncea (Michx.) A.S. Hitchc."," ","","N"
"4022","SPPA7","SPPA7","Poaceae","Sphenopholis","xpallens","unknown","Sphenopholis xpallens (Biehler) Scribn. (pro sp.)","","","N"
"4023","SPPES","SPPE","","Spartina","pectinata","unknown","Spartina pectinata Bosc ex Link var. suttiei (Farw.) Fern."," ","","N"
"4024","SPPE","SPPE","Poaceae","Spartina","pectinata","C4","Spartina pectinata Bosc ex Link","prairie cordgrass","1,7,48,52,59,65,90,106,120,129,139,183,185,376,386,425","N"
"4025","SPMI6","SPPE","","Spartina","michauxiana","unknown","Spartina michauxiana A.S. Hitchc."," ","","N"
"4026","TRPE6","SPPE3","","Trisetum","pensylvanicum","unknown","Trisetum pensylvanicum (L.) Beauv. ex Roemer & J.A. Schultes"," ","","STATE"
"4027","SPPE3","SPPE3","Poaceae","Sphenopholis","pensylvanica","unknown","Sphenopholis pensylvanica (L.) A.S. Hitchc.","swamp wedgescale","","STATE"
"4028","AGPU7","SPPU3","","Agrostis","purpurascens","unknown","Agrostis purpurascens Sw."," ","","N"
"4029","SPPU3","SPPU3","Poaceae","Sporobolus","purpurascens","unknown","Sporobolus purpurascens (Sw.) Hamilton","purple dropseed","","N"
"4030","AGPY","SPPY2","","Agrostis","pyramidata","unknown","Agrostis pyramidata Lam."," ","","N"
"4031","SPAR3","SPPY2","","Sporobolus","argutus","unknown","Sporobolus argutus (Nees) Kunth"," ","","N"
"4032","SPPU2","SPPY2","","Sporobolus","pulvinatus","unknown","Sporobolus pulvinatus Swallen"," ","","N"
"4033","SPPY2","SPPY2","Poaceae","Sporobolus","pyramidatus","C4","Sporobolus pyramidatus (Lam.) A.S. Hitchc."," ","7,17,119,472","N"
"4034","SPPA6","SPPY2","","Sporobolus","patens","unknown","Sporobolus patens auct. non Swallen"," ","","N"
"4035","SPCO17","SPPY2","","Sporobolus","coromandelianus","C4","Sporobolus coromandelianus (Retz.) Kunth","Madagascar dropseed","379","N"
"4036","SPSI2","SPSI2","Poaceae","Sporobolus","silveanus","unknown","Sporobolus silveanus Swallen","Silveus' dropseed","","N"
"4037","VISP3","SPSP","","Vilfa","spartinae","unknown","Vilfa spartinae Trin."," ","","N"
