"","taxonID","acceptedTaxonID","family.x","genus.x","species","pathway","scientificName.y","commonName","reference","nativeStatusCode"
"811","CAOU","CAOU","Cyperaceae","Carex","ouachitana","unknown","Carex ouachitana Kral, Manhart & Bryson","Ouachita Mountain sedge","","STATE"
"812","CALE23","CAOV8","","Carex","leporina","unknown","Carex leporina auct. non L."," ","","N"
"813","CAOV8","CAOV8","Cyperaceae","Carex","ovalis","unknown","Carex ovalis Goodenough","eggbract sedge","","N"
"814","CATR17","CAOV8","","Carex","tracyi","unknown","Carex tracyi auct. non Mackenzie"," ","","N"
"815","CAOX","CAOX","Cyperaceae","Carex","oxylepis","unknown","Carex oxylepis Torr. & Hook.","sharpscale sedge","","STATE"
"816","CAOXO","CAOXO","Cyperaceae","Carex","oxylepis","unknown","Carex oxylepis Torr. & Hook. var. oxylepis","sharpscale sedge","","N"
"817","CAOXP","CAOXP","Cyperaceae","Carex","oxylepis","unknown","Carex oxylepis Torr. & Hook. var. pubescens J.K. Underwood","sharpscale sedge","","STATE"
"818","CAPAN2","CAPA17","","Carex","pallescens","unknown","Carex pallescens L. var. neogaea Fern."," ","","STATE"
"819","CAPA17","CAPA17","Cyperaceae","Carex","pallescens","unknown","Carex pallescens L.","pale sedge","","STATE"
"820","CAPA19","CAPA19","Cyperaceae","Carex","pauciflora","unknown","Carex pauciflora Lightf.","fewflower sedge","","N"
"821","CANIE2","CAPE11","","Carex","nigromarginata","unknown","Carex nigromarginata Schwein. var. elliptica (Boott) Gleason"," ","","STATE"
"822","CAPE11","CAPE11","Cyperaceae","Carex","peckii","unknown","Carex peckii Howe","Peck's sedge","","STATE"
"823","CAAL23","CAPE11","","Carex","albicans","unknown","Carex albicans auct. non Willd. ex Spreng."," ","","STATE"
"824","CANIM3","CAPE11","","Carex","nigromarginata","unknown","Carex nigromarginata Schwein. var. minor (Boott) Gleason"," ","","STATE"
"825","CAPE4","CAPE4","Cyperaceae","Carex","pedunculata","unknown","Carex pedunculata Muhl. ex Willd.","longstalk sedge","","STATE"
"826","CALAL7","CAPE42","","Carex","lasiocarpa","unknown","Carex lasiocarpa Ehrh. var. latifolia (Boeckl.) Gilly"," ","","STATE"
"827","CALA30","CAPE42","","Carex","lanuginosa","unknown","Carex lanuginosa auct. non Michx."," ","","STATE"
"828","CAPE42","CAPE42","Cyperaceae","Carex","pellita","unknown","Carex pellita Muhl ex Willd.","woolly sedge","","STATE"
"829","CAPE45","CAPE45","Cyperaceae","Carex","pendula","unknown","Carex pendula Huds.","hanging sedge","","I"
"830","CAMA47","CAPE6","","Carex","marginata","unknown","Carex marginata Willd."," ","","N"
"831","CAPE6","CAPE6","Cyperaceae","Carex","pensylvanica","unknown","Carex pensylvanica Lam.","Pennsylvania sedge","","N"
"832","CAPEM2","CAPE6","","Carex","pensylvanica","unknown","Carex pensylvanica Lam. var. marginata (Willd.) Dewey"," ","","N"
"833","CAPEG","CAPE6","","Carex","pensylvanica","unknown","Carex pensylvanica Lam. var. glumabunda Peck"," ","","N"
"834","CAPEV","CAPE6","","Carex","pensylvanica","unknown","Carex pensylvanica Lam. var. vespertina Bailey"," ","","N"
"835","CAST24","CAPE6","","Carex","stolonifera","unknown","Carex stolonifera Schwein."," ","","N"
"836","CAPI21","CAPI21","Cyperaceae","Carex","pigra","unknown","Carex pigra Naczi","","","N"
"837","CAPI5","CAPI5","Cyperaceae","Carex","picta","unknown","Carex picta Steud.","Boott's sedge","","N"
"838","CAAMR","CAPL18","","Carex","amphibola","unknown","Carex amphibola Steud. var. rigida (Bailey) Fern."," ","","N"
"839","CAPL4","CAPL4","Cyperaceae","Carex","plantaginea","unknown","Carex plantaginea Lam.","plantainleaf sedge","","N"
"840","CAPL5","CAPL5","Cyperaceae","Carex","platyphylla","unknown","Carex platyphylla Carey","broadleaf sedge","","N"
"841","CAPO3","CAPO3","Poaceae","Calamagrostis","porteri","unknown","Calamagrostis porteri Gray","Porter's reedgrass","","STATE"
"842","CAPO4","CAPO4","Cyperaceae","Carex","polymorpha","unknown","Carex polymorpha Muhl.","variable sedge","","STATE"
"843","CAIN16","CAPOI","","Calamagrostis","insperata","unknown","Calamagrostis insperata Swallen"," ","","STATE"
"844","CAPOI","CAPOI","Poaceae","Calamagrostis","porteri","unknown","Calamagrostis porteri Gray ssp. insperata (Swallen) C.W. Greene","Porter's reedgrass","","STATE"
"845","CAPOP","CAPOP","Poaceae","Calamagrostis","porteri","unknown","Calamagrostis porteri Gray ssp. porteri","Porter's reedgrass","","STATE"
"846","CAPR12","CAPR12","Cyperaceae","Carex","prasina","unknown","Carex prasina Wahlenb.","drooping sedge","","STATE"
"847","CAPR5","CAPR5","Cyperaceae","Carex","praegracilis","C3","Carex praegracilis W. Boott","clustered field sedge","179","N"
"848","CACA50","CAPR5","","Carex","camporum","unknown","Carex camporum Mackenzie"," ","","N"
"849","CAPR6","CAPR6","Cyperaceae","Carex","prairea","unknown","Carex prairea Dewey ex Wood","prairie sedge","","N"
"850","CAPR7","CAPR7","Cyperaceae","Carex","praticola","unknown","Carex praticola Rydb.","meadow sedge","","N"
"851","CAPRS","CAPR7","","Carex","praticola","unknown","Carex praticola Rydb. var. subcoriacea F.J. Herm."," ","","N"
"852","CAPR9","CAPR9","Cyperaceae","Carex","projecta","unknown","Carex projecta Mackenzie","necklace sedge","","STATE"
"853","CAPS","CAPS","Cyperaceae","Carex","pseudocyperus","unknown","Carex pseudocyperus L.","cypresslike sedge","","STATE"
"854","CAPU12","CAPU12","Cyperaceae","Carex","purpurifera","unknown","Carex purpurifera Mackenzie","purple sedge","","STATE"
"855","CALAP3","CAPU12","","Carex","laxiflora","unknown","Carex laxiflora Lam. var. purpurifera (Mackenzie) Gleason"," ","","STATE"
"856","CARA20","CARA20","Cyperaceae","Carex","radfordii","unknown","Carex radfordii Gaddy","Radford's sedge","","N"
"857","CAROR2","CARA8","","Carex","rosea","unknown","Carex rosea Schkuhr ex Willd. var. radiata (Wahlenb.) Dewey"," ","","N"
"858","CASY4","CARA8","","Carex","sylvicola","unknown","Carex sylvicola J. Webber & P.W. Ball"," ","","N"
"859","CAROM","CARA8","","Carex","rosea","unknown","Carex rosea Schkuhr ex Willd. var. minor Boott"," ","","N"
"860","CARA8","CARA8","Cyperaceae","Carex","radiata","unknown","Carex radiata (Wahlenb.) Small","eastern star sedge","","N"
"861","CARAS","CARA8","","Carex","radiata","unknown","Carex radiata (Wahlenb.) Small var. staminata Peck ex Howe"," ","","N"
"862","CARE17","CARE17","Cyperaceae","Carex","reniformis","unknown","Carex reniformis (Bailey) Small","kidneyshape sedge","","STATE"
"863","CARE4","CARE4","Cyperaceae","Carex","retrorsa","unknown","Carex retrorsa Schwein.","knotsheath sedge","","STATE"
"864","CARE9","CARE9","Cyperaceae","Carex","retroflexa","unknown","Carex retroflexa Muhl. ex Willd.","reflexed sedge","","N"
"865","CAREX","CAREX","Cyperaceae","Carex","L.","","Carex L.","sedge","","UNK"
"866","CARI","CARI","Cyperaceae","Carex","richardsonii","unknown","Carex richardsonii R. Br.","Richardson's sedge","","STATE"
"867","CARO10","CARO10","Cyperaceae","Carex","roanensis","unknown","Carex roanensis F.J. Herm.","Roan Mountain sedge","","STATE"
"868","CACO58","CARO22","","Carex","convoluta","unknown","Carex convoluta Mackenzie"," ","","N"
"869","CARO22","CARO22","Cyperaceae","Carex","rosea","unknown","Carex rosea Schkuhr ex Willd.","rosy sedge","","N"
"870","CAFL9","CARO22","","Carex","flaccidula","unknown","Carex flaccidula Steud."," ","","N"
"871","CAROP2","CARO22","","Carex","rosea","unknown","Carex rosea Schkuhr ex Willd. var. pusilla Peck & Howe"," ","","N"
"872","CAROA2","CARO6","","Carex","rostrata","unknown","Carex rostrata Stokes var. ambigens Fern."," ","","STATE"
"873","CARO6","CARO6","Cyperaceae","Carex","rostrata","C3","Carex rostrata Stokes","beaked sedge","551","STATE"
"874","CARU6","CARU6","Cyperaceae","Carex","ruthii","unknown","Carex ruthii Mackenzie","Ruth's sedge","","STATE"
"875","CAMUR2","CARU6","","Carex","muricata","unknown","Carex muricata L. var. ruthii (Mackenzie) Gleason"," ","","STATE"
"876","CASA8","CASA8","Cyperaceae","Carex","sartwellii","unknown","Carex sartwellii Dewey","Sartwell's sedge","","N"
"877","CASAS5","CASAS5","Cyperaceae","Carex","sartwellii","unknown","Carex sartwellii Dewey var. sartwellii","Sartwell's sedge","","N"
"878","CASAS6","CASAS6","Cyperaceae","Carex","sartwellii","unknown","Carex sartwellii Dewey var. stenorrhyncha F.J. Herm.","Sartwell's sedge","","N"
"879","CASC11","CASC11","Cyperaceae","Carex","scoparia","unknown","Carex scoparia Schkuhr ex Willd.","broom sedge","","N"
"880","CASC13","CASC13","Cyperaceae","Carex","scabrata","unknown","Carex scabrata Schwein.","eastern rough sedge","","STATE"
"881","CASC9","CASC9","Cyperaceae","Carex","schweinitzii","unknown","Carex schweinitzii Dewey ex Schwein.","Schweinitz's sedge","","N"
"882","CASCC3","CASCS","","Carex","scoparia","unknown","Carex scoparia Schkuhr ex Willd. var. condensa Fern."," ","","N"
"883","CASCM2","CASCS","","Carex","scoparia","unknown","Carex scoparia Schkuhr ex Willd. var. moniliformis Tuckerman"," ","","N"
"884","CASCS","CASCS","Cyperaceae","Carex","scoparia","unknown","Carex scoparia Schkuhr ex Willd. var. scoparia","broom sedge","","N"
"885","CATRM2","CASCS","","Carex","tribuloides","unknown","Carex tribuloides Wahlenb. var. moniliformis (Tuckerman) Britt."," ","","N"
"886","CASE6","CASE6","Cyperaceae","Carex","seorsa","unknown","Carex seorsa Howe","weak stellate sedge","","STATE"
"887","CASH2","CASH2","Cyperaceae","Carex","shortiana","unknown","Carex shortiana Dewey","Short's sedge","","N"
"888","CAFOT","CASI12","","Carex","foenea","unknown","Carex foenea Willd. var. tuberculata F.J. Herm.","dryspike sedge","","STATE"
"889","CAFOE","CASI12","","Carex","foenea","unknown","Carex foenea Willd. var. enervis Evans & Mohlenbrock","dryspike sedge","","STATE"
"890","CAFOF","CASI12","","Carex","foenea","unknown","Carex foenea Willd. var. foenea","dryspike sedge","","STATE"
"891","CAAE","CASI12","","Carex","aenea","unknown","Carex aenea Fern."," ","","STATE"
"892","CASI12","CASI12","Cyperaceae","Carex","siccata","C3","Carex siccata Dewey"," ","179","STATE"
"893","CAFO3","CASI12","","Carex","foenea","unknown","Carex foenea Willd.","dryspike sedge","","STATE"
"894","CASI6","CASI6","Cyperaceae","Carex","silicea","unknown","Carex silicea Olney","beach sedge","","N"
"895","CASO","CASO","Cyperaceae","Carex","socialis","unknown","Carex socialis Mohlenbrock & Schwegm.","low woodland sedge","","STATE"
"896","CACO40","CASP10","","Carex","contigua","unknown","Carex contigua Hoppe"," ","","I"
"897","CASP10","CASP10","Cyperaceae","Carex","spicata","unknown","Carex spicata Huds.","prickly sedge","","I"
"898","CASP3","CASP3","Cyperaceae","Carex","sparganioides","unknown","Carex sparganioides Muhl. ex Willd.","burr reed sedge","","N"
"899","CASP7","CASP7","Cyperaceae","Carex","sprengelii","unknown","Carex sprengelii Dewey ex Spreng.","Sprengel's sedge","","STATE"
"900","CASQ2","CASQ2","Cyperaceae","Carex","squarrosa","unknown","Carex squarrosa L.","squarrose sedge","","N"
"901","CAST16","CAST16","Cyperaceae","Carex","sterilis","unknown","Carex sterilis Willd.","dioecious sedge","","STATE"
"902","CAEL11","CAST16","","Carex","elachycarpa","unknown","Carex elachycarpa Fern."," ","","STATE"
"903","CAMI31","CAST16","","Carex","xminganinsularum","unknown","Carex xminganinsularum Raymond"," ","","STATE"
"904","CAMUS","CAST16","","Carex","muricata","unknown","Carex muricata L. var. sterilis (Willd.) Gleason"," ","","STATE"
"905","KOEL2","CAST16","","Kobresia","elachycarpa","unknown","Kobresia elachycarpa (Fern.) Fern."," ","","STATE"
"906","CALAA4","CAST17","","Carex","laxiflora","unknown","Carex laxiflora Lam. var. angustifolia Dewey"," ","","STATE"
"907","CAST17","CAST17","Cyperaceae","Carex","striatula","unknown","Carex striatula Michx.","lined sedge","","STATE"
"908","CAIG","CAST17","","Carex","ignota","unknown","Carex ignota Dewey"," ","","STATE"
"909","CAST36","CAST36","Poaceae","Calamagrostis","stricta","unknown","Calamagrostis stricta (Timm) Koel.","slimstem reedgrass","","N"
"910","CAST41","CAST41","Cyperaceae","Carex","striata","unknown","Carex striata Michx.","Walter's sedge","","N"
"911","CAST5","CAST5","Cyperaceae","Carex","stipata","unknown","Carex stipata Muhl. ex Willd.","owlfruit sedge","","N"
"912","CARI6","CAST6","","Carex","richii","unknown","Carex richii (Fern.) Mackenzie"," ","","STATE"
"913","CAST6","CAST6","Cyperaceae","Carex","straminea","unknown","Carex straminea Willd. ex Schkuhr","eastern straw sedge","","STATE"
"914","CAST8","CAST8","Cyperaceae","Carex","stricta","C3","Carex stricta Lam.","upright sedge","65","N"
"915","CAST23","CAST8","","Carex","strictior","unknown","Carex strictior Dewey"," ","","N"
"916","CASTS","CAST8","","Carex","stricta","unknown","Carex stricta Lam. var. strictior (Dewey) Carey"," ","","N"
"917","CAST9","CAST9","Cyperaceae","Carex","styloflexa","unknown","Carex styloflexa Buckl.","bent sedge","","STATE"
"918","CAWAB","CASTB","","Carex","walteriana","unknown","Carex walteriana Bailey var. brevis (Bailey) Bailey"," ","","N"
"919","CASTB","CASTB","Cyperaceae","Carex","striata","unknown","Carex striata Michx. var. brevis Bailey","Walter's sedge","","N"
"920","CASTI3","CASTI3","Poaceae","Calamagrostis","stricta","unknown","Calamagrostis stricta (Timm) Koel. ssp. inexpansa (Gray) C.W. Greene","northern reedgrass","","N"
"921","CACR","CASTI3","","Calamagrostis","crassiglumis","unknown","Calamagrostis crassiglumis Thurb."," ","","N"
"922","CAIN","CASTI3","","Calamagrostis","inexpansa","unknown","Calamagrostis inexpansa Gray"," ","","N"
"923","CAPIL2","CASTI3","","Calamagrostis","pickeringii","unknown","Calamagrostis pickeringii Gray var. lacustris (Kearney) A.S. Hitchc."," ","","N"
"924","CAEX11","CASTI3","","Calamagrostis","expansa","unknown","Calamagrostis expansa Rickett & Gilly, non (Munro ex Hbd.) A.S. Hitchc."," ","","N"
"925","CAHYA","CASTI3","","Calamagrostis","hyperborea","unknown","Calamagrostis hyperborea Lange var. americana (Vasey) Kearney"," ","","N"
"926","CALAB3","CASTI3","","Calamagrostis","lapponica","unknown","Calamagrostis lapponica (Wahlenb.) Hartman var. brevipilis Stebbins"," ","","N"
"927","CACAA8","CASTI3","","Calamagrostis","canadensis","unknown","Calamagrostis canadensis (Michx.) Beauv. var. acuminata Vasey ex Shear & Rydb."," ","","N"
"928","CALA29","CASTI3","","Calamagrostis","labradorica","unknown","Calamagrostis labradorica Kearney"," ","","N"
"929","CASTL3","CASTI3","","Calamagrostis","stricta","unknown","Calamagrostis stricta (Timm) Koel. var. lacustris (Kearney) C.W. Greene"," ","","N"
"930","CAHYE","CASTI3","","Calamagrostis","hyperborea","unknown","Calamagrostis hyperborea Lange var. elongata Kearney"," ","","N"
"931","CAHYS","CASTI3","","Calamagrostis","hyperborea","unknown","Calamagrostis hyperborea Lange var. stenodes Kearney"," ","","N"
"932","CAINN","CASTI3","","Calamagrostis","inexpansa","unknown","Calamagrostis inexpansa Gray var. novae-angliae Stebbins"," ","","N"
"933","CACAA3","CASTI3","","Calamagrostis","canadensis","unknown","Calamagrostis canadensis (Michx.) Beauv. var. arcta Stebbins"," ","","N"
"934","CAINB2","CASTI3","","Calamagrostis","inexpansa","unknown","Calamagrostis inexpansa Gray var. brevior (Vasey) Stebbins"," ","","N"
"935","CAINB","CASTI3","","Calamagrostis","inexpansa","unknown","Calamagrostis inexpansa Gray var. barbulata Kearney"," ","","N"
"936","CASTB3","CASTI3","","Calamagrostis","stricta","unknown","Calamagrostis stricta (Timm) Koel. var. brevior Vasey"," ","","N"
"937","CACH18","CASTI3","","Calamagrostis","chordorrhiza","unknown","Calamagrostis chordorrhiza Porsild"," ","","N"
"938","CAFE","CASTI3","","Calamagrostis","fernaldii","unknown","Calamagrostis fernaldii Louis-Marie"," ","","N"
"939","CALA47","CASTI3","","Calamagrostis","lacustris","unknown","Calamagrostis lacustris (Kearney) Nash"," ","","N"
"940","CARO27","CASTI3","","Calamagrostis","robertii","unknown","Calamagrostis robertii Porsild"," ","","N"
"941","CACA3","CASTI3","","Calamagrostis","californica","unknown","Calamagrostis californica Kearney"," ","","N"
"942","CASTM","CASTM","Cyperaceae","Carex","stipata","unknown","Carex stipata Muhl. ex Willd. var. maxima Chapman","stalkgrain sedge","","STATE"
"943","CAUB","CASTM","","Carex","uberior","unknown","Carex uberior (C. Mohr) Mackenzie"," ","","STATE"
"944","CASTU","CASTM","","Carex","stipata","unknown","Carex stipata Muhl. ex Willd. var. uberior C. Mohr"," ","","STATE"
"945","CASTS3","CASTS3","Cyperaceae","Carex","stipata","unknown","Carex stipata Muhl. ex Willd. var. stipata","owlfruit sedge","","N"
"946","CAWA2","CASTS4","","Carex","walteriana","unknown","Carex walteriana Bailey"," ","","N"
"947","CASTS4","CASTS4","Cyperaceae","Carex","striata","unknown","Carex striata Michx. var. striata","Walter's sedge","","N"
"948","CASTS5","CASTS5","Poaceae","Calamagrostis","stricta","unknown","Calamagrostis stricta (Timm) Koel. ssp. stricta","slimstem reedgrass","","N"
"949","CANEG2","CASTS8","","Calamagrostis","neglecta","unknown","Calamagrostis neglecta (Ehrh.) P.G. Gaertn., B. Mey. & Scherb. var. gracilis (Scribn.) Scribn."," ","","N"
"950","CANES","CASTS8","","Calamagrostis","neglecta","unknown","Calamagrostis neglecta (Ehrh.) P.G. Gaertn., B. Mey. & Scherb. ssp. stricta (Timm) Tzvelev"," ","","N"
"951","CANEM","CASTS8","","Calamagrostis","neglecta","unknown","Calamagrostis neglecta (Ehrh.) P.G. Gaertn., B. Mey. & Scherb. var. micrantha (Kearney) Stebbins"," ","","N"
"952","CANE","CASTS8","","Calamagrostis","neglecta","unknown","Calamagrostis neglecta (Ehrh.) P.G. Gaertn., B. Mey. & Scherb."," ","","N"
"953","CASU14","CASU14","Cyperaceae","Carex","xsubimpressa","unknown","Carex xsubimpressa Clokey (pro sp.)","","","N"
"954","CASU16","CASU16","Cyperaceae","Carex","xsullivantii","unknown","Carex xsullivantii Boott","","","N"
"955","CASU5","CASU5","Cyperaceae","Carex","suberecta","unknown","Carex suberecta (Olney) Britt.","prairie straw sedge","","N"
"956","CAWIM","CASU67","","Carex","willdenowii","unknown","Carex willdenowii Schkuhr ex Willd. var. megarrhyncha F.J. Herm.","Willdenow's sedge","","N"
"957","CASW","CASW","Cyperaceae","Carex","swanii","unknown","Carex swanii (Fern.) Mackenzie","Swan's sedge","","N"
"958","CAVIS2","CASW","","Carex","virescens","unknown","Carex virescens Muhl. ex Willd. var. swanii Fern."," ","","N"
"959","CATE12","CATE12","Cyperaceae","Carex","tenax","unknown","Carex tenax Chapman","wire sedge","","N"
"960","CATEE","CATE3","","Carex","tenera","unknown","Carex tenera Dewey var. echinodes (Fern.) Wieg."," ","","N"
"961","CATE3","CATE3","Cyperaceae","Carex","tenera","unknown","Carex tenera Dewey","quill sedge","","N"
"962","CATE5","CATE5","Cyperaceae","Carex","tenuiflora","unknown","Carex tenuiflora Wahlenb.","sparseflower sedge","","STATE"
