"","taxonID","acceptedTaxonID","family.x","genus.x","species","pathway","scientificName.y","commonName","reference","nativeStatusCode"
"628","CACH4","CACH4","Cyperaceae","Carex","chihuahuensis","unknown","Carex chihuahuensis Mackenzie","Chihuahuan sedge","","N"
"629","CACO10","CACO10","Cyperaceae","Carex","concinna","unknown","Carex concinna R. Br.","low northern sedge","","N"
"630","CAKA","CACO14","","Carex","katahdinensis","unknown","Carex katahdinensis Fern."," ","","N"
"631","CACO14","CACO14","Cyperaceae","Carex","conoidea","unknown","Carex conoidea Schkuhr ex Willd.","openfield sedge","","N"
"632","CACR3","CACR3","Cyperaceae","Carex","crawei","unknown","Carex crawei Dewey","Crawe's sedge","","N"
"633","CAHA36","CACU4","","Carex","haysii","unknown","Carex haysii Welsh","Hays' sedge","","N"
"634","CASCC2","CACU4","","Carex","scirpoidea","unknown","Carex scirpoidea Michx. var. curatorum (Stacey) Cronq."," ","","N"
"635","CACU4","CACU4","Cyperaceae","Carex","curatorum","unknown","Carex curatorum Stacey","Kaibab sedge","","N"
"636","CACU5","CACU5","Cyperaceae","Carex","cusickii","unknown","Carex cusickii Mackenzie ex Piper & Beattie","Cusick's sedge","","N"
"637","CAOB7","CACU5","","Carex","obovoidea","unknown","Carex obovoidea Cronq."," ","","N"
"638","CADE9","CADE9","Cyperaceae","Carex","deweyana","unknown","Carex deweyana Schwein.","Dewey sedge","","N"
"639","CADI4","CADI4","Cyperaceae","Carex","diandra","C3","Carex diandra Schrank","lesser panicled sedge","551","N"
"640","CADI6","CADI6","Cyperaceae","Carex","disperma","unknown","Carex disperma Dewey","softleaf sedge","","N"
"641","CADO2","CADO2","Cyperaceae","Carex","douglasii","unknown","Carex douglasii Boott","Douglas' sedge","","N"
"642","CASTE3","CADU6","","Carex","stenophylla","unknown","Carex stenophylla Wahlenb. ssp. eleocharis (Bailey) Hultén"," ","","N"
"643","CAEL2","CADU6","","Carex","eleocharis","C3","Carex eleocharis Bailey"," ","48,59,106,170","N"
"644","CASTE5","CADU6","","Carex","stenophylla","unknown","Carex stenophylla Wahlenb. var. enervis Kükenth."," ","","N"
"645","CAST40","CADU6","","Carex","stenophylla","C3","Carex stenophylla auct. non Wahlenb."," ","511","N"
"646","CADU6","CADU6","Cyperaceae","Carex","duriuscula","C3","Carex duriuscula C.A. Mey.","needleleaf sedge","10,156,158,250,269","N"
"647","CAEB","CAEB","Cyperaceae","Carex","ebenea","unknown","Carex ebenea Rydb.","ebony sedge","","N"
"648","CAEB2","CAEB2","Cyperaceae","Carex","eburnea","unknown","Carex eburnea Boott","bristleleaf sedge","","N"
"649","CAEC","CAEC","Cyperaceae","Carex","echinata","unknown","Carex echinata Murr.","star sedge","","N"
"650","CAOR2","CAECE","","Carex","ormantha","unknown","Carex ormantha (Fern.) Mackenzie"," ","","N"
"651","CAECA","CAECE","","Carex","echinata","unknown","Carex echinata Murr. var. angustata (Carey) Bailey"," ","","N"
"652","CAHA30","CAECE","","Carex","hawaiiensis","unknown","Carex hawaiiensis St. John"," ","","N"
"653","CAPHO","CAECE","","Carex","phyllomanica","unknown","Carex phyllomanica W. Boott var. ormantha (Fern.) Boivin"," ","","N"
"654","CAJO4","CAECE","","Carex","josselynii","unknown","Carex josselynii (Fern.) Mackenzie ex Pease"," ","","N"
"655","CALA54","CAECE","","Carex","laricina","unknown","Carex laricina Mackenzie ex Bright"," ","","N"
"656","CAECE","CAECE","Cyperaceae","Carex","echinata","unknown","Carex echinata Murr. ssp. echinata","star sedge","","N"
"657","CAMUC2","CAECE","","Carex","muricata","unknown","Carex muricata L. var. cephalantha (Bailey) Wieg. & Eames"," ","","N"
"658","CAMUL","CAECE","","Carex","muricata","unknown","Carex muricata L. var. laricina (Mackenzie ex Bright) Gleason"," ","","N"
"659","CAAN23","CAECE","","Carex","angustior","unknown","Carex angustior Mackenzie"," ","","N"
"660","CAPHA","CAECE","","Carex","phyllomanica","unknown","Carex phyllomanica W. Boott var. angustata (Carey) Boivin"," ","","N"
"661","CASV","CAECE","","Carex","svensonis","unknown","Carex svensonis Skottsberg"," ","","N"
"662","CACE5","CAECE","","Carex","cephalantha","unknown","Carex cephalantha (Bailey) Bickn."," ","","N"
"663","CALE33","CAECE","","Carex","leersii","unknown","Carex leersii Willd."," ","","N"
"664","CAANG2","CAECE","","Carex","angustior","unknown","Carex angustior Mackenzie var. gracilenta Clausen & H.A. Wahl"," ","","N"
"665","CAMUA3","CAECE","","Carex","muricata","unknown","Carex muricata L. var. angustata (Carey) Carey ex Gleason"," ","","N"
"666","CAEG","CAEG","Cyperaceae","Carex","egglestonii","unknown","Carex egglestonii Mackenzie","Eggleston's sedge","","N"
"667","CAEL3","CAEL3","Cyperaceae","Carex","elynoides","unknown","Carex elynoides Holm","blackroot sedge","","N"
"668","CAEM2","CAEM2","Cyperaceae","Carex","emoryi","unknown","Carex emoryi Dewey","Emory's sedge","","N"
"669","CASTE4","CAEM2","","Carex","stricta","unknown","Carex stricta Lam. var. elongata (Boeckl.) Gleason"," ","","N"
"670","CAEN3","CAEN3","Cyperaceae","Carex","engelmannii","unknown","Carex engelmannii Bailey","Engelmann's sedge","","N"
"671","CABRP3","CAEN3","","Carex","breweri","unknown","Carex breweri Boott var. paddoensis (Suksdorf) Cronq."," ","","N"
"672","CAER2","CAER2","Poaceae","Cathestecum","erectum","unknown","Cathestecum erectum Vasey & Hack.","false grama","","N"
"673","CAEX5","CAEX5","Cyperaceae","Carex","exsiccata","unknown","Carex exsiccata Bailey","western inflated sedge","","N"
"674","CAVEM3","CAEX5","","Carex","vesicaria","unknown","Carex vesicaria L. var. major Boott"," ","","N"
"675","CAFI","CAFI","Cyperaceae","Carex","filifolia","C3","Carex filifolia Nutt.","threadleaf sedge","48,59,179","N"
"676","CAEL16","CAFI","","Carex","elyniformis","unknown","Carex elyniformis Porsild"," ","","N"
"677","CAFI2","CAFI2","Cyperaceae","Carex","fissuricola","unknown","Carex fissuricola Mackenzie","cleft sedge","","N"
"678","CAFL4","CAFL4","Cyperaceae","Carex","flava","unknown","Carex flava L.","yellow sedge","","N"
"679","CANEF","CAFL4","","Carex","nevadensis","unknown","Carex nevadensis Boiss. & Reut. ssp. flavella (Krecz.) Janchen"," ","","N"
"680","CAFLG4","CAFL4","","Carex","flava","unknown","Carex flava L. var. graminis Bailey"," ","","N"
"681","CAFLG3","CAFL4","","Carex","flava","unknown","Carex flava L. var. gaspensis Fern."," ","","N"
"682","CAFLR2","CAFL4","","Carex","flava","unknown","Carex flava L. var. rectirostra Gaudin"," ","","N"
"683","CAFLF5","CAFL4","","Carex","flava","unknown","Carex flava L. var. fertilis Peck"," ","","N"
"684","CAFLL2","CAFL4","","Carex","flava","unknown","Carex flava L. var. laxior (Kükenth.) Gleason"," ","","N"
"685","CAFR3","CAFR3","Cyperaceae","Carex","frankii","unknown","Carex frankii Kunth","Frank's sedge","","N"
"686","CAGAB","CAGA3","","Carex","garberi","unknown","Carex garberi Fern. ssp. bifaria (Fern.) Hultén"," ","","N"
"687","CAGAB2","CAGA3","","Carex","garberi","unknown","Carex garberi Fern. var. bifaria Fern."," ","","N"
"688","CAGA3","CAGA3","Cyperaceae","Carex","garberi","unknown","Carex garberi Fern.","elk sedge","","N"
"689","CAGE","CAGE","Cyperaceae","Carex","geophila","unknown","Carex geophila Mackenzie","White Mountain sedge","","N"
"690","CAGE2","CAGE2","Cyperaceae","Carex","geyeri","unknown","Carex geyeri Boott","Geyer's sedge","","N"
"691","CAGI3","CAGI3","Poaceae","Calamovilfa","gigantea","C4","Calamovilfa gigantea (Nutt.) Scribn. & Merr.","giant sandreed","199","N"
"692","CAGI2","CAGI3","","Calamagrostis","gigantea","unknown","Calamagrostis gigantea Nutt."," ","","N"
"693","CARE11","CAGR3","","Carex","rectior","unknown","Carex rectior Mackenzie"," ","","N"
"694","CASH6","CAGR3","","Carex","shriveri","unknown","Carex shriveri Britt."," ","","N"
"695","CAGRG","CAGR3","","Carex","granularis","unknown","Carex granularis Muhl. ex Willd. var. granularis","limestone meadow sedge","","N"
"696","CAGRH","CAGR3","","Carex","granularis","unknown","Carex granularis Muhl. ex Willd. var. haleana (Olney) Porter","limestone meadow sedge","","N"
"697","CAHA17","CAGR3","","Carex","haleana","unknown","Carex haleana Olney"," ","","N"
"698","CAGRR","CAGR3","","Carex","granularis","unknown","Carex granularis Muhl. ex Willd. var. recta Dewey"," ","","N"
"699","CAGR3","CAGR3","Cyperaceae","Carex","granularis","unknown","Carex granularis Muhl. ex Willd.","limestone meadow sedge","","N"
"700","CAGR4","CAGR4","Cyperaceae","Carex","gravida","unknown","Carex gravida Bailey","heavy sedge","","N"
"701","CAGRG2","CAGRG2","Cyperaceae","Carex","gravida","unknown","Carex gravida Bailey var. gravida","heavy sedge","","N"
"702","CALU15","CAGRL","","Carex","lunelliana","unknown","Carex lunelliana Mackenzie"," ","","N"
"703","CAGRL","CAGRL","Cyperaceae","Carex","gravida","unknown","Carex gravida Bailey var. lunelliana (Mackenzie) F.J. Herm.","heavy sedge","","N"
"704","CAPA57","CAGY2","","Carex","parallela","unknown","Carex parallela auct. non (Laestad.) Sommerf."," ","","N"
"705","CADIG2","CAGY2","","Carex","dioica","unknown","Carex dioica L. var. gynocrates (Wormsk. ex Drej.) Ostenf."," ","","N"
"706","CAGY2","CAGY2","Cyperaceae","Carex","gynocrates","unknown","Carex gynocrates Wormsk. ex Drej.","northern bog sedge","","N"
"707","CADIG","CAGY2","","Carex","dioica","unknown","Carex dioica L. ssp. gynocrates (Wormsk. ex Drej.) Hultén"," ","","N"
"708","CAPAU","CAHA3","","Carex","parryana","unknown","Carex parryana Dewey var. unica Bailey"," ","","N"
"709","CAPAH4","CAHA3","","Carex","parryana","unknown","Carex parryana Dewey var. hallii (Olney) Kükenth."," ","","N"
"710","CAPAH3","CAHA3","","Carex","parryana","unknown","Carex parryana Dewey ssp. hallii (Olney) D.F. Murr."," ","","N"
"711","CAHA3","CAHA3","Cyperaceae","Carex","hallii","unknown","Carex hallii Olney","deer sedge","","N"
"712","CAHA5","CAHA5","Cyperaceae","Carex","hassei","unknown","Carex hassei Bailey","salt sedge","","N"
"713","CAFED","CAHA6","","Carex","festiva","unknown","Carex festiva Dewey var. decumbens Holm"," ","","N"
"714","CAMAH","CAHA6","","Carex","macloviana","unknown","Carex macloviana d'Urv. ssp. haydeniana (Olney) Taylor & MacBryde"," ","","N"
"715","CANU14","CAHA6","","Carex","nubicola","unknown","Carex nubicola Mackenzie"," ","","N"
"716","CAHA6","CAHA6","Cyperaceae","Carex","haydeniana","unknown","Carex haydeniana Olney","cloud sedge","","N"
"717","CAHE8","CAHE8","Cyperaceae","Carex","heteroneura","unknown","Carex heteroneura W. Boott","different nerve sedge","","N"
"718","CAHEB","CAHEB","Cyperaceae","Carex","heteroneura","unknown","Carex heteroneura W. Boott var. brevisquama F.J. Herm.","different nerve sedge","","N"
"719","CACH21","CAHEC","","Carex","chalciolepis","unknown","Carex chalciolepis Holm"," ","","N"
"720","CAATC2","CAHEC","","Carex","atrata","unknown","Carex atrata L. var. chalciolepis (Holm) Kükenth."," ","","N"
"721","CAHEC","CAHEC","Cyperaceae","Carex","heteroneura","unknown","Carex heteroneura W. Boott var. chalciolepis (Holm) F.J. Herm.","Holm sedge","","N"
"722","CAHEE","CAHEE","Cyperaceae","Carex","heteroneura","unknown","Carex heteroneura W. Boott var. epapillosa (Mackenzie) F.J. Herm.","different nerve sedge","","N"
"723","CAATE","CAHEE","","Carex","atrata","unknown","Carex atrata L. var. erecta W. Boott"," ","","N"
"724","CAEP3","CAHEE","","Carex","epapillosa","unknown","Carex epapillosa Mackenzie"," ","","N"
"725","CAAT13","CAHEE","","Carex","atrata","unknown","Carex atrata auct. p.p. non L."," ","","N"
"726","CAAT13","CAHEE","","Carex","atrata","unknown","Carex atrata auct. p.p. non L."," ","","N"
"727","CAHEH3","CAHEH3","Cyperaceae","Carex","heteroneura","unknown","Carex heteroneura W. Boott var. heteroneura","different nerve sedge","","N"
"728","CAHO5","CAHO5","Cyperaceae","Carex","hoodii","unknown","Carex hoodii Boott","Hood's sedge","","N"
"729","CAHO7","CAHO7","Cyperaceae","Carex","hookeriana","unknown","Carex hookeriana Dewey","Hooker's sedge","","N"
"730","CAHY4","CAHY4","Cyperaceae","Carex","hystericina","C3","Carex hystericina Muhl. ex Willd.","bottlebrush sedge","163","N"
"731","CAIL","CAIL","Cyperaceae","Carex","illota","unknown","Carex illota Bailey","sheep sedge","","N"
"732","CAINC3","CAIN11","","Carex","interior","unknown","Carex interior Bailey ssp. charlestonensis Clokey"," ","","N"
"733","CAINK","CAIN11","","Carex","interior","unknown","Carex interior Bailey var. keweenawensis F.J. Herm."," ","","N"
"734","CAIN11","CAIN11","Cyperaceae","Carex","interior","unknown","Carex interior Bailey","inland sedge","","N"
"735","CAINF","CAIN12","","Carex","intumescens","unknown","Carex intumescens Rudge var. fernaldii Bailey"," ","","N"
"736","CAIN12","CAIN12","Cyperaceae","Carex","intumescens","unknown","Carex intumescens Rudge","greater bladder sedge","","N"
"737","CAIN8","CAIN8","Cyperaceae","Carex","incurviformis","unknown","Carex incurviformis Mackenzie","coastal sand sedge","","N"
"738","CAIN9","CAIN9","Cyperaceae","Carex","inops","unknown","Carex inops Bailey","long-stolon sedge","","N"
"739","CAIND","CAIND","Cyperaceae","Carex","incurviformis","unknown","Carex incurviformis Mackenzie var. danaensis (Stacey) F.J. Herm.","coastal sand sedge","","N"
"740","CAPED","CAINH2","","Carex","pensylvanica","unknown","Carex pensylvanica Lam. var. digyna Boeckl."," ","","N"
"741","CAPEH","CAINH2","","Carex","pensylvanica","unknown","Carex pensylvanica Lam. ssp. heliophila (Mackenzie) W.A. Weber"," ","","N"
"742","CAHE5","CAINH2","","Carex","heliophila","C3","Carex heliophila Mackenzie"," ","129,610","N"
"743","CAER5","CAINH2","","Carex","erxlebeniana","unknown","Carex erxlebeniana L. Kelso"," ","","N"
"744","CAINH2","CAINH2","Cyperaceae","Carex","inops","unknown","Carex inops Bailey ssp. heliophila (Mackenzie) Crins","sun sedge","","N"
"745","CAJO","CAJO","Cyperaceae","Carex","jonesii","unknown","Carex jonesii Bailey","Jones' sedge","","N"
"746","CADE2","CAKO","","Calamagrostis","densa","unknown","Calamagrostis densa Vasey"," ","","N"
"747","CAKO","CAKO","Poaceae","Calamagrostis","koelerioides","unknown","Calamagrostis koelerioides Vasey","fire reedgrass","","N"
"748","CABIA2","CALA10","","Carex","bipartita","unknown","Carex bipartita All. var. austromontana F.J. Herm."," ","","N"
"749","CALA10","CALA10","Cyperaceae","Carex","lachenalii","unknown","Carex lachenalii Schkuhr","twotipped sedge","","N"
"750","CALA11","CALA11","Cyperaceae","Carex","lasiocarpa","C3","Carex lasiocarpa Ehrh.","woollyfruit sedge","431","N"
"751","CALA13","CALA13","Cyperaceae","Carex","laeviculmis","unknown","Carex laeviculmis Meinsh.","smoothstem sedge","","N"
"752","CALA15","CALA15","Cyperaceae","Carex","lapponica","unknown","Carex lapponica O.F. Lang","Lapland sedge","","N"
"753","CACAS2","CALA15","","Carex","canescens","unknown","Carex canescens L. var. subloliacea (Laestad.) Hartman"," ","","N"
"754","CALA76","CALA76","Cyperaceae","Carex","lativena","unknown","Carex lativena S.D. & G.D. Jones","broadvein sedge","","N"
"755","CALAA5","CALAA","","Carex","lasiocarpa","unknown","Carex lasiocarpa Ehrh. ssp. americana (Fern.) Love & Bernard"," ","","N"
"756","CALAA","CALAA","Cyperaceae","Carex","lasiocarpa","unknown","Carex lasiocarpa Ehrh. var. americana Fern.","American woollyfruit sedge","","N"
"757","CALAA3","CALAA","","Carex","lanuginosa","unknown","Carex lanuginosa Michx. var. americana (Fern.) Boivin"," ","","N"
"758","CALAM","CALAM","Poaceae","Calamagrostis","Adans.","","Calamagrostis Adans.","reedgrass","","N"
"759","CALAM2","CALAM2","Poaceae","Calamovilfa","(Gray)","","Calamovilfa (Gray) Hack. ex Scribn. & Southworth","sandreed","","N"
"760","CALE10","CALE10","Cyperaceae","Carex","leptalea","unknown","Carex leptalea Wahlenb.","bristlystalked sedge","","N"
"761","CALE12","CALE12","Cyperaceae","Carex","leucodonta","unknown","Carex leucodonta Holm","Huachuca Mountain sedge","","N"
"762","CADEL","CALE24","","Carex","deweyana","unknown","Carex deweyana Schwein. ssp. leptopoda (Mackenzie) Calder & Taylor"," ","","N"
"763","CADEL2","CALE24","","Carex","deweyana","unknown","Carex deweyana Schwein. var. leptopoda (Mackenzie) Boivin"," ","","N"
"764","CALE24","CALE24","Cyperaceae","Carex","leptopoda","unknown","Carex leptopoda Mackenzie","taperfruit shortscale sedge","","N"
"765","CALE8","CALE8","Cyperaceae","Carex","lenticularis","unknown","Carex lenticularis Michx.","lakeshore sedge","","N"
"766","CALE9","CALE9","Cyperaceae","Carex","leporinella","unknown","Carex leporinella Mackenzie","Sierra hare sedge","","N"
"767","CAPL9","CALED","","Carex","plectocarpa","unknown","Carex plectocarpa F.J. Herm."," ","","N"
"768","CAEN2","CALED","","Carex","enanderi","unknown","Carex enanderi Holm"," ","","N"
"769","CALED","CALED","Cyperaceae","Carex","lenticularis","unknown","Carex lenticularis Michx. var. dolia (M.E. Jones) L.A. Standley","Enander's sedge","","N"
"770","CAEU3","CALED","","Carex","eurystachya","unknown","Carex eurystachya F.J. Herm."," ","","N"
"771","CALEI","CALEI","Cyperaceae","Carex","lenticularis","unknown","Carex lenticularis Michx. var. impressa (Bailey) L.A. Standley","lakeshore sedge","","N"
"772","CAPA20","CALEI","","Carex","paucicostata","unknown","Carex paucicostata Mackenzie"," ","","N"
"773","CALI12","CALEI","","Carex","limnaea","unknown","Carex limnaea Holm"," ","","N"
"774","CAKE2","CALEL3","","Carex","kelloggii","unknown","Carex kelloggii W. Boott"," ","","N"
"775","CALEP4","CALEL3","","Carex","lenticularis","unknown","Carex lenticularis Michx. var. pallida (W. Boott) Dorn"," ","","N"
"776","CALEL3","CALEL3","Cyperaceae","Carex","lenticularis","unknown","Carex lenticularis Michx. var. lipocarpa (Holm) L.A. Standley","Kellogg's sedge","","N"
"777","CALET","CALEL4","","Carex","leptalea","unknown","Carex leptalea Wahlenb. var. ?tayloris Boivin"," ","","N"
"778","CALEL4","CALEL4","Cyperaceae","Carex","leptalea","unknown","Carex leptalea Wahlenb. ssp. leptalea","bristlystalked sedge","","N"
"779","CALI","CALI","Cyperaceae","Carex","livida","unknown","Carex livida (Wahlenb.) Willd.","livid sedge","","N"
"780","CALI7","CALI7","Cyperaceae","Carex","limosa","unknown","Carex limosa L.","mud sedge","","N"
"781","CALIR","CALIR","Cyperaceae","Carex","livida","unknown","Carex livida (Wahlenb.) Willd. var. radicaulis Paine","livid sedge","","N"
"782","CALIG","CALIR","","Carex","livida","unknown","Carex livida (Wahlenb.) Willd. var. grayana (Dewey) Fern."," ","","N"
"783","CALO","CALO","Poaceae","Calamovilfa","longifolia","C4","Calamovilfa longifolia (Hook.) Scribn.","prairie sandreed","28,59,106,168,199,384,483,514","N"
"784","CALOL2","CALOL2","Poaceae","Calamovilfa","longifolia","unknown","Calamovilfa longifolia (Hook.) Scribn. var. longifolia","prairie sandreed","","N"
"785","CALU7","CALU7","Cyperaceae","Carex","luzulina","unknown","Carex luzulina Olney","woodrush sedge","","N"
"786","CAAB8","CALUA","","Carex","ablata","unknown","Carex ablata Bailey"," ","","N"
"787","CALUA","CALUA","Cyperaceae","Carex","luzulina","unknown","Carex luzulina Olney var. ablata (Bailey) F.J. Herm.","woodrush sedge","","N"
"788","CALUA3","CALUA3","Cyperaceae","Carex","luzulina","unknown","Carex luzulina Olney var. atropurpurea Dorn","woodrush sedge","","N"
"789","CAMA12","CAMA12","Cyperaceae","Carex","magellanica","unknown","Carex magellanica Lam.","boreal bog sedge","","N"
"790","CAMA13","CAMA13","Cyperaceae","Carex","mariposana","unknown","Carex mariposana Bailey ex Mackenzie","Mariposa sedge","","N"
"791","CAPA21","CAMA13","","Carex","paucifructus","unknown","Carex paucifructus Mackenzie"," ","","N"
