"","taxonID","acceptedTaxonID","family.x","genus.x","species","pathway","scientificName.y","commonName","reference","nativeStatusCode"
"1288","PAMU13","URMU","","Panicum","muticum","unknown","Panicum muticum Forsk."," ","","I"
"1289","PAPU12","URMU","","Panicum","purpurascens","C4","Panicum purpurascens Raddi"," ","1,7,90,100,377","I"
"1290","BRMU","URMU","","Brachiaria","mutica","C4","Brachiaria mutica (Forsk.) Stapf"," ","1,16,90,100,187,194,199,334","I"
"1291","UROCH","UROCH","Poaceae","Urochloa","Beauv.","","Urochloa Beauv.","signalgrass","","UNK"
"1292","PAPL5","URPL","","Panicum","plantagineum","unknown","Panicum plantagineum Link"," ","","I"
"1293","URPL","URPL","Poaceae","Urochloa","plantaginea","unknown","Urochloa plantaginea (Link) R. Webster","plantain signalgrass","","I"
"1294","BRPL","URPL","","Brachiaria","plantaginea","C4","Brachiaria plantaginea (Link) A.S. Hitchc."," ","100,169,199","I"
"1295","URRE2","URRE2","Poaceae","Urochloa","reptans","unknown","Urochloa reptans (L.) Stapf","sprawling signalgrass","","I"
"1296","PAPR9","URRE2","","Panicum","prostratum","unknown","Panicum prostratum Lam."," ","","I"
"1297","BRRE","URRE2","","Brachiaria","reptans","C4","Brachiaria reptans (L.) Gard. & C.E. Hubbard"," ","199,563","I"
"1298","PARE9","URRE2","","Panicum","reptans","C4","Panicum reptans L."," ","1,7,90","I"
"1299","VETIV","VETIV","Poaceae","Vetiveria","Bory","","Vetiveria Bory","vetivergrass","","I"
"1300","VEZI80","VEZI80","Poaceae","Vetiveria","zizanioides","C4","Vetiveria zizanioides (L.) Nash ex Small","vetivergrass","17,503","I"
"1301","ANZI","VEZI80","","Anatherum","zizanioides","unknown","Anatherum zizanioides (L.) A.S. Hitchc. & Chase"," ","","I"
"1302","PHZI","VEZI80","","Phalaris","zizanioides","unknown","Phalaris zizanioides L."," ","","I"
"1303","VUBR","VUBR","Poaceae","Vulpia","bromoides","C3","Vulpia bromoides (L.) S.F. Gray","brome fescue","119,563","I"
"1304","FEDE2","VUBR","","Festuca","dertonensis","C3","Festuca dertonensis (All.) Aschers. & Graebn."," ","340","I"
"1305","BRDE5","VUBR","","Bromus","dertonensis","unknown","Bromus dertonensis All."," ","","I"
"1306","VUDE","VUBR","","Vulpia","dertonensis","unknown","Vulpia dertonensis (All.) Gola"," ","","I"
"1307","VULPI","VULPI","Poaceae","Vulpia","K.C.","","Vulpia K.C. Gmel.","fescue","","I"
"1308","WEBST","WEBST","Cyperaceae","Websteria","S.H.","","Websteria S.H. Wright","algal bulrush","","N"
"1309","WESU","WECO","","Websteria","submersa","unknown","Websteria submersa (Sauvalle) Britt."," ","","N"
"1310","ELCO10","WECO","","Eleocharis","confervoides","unknown","Eleocharis confervoides (Poir.) G. Tucker"," ","","N"
"1311","SCCO15","WECO","","Scirpus","confervoides","unknown","Scirpus confervoides Poir."," ","","N"
"1312","WECO","WECO","Cyperaceae","Websteria","confervoides","unknown","Websteria confervoides (Poir.) S. Hooper","algal bulrush","","N"
"1313","ZEA","ZEA","Poaceae","Zea","L.","","Zea L.","corn","","I"
"1314","ZEMA","ZEMA","Poaceae","Zea","mays","C4","Zea mays L.","corn","1,7,40,58,66,69,76,77,88,90,93,99,105,108,114,131,149,159,160,182,183,187,191,192,194,195,199,210,211,221,239,259,262,265,273,308,378,387,447,456,458,465,471,510,530","I"
"1315","ZEMAM2","ZEMAM2","Poaceae","Zea","mays","unknown","Zea mays L. ssp. mays","corn","","I"
"1316","ZOMA2","ZOMA2","Poaceae","Zoysia","matrella","C4","Zoysia matrella (L.) Merr.","Manila grass","1,7,90,199","I"
"1317","ZOMAM","ZOMAM","Poaceae","Zoysia","matrella","unknown","Zoysia matrella (L.) Merr. var. matrella","Manila grass","","I"
"1318","AGMA9","ZOMAM","","Agrostis","matrella","unknown","Agrostis matrella L."," ","","I"
"1319","ZOMAT","ZOTE","","Zoysia","matrella","unknown","Zoysia matrella (L.) Merr. var. tenuifolia (Willd. ex Thiele) Sasaki"," ","","I"
"1320","ZOTE","ZOTE","Poaceae","Zoysia","tenuifolia","C4","Zoysia tenuifolia Willd. ex Thiele","Mascarene grass","1","I"
"1321","ZOMAT2","ZOTE","","Zoysia","matrella","unknown","Zoysia matrella (L.) Merr. ssp. tenuifolia (Willd. ex Thiele) T. Koyama"," ","","I"
"1322","ZOYSI","ZOYSI","Poaceae","Zoysia","Willd.","","Zoysia Willd.","lawngrass","","I"
