"","taxonID","acceptedTaxonID","family.x","genus.x","species","pathway","scientificName.y","commonName","reference","nativeStatusCode"
"3008","JUACS","JUACL","","Juncus","acutus","unknown","Juncus acutus L. var. sphaerocarpus Engelm."," ","","N"
"3009","JUTRA","JUAL2","","Juncus","triglumis","unknown","Juncus triglumis L. ssp. albescens (Lange) Hultén"," ","","N"
"3010","JUTRA2","JUAL2","","Juncus","triglumis","unknown","Juncus triglumis L. var. albescens Lange"," ","","N"
"3011","JUAL2","JUAL2","Juncaceae","Juncus","albescens","unknown","Juncus albescens (Lange) Fern.","northern white rush","","N"
"3012","JUAL3","JUAL3","Juncaceae","Juncus","xalpiniformis","unknown","Juncus xalpiniformis Fern.","","","N"
"3013","JUAL4","JUAL4","Juncaceae","Juncus","alpinoarticulatus","unknown","Juncus alpinoarticulatus Chaix","northern green rush","","N"
"3014","JUALA2","JUALN","","Juncus","alpinoarticulatus","unknown","Juncus alpinoarticulatus Chaix ssp. americanus (Farw.) Hämet-Ahti"," ","","N"
"3015","JUALN","JUALN","Juncaceae","Juncus","alpinoarticulatus","unknown","Juncus alpinoarticulatus Chaix ssp. nodulosus (Wahlenb.) Hämet-Ahti","northern green rush","","N"
"3016","JUALF2","JUALN","","Juncus","alpinoarticulatus","unknown","Juncus alpinoarticulatus Chaix ssp. fuscescens (Fern.) Hämet-Ahti"," ","","N"
"3017","JUALN2","JUALN","","Juncus","alpinus","unknown","Juncus alpinus Vill. ssp. nodulosus (Wahlenb.) Lindm."," ","","N"
"3018","JURI2","JUALN","","Juncus","richardsonianus","unknown","Juncus richardsonianus J.A. Schultes"," ","","N"
"3019","JUALR","JUALN","","Juncus","alpinus","unknown","Juncus alpinus Vill. var. rariflorus Hartman"," ","","N"
"3020","JUAL","JUALN","","Juncus","alpinus","unknown","Juncus alpinus auct. non Vill."," ","","N"
"3021","JUALU","JUALN","","Juncus","alpinus","unknown","Juncus alpinus Vill. var. uniceps Hartman"," ","","N"
"3022","JUALF","JUALN","","Juncus","alpinus","unknown","Juncus alpinus Vill. var. fuscescens Fern."," ","","N"
"3023","JUAM3","JUAM3","Juncaceae","Juncus","ambiguus","unknown","Juncus ambiguus Guss.","seasice rush","","N"
"3024","JURA","JUAM3","","Juncus","ranarius","unknown","Juncus ranarius Perrier & Song."," ","","N"
"3025","JUBUR","JUAM3","","Juncus","bufonius","unknown","Juncus bufonius L. var. ranarius (Perrier & Song.) Hayek"," ","","N"
"3026","JUBUH","JUAM3","","Juncus","bufonius","unknown","Juncus bufonius L. var. halophilus Buch. & Fern."," ","","N"
"3027","JUTEA","JUAN3","","Juncus","tenuis","unknown","Juncus tenuis Willd. var. anthelatus Wieg."," ","","N"
"3028","JUAR2","JUAR2","Juncaceae","Juncus","arcticus","unknown","Juncus arcticus Willd.","arctic rush","","N"
"3029","JUAR4","JUAR4","Juncaceae","Juncus","articulatus","unknown","Juncus articulatus L.","jointleaf rush","","N"
"3030","JUARO","JUAR4","","Juncus","articulatus","unknown","Juncus articulatus L. var. obtusatus Engelm."," ","","N"
"3031","JUARA","JUARA","Juncaceae","Juncus","arcticus","unknown","Juncus arcticus Willd. ssp. alaskanus Hultén","Alaska rush","","N"
"3032","JUARA3","JUARA","","Juncus","arcticus","unknown","Juncus arcticus Willd. var. alaskanus (Hultén) Welsh"," ","","N"
"3033","JUBAA","JUARA","","Juncus","balticus","unknown","Juncus balticus Willd. var. alaskanus (Hultén) Porsild"," ","","N"
"3034","JUBA","JUARL","","Juncus","balticus","C3","Juncus balticus Willd.","Baltic rush","48,106,180,431,598","N"
"3035","JUAT","JUARL","","Juncus","ater","unknown","Juncus ater Rydb."," ","","N"
"3036","JUARA4","JUARL","","Juncus","arcticus","unknown","Juncus arcticus Willd. ssp. ater (Rydb.) Hultén"," ","","N"
"3037","JUBAL","JUARL","","Juncus","balticus","unknown","Juncus balticus Willd. var. littoralis Engelm.","Baltic rush","","N"
"3038","JUBAM","JUARL","","Juncus","balticus","C3","Juncus balticus Willd. var. montanus Engelm.","mountain rush","179","N"
"3039","JUBAV","JUARL","","Juncus","balticus","unknown","Juncus balticus Willd. var. vallicola Rydb.","valley rush","","N"
"3040","JUARM","JUARL","","Juncus","arcticus","unknown","Juncus arcticus Willd. var. montanus (Engelm.) Welsh"," ","","N"
"3041","JUARL","JUARL","Juncaceae","Juncus","arcticus","unknown","Juncus arcticus Willd. ssp. littoralis (Engelm.) Hultén"," ","","N"
"3042","JUARL2","JUARL","","Juncus","arcticus","unknown","Juncus arcticus Willd. var. littoralis (Engelm.) Boivin"," ","","N"
"3043","JUBI2","JUBI2","Juncaceae","Juncus","biglumis","unknown","Juncus biglumis L.","twoflowered rush","","N"
"3044","JUBO","JUBO","Juncaceae","Juncus","bolanderi","unknown","Juncus bolanderi Engelm.","Bolander's rush","","N"
"3045","JUBR","JUBR","Juncaceae","Juncus","brachycarpus","unknown","Juncus brachycarpus Engelm.","whiteroot rush","","N"
"3046","JUBR10","JUBR10","Juncaceae","Juncus","breweri","unknown","Juncus breweri Engelm.","Brewer's rush","","N"
"3047","JUBR2","JUBR2","Juncaceae","Juncus","brachycephalus","unknown","Juncus brachycephalus (Engelm.) Buch.","smallhead rush","","N"
"3048","JUBR4","JUBR4","Juncaceae","Juncus","brevicaudatus","unknown","Juncus brevicaudatus (Engelm.) Fern.","narrowpanicle rush","","N"
"3049","JUBR5","JUBR5","Juncaceae","Juncus","bryoides","unknown","Juncus bryoides F.J. Herm.","moss rush","","N"
"3050","JUBU","JUBU","Juncaceae","Juncus","bufonius","C3","Juncus bufonius L.","toad rush","179","N"
"3051","JUSU8","JUBU2","","Juncus","supinus","unknown","Juncus supinus Moench"," ","","I"
"3052","JUBU2","JUBU2","Juncaceae","Juncus","bulbosus","unknown","Juncus bulbosus L.","bulbous rush","","I"
"3053","JUBUB","JUBUB","Juncaceae","Juncus","bufonius","unknown","Juncus bufonius L. var. bufonius","toad rush","","N"
"3054","JUBUC3","JUBUC2","","Juncus","bufonius","unknown","Juncus bufonius L. var. cogdonii (S. Wats.) J.T. Howell"," ","","N"
"3055","JUBUC2","JUBUC2","Juncaceae","Juncus","bufonius","unknown","Juncus bufonius L. var. congestus Wahlenb.","toad rush","","N"
"3056","JUBUO","JUBUO","Juncaceae","Juncus","bufonius","unknown","Juncus bufonius L. var. occidentalis F.J. Herm.","toad rush","","N"
"3057","JUSP","JUBUO","","Juncus","sphaerocarpus","unknown","Juncus sphaerocarpus auct. non Nees ex Funck"," ","","N"
"3058","JUCA2","JUCA2","Juncaceae","Juncus","caesariensis","unknown","Juncus caesariensis Coville","New Jersey rush","","N"
"3059","JUCAE","JUCA3","","Juncus","canadensis","unknown","Juncus canadensis J. Gay ex Laharpe var. euroauster Fern."," ","","N"
"3060","JUCAS","JUCA3","","Juncus","canadensis","unknown","Juncus canadensis J. Gay ex Laharpe var. sparsiflorus Fern."," ","","N"
"3061","JUCA3","JUCA3","Juncaceae","Juncus","canadensis","unknown","Juncus canadensis J. Gay ex Laharpe","Canadian rush","","N"
"3062","JUCA4","JUCA4","Juncaceae","Juncus","capillaris","unknown","Juncus capillaris F.J. Herm.","hairystem dwarf rush","","N"
"3063","JUCA5","JUCA5","Juncaceae","Juncus","capitatus","unknown","Juncus capitatus Weigel","leafybract dwarf rush","","I"
"3064","JUCA6","JUCA6","Juncaceae","Juncus","castaneus","unknown","Juncus castaneus Sm.","chestnut rush","","N"
"3065","JUCAC2","JUCAC2","Juncaceae","Juncus","castaneus","unknown","Juncus castaneus Sm. ssp. castaneus","chestnut rush","","N"
"3066","JUCAL","JUCAL","Juncaceae","Juncus","castaneus","unknown","Juncus castaneus Sm. ssp. leucochlamys (Zing. ex Krecz.) Hultén","chestnut rush","","N"
"3067","JULE4","JUCAL","","Juncus","leucochlamys","unknown","Juncus leucochlamys Zing. ex Krecz."," ","","N"
"3068","JUCH","JUCH","Juncaceae","Juncus","chlorocephalus","unknown","Juncus chlorocephalus Engelm.","greenhead rush","","N"
"3069","JUCO","JUCO","Juncaceae","Juncus","compressus","unknown","Juncus compressus Jacq.","roundfruit rush","","I"
"3070","JUCO2","JUCO2","Juncaceae","Juncus","confusus","unknown","Juncus confusus Coville","Colorado rush","","N"
"3071","JUEX","JUCO2","","Juncus","exilis","unknown","Juncus exilis Osterhout"," ","","N"
"3072","JUCO3","JUCO3","Juncaceae","Juncus","cooperi","C3","Juncus cooperi Engelm.","Cooper's rush","481","N"
"3073","JUCO5","JUCO5","Juncaceae","Juncus","covillei","unknown","Juncus covillei Piper","Coville's rush","","N"
"3074","JUCOC","JUCOC","Juncaceae","Juncus","covillei","unknown","Juncus covillei Piper var. covillei","Coville's rush","","N"
"3075","JUOB","JUCOO","","Juncus","obtusatus","unknown","Juncus obtusatus Engelm., non Kit."," ","","N"
"3076","JUCOO","JUCOO","Juncaceae","Juncus","covillei","unknown","Juncus covillei Piper var. obtusatus C.L. Hitchc.","Coville's rush","","N"
"3077","JUCY","JUCY","Juncaceae","Juncus","cyperoides","unknown","Juncus cyperoides Laharpe","Forbestown rush","","I"
"3078","JUDI2","JUDI2","Juncaceae","Juncus","diffusissimus","unknown","Juncus diffusissimus Buckl.","slimpod rush","","N"
"3079","JUDR","JUDR","Juncaceae","Juncus","drummondii","unknown","Juncus drummondii E. Mey.","Drummond's rush","","N"
"3080","JUDRD","JUDRD","Juncaceae","Juncus","drummondii","unknown","Juncus drummondii E. Mey. var. drummondii","Drummond's rush","","N"
"3081","JUDRS","JUDRS","Juncaceae","Juncus","drummondii","unknown","Juncus drummondii E. Mey. var. subtriflorus (E. Mey.) C.L. Hitchc.","threeflower rush","","N"
"3082","JUDRL","JUDRS","","Juncus","drummondii","unknown","Juncus drummondii E. Mey. var. logifructus St. John"," ","","N"
"3083","JUDU","JUDU","Juncaceae","Juncus","dubius","unknown","Juncus dubius Engelm.","dubius rush","","N"
"3084","JUDU2","JUDU2","Juncaceae","Juncus","dudleyi","unknown","Juncus dudleyi Wieg.","Dudley's rush","","N"
"3085","JUTED","JUDU2","","Juncus","tenuis","unknown","Juncus tenuis Willd. var. dudleyi (Wieg.) F.J. Herm."," ","","N"
"3086","JUTEU","JUDU2","","Juncus","tenuis","unknown","Juncus tenuis Willd. var. uniflorus auct. p.p., non Farw."," ","","N"
"3087","JUTEU","JUDU2","","Juncus","tenuis","unknown","Juncus tenuis Willd. var. uniflorus auct. p.p., non Farw."," ","","N"
"3088","JUMED","JUDU3","","Juncus","mertensianus","unknown","Juncus mertensianus Bong. var. duranii (Ewan) F.J. Herm."," ","","N"
"3089","JUDU3","JUDU3","Juncaceae","Juncus","duranii","unknown","Juncus duranii Ewan","Duran's rush","","N"
"3090","JUEF","JUEF","Juncaceae","Juncus","effusus","C3","Juncus effusus L.","common rush","65","N"
"3091","JUEFB","JUEFB","Juncaceae","Juncus","effusus","unknown","Juncus effusus L. var. brunneus Engelm.","lamp rush","","N"
"3092","JUEFC4","JUEFC2","","Juncus","effusus","unknown","Juncus effusus L. var. caeruleomontanus St. John"," ","","N"
"3093","JUCO9","JUEFC2","","Juncus","conglomeratus","unknown","Juncus conglomeratus L."," ","","N"
"3094","JUEFC","JUEFC2","","Juncus","effusus","unknown","Juncus effusus L. var. compactus auct. non Lej. & Court."," ","","N"
"3095","JUEFC2","JUEFC2","Juncaceae","Juncus","effusus","unknown","Juncus effusus L. var. conglomeratus (L.) Engelm.","common rush","","N"
"3096","JUEFE","JUEFE","Juncaceae","Juncus","effusus","unknown","Juncus effusus L. var. exiguus Fern. & Wieg.","lamp rush","","N"
"3097","JUEFS2","JUEFE2","","Juncus","effusus","unknown","Juncus effusus L. var. subglomeratus Lam. & DC."," ","","N"
"3098","JUEFE2","JUEFE2","Juncaceae","Juncus","effusus","unknown","Juncus effusus L. var. effusus","common rush","","N"
"3099","JUEFG","JUEFG","Juncaceae","Juncus","effusus","unknown","Juncus effusus L. var. gracilis Hook.","lamp rush","","N"
"3100","JUEFP","JUEFP","Juncaceae","Juncus","effusus","unknown","Juncus effusus L. var. pacificus Fern. & Wieg.","Pacific rush","","N"
"3101","JUXIT","JUEN","","Juncus","xiphioides","unknown","Juncus xiphioides E. Mey. var. triandrus Engelm."," ","","N"
"3102","JUENM","JUEN","","Juncus","ensifolius","unknown","Juncus ensifolius Wikstr. var. major Hook."," ","","N"
"3103","JUEN","JUEN","Juncaceae","Juncus","ensifolius","unknown","Juncus ensifolius Wikstr.","swordleaf rush","","N"
"3104","JUFA","JUFA","Juncaceae","Juncus","falcatus","unknown","Juncus falcatus E. Mey.","falcate rush","","N"
"3105","JUFAF2","JUFAF2","Juncaceae","Juncus","falcatus","unknown","Juncus falcatus E. Mey. ssp. falcatus","falcate rush","","N"
"3106","JUFAS","JUFAS2","","Juncus","falcatus","unknown","Juncus falcatus E. Mey. var. sitchensis Buch."," ","","N"
"3107","JUFAS2","JUFAS2","Juncaceae","Juncus","falcatus","unknown","Juncus falcatus E. Mey. ssp. sitchensis (Buch.) Hultén","Chilean rush","","N"
"3108","JUFI","JUFI","Juncaceae","Juncus","filiformis","unknown","Juncus filiformis L.","thread rush","","N"
"3109","JUFU","JUFU","Juncaceae","Juncus","xfulvescens","unknown","Juncus xfulvescens Fern.","","","N"
"3110","JUGE","JUGE","Juncaceae","Juncus","gerardii","unknown","Juncus gerardii Loisel.","saltmeadow rush","","N"
"3111","JUGEG","JUGEG","Juncaceae","Juncus","gerardii","unknown","Juncus gerardii Loisel. var. gerardii","saltmeadow rush","","N"
"3112","JUGR","JUGR","Juncaceae","Juncus","greenei","unknown","Juncus greenei Oakes & Tuckerman","Greene's rush","","N"
"3113","JUGR3","JUGR3","Juncaceae","Juncus","xgracilescens","unknown","Juncus xgracilescens F.J. Herm. ex Wadmond","","","N"
"3114","JUHA","JUHA","Juncaceae","Juncus","hallii","unknown","Juncus hallii Engelm.","Hall's rush","","N"
"3115","JUBAH","JUHA2","","Juncus","balticus","unknown","Juncus balticus Willd. var. haenkei (E. Mey.) Buch."," ","","UNK"
"3116","JUARS","JUHA2","","Juncus","arcticus","unknown","Juncus arcticus Willd. var. sitchensis Engelm."," ","","UNK"
"3117","JUHA2","JUHA2","Juncaceae","Juncus","haenkei","unknown","Juncus haenkei E. Mey.","Haenke's rush","","UNK"
"3118","JUHE","JUHE","Juncaceae","Juncus","hemiendytus","unknown","Juncus hemiendytus F.J. Herm.","Herman's dwarf rush","","N"
"3119","JUHEA","JUHEA","Juncaceae","Juncus","hemiendytus","unknown","Juncus hemiendytus F.J. Herm. var. abjectus (F.J. Herm.) Ertter","Herman's dwarf rush","","N"
"3120","JUAB2","JUHEA","","Juncus","abjectus","unknown","Juncus abjectus F.J. Herm."," ","","N"
"3121","JUHEH","JUHEH","Juncaceae","Juncus","hemiendytus","unknown","Juncus hemiendytus F.J. Herm. var. hemiendytus","Herman's dwarf rush","","STATE"
"3122","JUHO","JUHO","Juncaceae","Juncus","howellii","unknown","Juncus howellii F.J. Herm.","Howell's rush","","N"
"3123","JUIN","JUIN","Juncaceae","Juncus","inflexus","unknown","Juncus inflexus L.","European meadow rush","","I"
"3124","JUIN2","JUIN2","Juncaceae","Juncus","interior","C3","Juncus interior Wieg.","inland rush","179","N"
"3125","JUINI","JUINI","Juncaceae","Juncus","interior","unknown","Juncus interior Wieg. var. interior","inland rush","","N"
"3126","JUKE","JUKE","Juncaceae","Juncus","kelloggii","unknown","Juncus kelloggii Engelm.","Kellogg's dwarf rush","","STATE"
"3127","JUBR7","JUKE","","Juncus","brachystylus","unknown","Juncus brachystylus (Engelm.) Piper"," ","","STATE"
"3128","JULE","JULE","Juncaceae","Juncus","lesueurii","unknown","Juncus lesueurii Boland.","salt rush","","N"
"3129","JULE2","JULE2","Juncaceae","Juncus","leiospermus","unknown","Juncus leiospermus F.J. Herm.","Red Bluff dwarf rush","","N"
"3130","JULEA","JULEA","Juncaceae","Juncus","leiospermus","unknown","Juncus leiospermus F.J. Herm. var. ahartii Ertter","Ahart's dwarf rush","","N"
"3131","JULEL","JULEL","Juncaceae","Juncus","leiospermus","unknown","Juncus leiospermus F.J. Herm. var. leiospermus","Red Bluff dwarf rush","","N"
"3132","JULO","JULO","Juncaceae","Juncus","longistylis","unknown","Juncus longistylis Torr.","longstyle rush","","N"
"3133","JULOL","JULOL","Juncaceae","Juncus","longistylis","unknown","Juncus longistylis Torr. var. longistylis","longstyle rush","","N"
"3134","JULU2","JULU2","Juncaceae","Juncus","luciensis","unknown","Juncus luciensis Ertter","Santa Lucia dwarf rush","","N"
"3135","JUMA2","JUMA2","Juncaceae","Juncus","macrandrus","unknown","Juncus macrandrus Coville","longanther rush","","N"
"3136","JUMA3","JUMA3","Juncaceae","Juncus","macrophyllus","unknown","Juncus macrophyllus Coville","longleaf rush","","N"
"3137","JUMA4","JUMA4","Juncaceae","Juncus","marginatus","unknown","Juncus marginatus Rostk.","grassleaf rush","","N"
"3138","JUSE4","JUMA4","","Juncus","setosus","unknown","Juncus setosus (Coville) Small"," ","","N"
"3139","JUMAS","JUMA4","","Juncus","marginatus","unknown","Juncus marginatus Rostk. var. setosus Coville"," ","","N"
"3140","JUME3","JUME3","Juncaceae","Juncus","mertensianus","unknown","Juncus mertensianus Bong.","Mertens' rush","","N"
"3141","JUSL","JUME3","","Juncus","slwookoorum","unknown","Juncus slwookoorum S.B. Young"," ","","N"
"3142","JUBAM3","JUME4","","Juncus","balticus","unknown","Juncus balticus Willd. var. mexicanus (Willd. ex J.A. & J.H. Schultes) Kuntze"," ","","N"
"3143","JUME4","JUME4","Juncaceae","Juncus","mexicanus","C3","Juncus mexicanus Willd. ex J.A. & J.H. Schultes","Mexican rush","179","N"
"3144","JUMI2","JUMI2","Juncaceae","Juncus","militaris","unknown","Juncus militaris Bigelow","bayonet rush","","N"
"3145","JUNCU","JUNCU","Juncaceae","Juncus","L.","","Juncus L.","rush","","UNK"
"3146","JUNE","JUNE","Juncaceae","Juncus","nevadensis","unknown","Juncus nevadensis S. Wats.","Sierra rush","","N"
"3147","JUBA2","JUNEB","","Juncus","badius","unknown","Juncus badius Suksdorf"," ","","N"
"3148","JUNEB","JUNEB","Juncaceae","Juncus","nevadensis","unknown","Juncus nevadensis S. Wats. var. badius (Suksdorf) C.L. Hitchc.","Sierra rush","","N"
"3149","JUMEB","JUNEB","","Juncus","mertensianus","unknown","Juncus mertensianus Bong. var. badius (Suksdorf) F.J. Herm."," ","","N"
"3150","JUMEC","JUNEC","","Juncus","mertensianus","unknown","Juncus mertensianus Bong. var. columbianus (Coville) F.J. Herm."," ","","N"
"3151","JUNEC","JUNEC","Juncaceae","Juncus","nevadensis","unknown","Juncus nevadensis S. Wats. var. columbianus (Coville) St. John","Columubia rush","","N"
"3152","JUCO10","JUNEC","","Juncus","columbianus","unknown","Juncus columbianus Coville"," ","","N"
"3153","JUNEI","JUNEI","Juncaceae","Juncus","nevadensis","unknown","Juncus nevadensis S. Wats. var. inventus (Henderson) C.L. Hitchc.","Sierra rush","","N"
"3154","JUNEN","JUNEN","Juncaceae","Juncus","nevadensis","unknown","Juncus nevadensis S. Wats. var. nevadensis","Sierra rush","","N"
"3155","JUMEG","JUNEN","","Juncus","mertensianus","unknown","Juncus mertensianus Bong. ssp. gracilis (Engelm.) F.J. Herm."," ","","N"
"3156","JUACR","JUNO","","Juncus","acuminatus","unknown","Juncus acuminatus Michx. var. robustus Engelm."," ","","N"
"3157","JUNO","JUNO","Juncaceae","Juncus","nodatus","unknown","Juncus nodatus Coville","stout rush","","N"
"3158","JURO2","JUNO","","Juncus","robustus","unknown","Juncus robustus (Engelm.) Coville"," ","","N"
"3159","JUNO2","JUNO2","Juncaceae","Juncus","nodosus","C3","Juncus nodosus L.","knotted rush","48","N"
"3160","JUNO3","JUNO3","Juncaceae","Juncus","xnodosiformis","unknown","Juncus xnodosiformis Fern.","","","N"
"3161","JUNON","JUNON","Juncaceae","Juncus","nodosus","unknown","Juncus nodosus L. var. nodosus","knotted rush","","N"
"3162","JUTEC","JUOC2","","Juncus","tenuis","unknown","Juncus tenuis Willd. var. congestus Engelm."," ","","N"
"3163","JUOC2","JUOC2","Juncaceae","Juncus","occidentalis","unknown","Juncus occidentalis Wieg.","western rush","","N"
"3164","JUOR","JUOR","Juncaceae","Juncus","orthophyllus","unknown","Juncus orthophyllus Coville","straightleaf rush","","N"
"3165","JUOX","JUOX","Juncaceae","Juncus","oxymeris","unknown","Juncus oxymeris Engelm.","pointed rush","","N"
"3166","JUPA","JUPA","Juncaceae","Juncus","parryi","unknown","Juncus parryi Engelm.","Parry's rush","","N"
"3167","JUPA2","JUPA2","Juncaceae","Juncus","patens","unknown","Juncus patens E. Mey.","spreading rush","","N"
"3168","JUPE","JUPE","Juncaceae","Juncus","pelocarpus","unknown","Juncus pelocarpus E. Mey.","brownfruit rush","","N"
