"","taxonID","acceptedTaxonID","family.x","genus.x","species","pathway","scientificName.y","commonName","reference","nativeStatusCode"
"818","CANI10","CASP5","","Carex","nigella","unknown","Carex nigella Boott"," ","","N"
"819","CAIN32","CASP5","","Carex","invisa","unknown","Carex invisa Bailey"," ","","N"
"820","CATO14","CASP5","","Carex","tolmiei","unknown","Carex tolmiei Boott"," ","","N"
"821","CASP7","CASP7","Cyperaceae","Carex","sprengelii","unknown","Carex sprengelii Dewey ex Spreng.","Sprengel's sedge","","N"
"822","CAST16","CAST16","Cyperaceae","Carex","sterilis","unknown","Carex sterilis Willd.","dioecious sedge","","N"
"823","CAEL11","CAST16","","Carex","elachycarpa","unknown","Carex elachycarpa Fern."," ","","N"
"824","CAMI31","CAST16","","Carex","xminganinsularum","unknown","Carex xminganinsularum Raymond"," ","","N"
"825","CAMUS","CAST16","","Carex","muricata","unknown","Carex muricata L. var. sterilis (Willd.) Gleason"," ","","N"
"826","KOEL2","CAST16","","Kobresia","elachycarpa","unknown","Kobresia elachycarpa (Fern.) Fern."," ","","N"
"827","CAST36","CAST36","Poaceae","Calamagrostis","stricta","unknown","Calamagrostis stricta (Timm) Koel.","slimstem reedgrass","","N"
"828","CAST4","CAST4","Cyperaceae","Carex","stenoptila","unknown","Carex stenoptila F.J. Herm.","riverbank sedge","","N"
"829","CAST5","CAST5","Cyperaceae","Carex","stipata","unknown","Carex stipata Muhl. ex Willd.","owlfruit sedge","","N"
"830","CAST7","CAST7","Cyperaceae","Carex","straminiformis","unknown","Carex straminiformis Bailey","Shasta sedge","","N"
"831","CAST8","CAST8","Cyperaceae","Carex","stricta","C3","Carex stricta Lam.","upright sedge","65","N"
"832","CAST23","CAST8","","Carex","strictior","unknown","Carex strictior Dewey"," ","","N"
"833","CASTS","CAST8","","Carex","stricta","unknown","Carex stricta Lam. var. strictior (Dewey) Carey"," ","","N"
"834","CASTI3","CASTI3","Poaceae","Calamagrostis","stricta","unknown","Calamagrostis stricta (Timm) Koel. ssp. inexpansa (Gray) C.W. Greene","northern reedgrass","","N"
"835","CACR","CASTI3","","Calamagrostis","crassiglumis","unknown","Calamagrostis crassiglumis Thurb."," ","","N"
"836","CAIN","CASTI3","","Calamagrostis","inexpansa","unknown","Calamagrostis inexpansa Gray"," ","","N"
"837","CAPIL2","CASTI3","","Calamagrostis","pickeringii","unknown","Calamagrostis pickeringii Gray var. lacustris (Kearney) A.S. Hitchc."," ","","N"
"838","CAEX11","CASTI3","","Calamagrostis","expansa","unknown","Calamagrostis expansa Rickett & Gilly, non (Munro ex Hbd.) A.S. Hitchc."," ","","N"
"839","CAHYA","CASTI3","","Calamagrostis","hyperborea","unknown","Calamagrostis hyperborea Lange var. americana (Vasey) Kearney"," ","","N"
"840","CALAB3","CASTI3","","Calamagrostis","lapponica","unknown","Calamagrostis lapponica (Wahlenb.) Hartman var. brevipilis Stebbins"," ","","N"
"841","CACAA8","CASTI3","","Calamagrostis","canadensis","unknown","Calamagrostis canadensis (Michx.) Beauv. var. acuminata Vasey ex Shear & Rydb."," ","","N"
"842","CALA29","CASTI3","","Calamagrostis","labradorica","unknown","Calamagrostis labradorica Kearney"," ","","N"
"843","CASTL3","CASTI3","","Calamagrostis","stricta","unknown","Calamagrostis stricta (Timm) Koel. var. lacustris (Kearney) C.W. Greene"," ","","N"
"844","CAHYE","CASTI3","","Calamagrostis","hyperborea","unknown","Calamagrostis hyperborea Lange var. elongata Kearney"," ","","N"
"845","CAHYS","CASTI3","","Calamagrostis","hyperborea","unknown","Calamagrostis hyperborea Lange var. stenodes Kearney"," ","","N"
"846","CAINN","CASTI3","","Calamagrostis","inexpansa","unknown","Calamagrostis inexpansa Gray var. novae-angliae Stebbins"," ","","N"
"847","CACAA3","CASTI3","","Calamagrostis","canadensis","unknown","Calamagrostis canadensis (Michx.) Beauv. var. arcta Stebbins"," ","","N"
"848","CAINB2","CASTI3","","Calamagrostis","inexpansa","unknown","Calamagrostis inexpansa Gray var. brevior (Vasey) Stebbins"," ","","N"
"849","CAINB","CASTI3","","Calamagrostis","inexpansa","unknown","Calamagrostis inexpansa Gray var. barbulata Kearney"," ","","N"
"850","CASTB3","CASTI3","","Calamagrostis","stricta","unknown","Calamagrostis stricta (Timm) Koel. var. brevior Vasey"," ","","N"
"851","CACH18","CASTI3","","Calamagrostis","chordorrhiza","unknown","Calamagrostis chordorrhiza Porsild"," ","","N"
"852","CAFE","CASTI3","","Calamagrostis","fernaldii","unknown","Calamagrostis fernaldii Louis-Marie"," ","","N"
"853","CALA47","CASTI3","","Calamagrostis","lacustris","unknown","Calamagrostis lacustris (Kearney) Nash"," ","","N"
"854","CARO27","CASTI3","","Calamagrostis","robertii","unknown","Calamagrostis robertii Porsild"," ","","N"
"855","CACA3","CASTI3","","Calamagrostis","californica","unknown","Calamagrostis californica Kearney"," ","","N"
"856","CASTS3","CASTS3","Cyperaceae","Carex","stipata","unknown","Carex stipata Muhl. ex Willd. var. stipata","owlfruit sedge","","N"
"857","CASTS5","CASTS5","Poaceae","Calamagrostis","stricta","unknown","Calamagrostis stricta (Timm) Koel. ssp. stricta","slimstem reedgrass","","N"
"858","CANEG2","CASTS8","","Calamagrostis","neglecta","unknown","Calamagrostis neglecta (Ehrh.) P.G. Gaertn., B. Mey. & Scherb. var. gracilis (Scribn.) Scribn."," ","","N"
"859","CANES","CASTS8","","Calamagrostis","neglecta","unknown","Calamagrostis neglecta (Ehrh.) P.G. Gaertn., B. Mey. & Scherb. ssp. stricta (Timm) Tzvelev"," ","","N"
"860","CANEM","CASTS8","","Calamagrostis","neglecta","unknown","Calamagrostis neglecta (Ehrh.) P.G. Gaertn., B. Mey. & Scherb. var. micrantha (Kearney) Stebbins"," ","","N"
"861","CANE","CASTS8","","Calamagrostis","neglecta","unknown","Calamagrostis neglecta (Ehrh.) P.G. Gaertn., B. Mey. & Scherb."," ","","N"
"862","CAMAS3","CASU6","","Carex","macloviana","unknown","Carex macloviana d'Urv. ssp. subfusca (W. Boott) T. Koyama"," ","","N"
"863","CASU6","CASU6","Cyperaceae","Carex","subfusca","unknown","Carex subfusca W. Boott","brown sedge","","N"
"864","CAST25","CASU6","","Carex","stenoptera","unknown","Carex stenoptera Mackenzie"," ","","N"
"865","CASU7","CASU7","Cyperaceae","Carex","subnigricans","C3","Carex subnigricans Stacey","nearlyblack sedge","124","N"
"866","CARA13","CASU7","","Carex","rachillis","unknown","Carex rachillis Maguire"," ","","N"
"867","CASY","CASY","Cyperaceae","Carex","sychnocephala","unknown","Carex sychnocephala Carey","manyhead sedge","","N"
"868","CAEA2","CATA","","Carex","eastwoodiana","unknown","Carex eastwoodiana Stacey"," ","","N"
"869","CATA","CATA","Cyperaceae","Carex","tahoensis","unknown","Carex tahoensis Smiley","Tahoe sedge","","N"
"870","CATAB","CATAB","Poaceae","Catabrosa","Beauv.","","Catabrosa Beauv.","whorlgrass","","N"
"871","CATEE","CATE3","","Carex","tenera","unknown","Carex tenera Dewey var. echinodes (Fern.) Wieg."," ","","N"
"872","CATE3","CATE3","Cyperaceae","Carex","tenera","unknown","Carex tenera Dewey","quill sedge","","N"
"873","CATE4","CATE4","Cyperaceae","Carex","teneriformis","unknown","Carex teneriformis Mackenzie","Sierra slender sedge","","N"
"874","CATE5","CATE5","Cyperaceae","Carex","tenuiflora","unknown","Carex tenuiflora Wahlenb.","sparseflower sedge","","N"
"875","CATO3","CATO3","Cyperaceae","Carex","torreyi","unknown","Carex torreyi Tuckerman","Torrey's sedge","","N"
"876","CAAB9","CATO3","","Carex","abbreviata","unknown","Carex abbreviata Prescott"," ","","N"
"877","CATU3","CATU3","Cyperaceae","Carex","tumulicola","unknown","Carex tumulicola Mackenzie","splitawn sedge","","N"
"878","CATW","CATW","Poaceae","Calamagrostis","tweedyi","unknown","Calamagrostis tweedyi (Scribn.) Scribn. ex Vasey","Tweedy's reedgrass","","N"
"879","CAUN3","CAUN3","Cyperaceae","Carex","unilateralis","unknown","Carex unilateralis Mackenzie","lateral sedge","","N"
"880","CARH9","CAUT","","Carex","rhynchophysa","unknown","Carex rhynchophysa Fisch., C.A. Mey. & Avé-Lall."," ","","N"
"881","CAUT","CAUT","Cyperaceae","Carex","utriculata","unknown","Carex utriculata Boott","Northwest Territory sedge","","N"
"882","CAROU","CAUT","","Carex","rostrata","unknown","Carex rostrata Stokes var. utriculata (Boott) Bailey"," ","","N"
"883","CAINU","CAUT","","Carex","inflata","unknown","Carex inflata Huds. var. utriculata (Boott) Druce"," ","","N"
"884","CAVA2","CAVA2","Cyperaceae","Carex","vaginata","unknown","Carex vaginata Tausch","sheathed sedge","","N"
"885","CASA14","CAVA2","","Carex","saltuensis","unknown","Carex saltuensis Bailey"," ","","N"
"886","CAVA3","CAVA3","Cyperaceae","Carex","vallicola","unknown","Carex vallicola Dewey","valley sedge","","N"
"887","CAVAV","CAVAV","Cyperaceae","Carex","vallicola","unknown","Carex vallicola Dewey var. vallicola","valley sedge","","N"
"888","CAFO8","CAVE5","","Carex","foetida","unknown","Carex foetida auct. non All."," ","","N"
"889","CAVE5","CAVE5","Cyperaceae","Carex","vernacula","unknown","Carex vernacula Bailey","native sedge","","N"
"890","CAFOV","CAVE5","","Carex","foetida","unknown","Carex foetida All. var. vernacula (Bailey) Kükenth."," ","","N"
"891","CAVED","CAVE6","","Carex","vesicaria","unknown","Carex vesicaria L. var. distenta Fries","blister sedge","","N"
"892","CAVER","CAVE6","","Carex","vesicaria","unknown","Carex vesicaria L. var. raeana (Boott) Fern.","blister sedge","","N"
"893","CARA14","CAVE6","","Carex","raeana","unknown","Carex raeana Boott"," ","","N"
"894","CAMO24","CAVE6","","Carex","monile","unknown","Carex monile Tuckerman"," ","","N"
"895","CAVEJ","CAVE6","","Carex","vesicaria","unknown","Carex vesicaria L. var. jejuna Fern.","blister sedge","","N"
"896","CAVE6","CAVE6","Cyperaceae","Carex","vesicaria","unknown","Carex vesicaria L.","blister sedge","","N"
"897","CAVEV2","CAVE6","","Carex","vesicaria","unknown","Carex vesicaria L. var. vesicaria","blister sedge","","N"
"898","CAVEL","CAVE6","","Carex","vesicaria","unknown","Carex vesicaria L. var. laurentiana Fern.","Laurent's sedge","","N"
"899","CAIN37","CAVE6","","Carex","inflata","unknown","Carex inflata Huds."," ","","N"
"900","CAVEM2","CAVE6","","Carex","vesicaria","unknown","Carex vesicaria L. var. monile (Tuckerman) Fern.","blister sedge","","N"
"901","CAVI3","CAVI3","Cyperaceae","Carex","vicaria","unknown","Carex vicaria Bailey","western fox sedge","","N"
"902","CAVI5","CAVI5","Cyperaceae","Carex","viridula","unknown","Carex viridula Michx.","little green sedge","","N"
"903","CAOER","CAVIV","","Carex","oederi","unknown","Carex oederi Retz. var. recterostrata (Victorin) Dorn"," ","","N"
"904","CAOEV","CAVIV","","Carex","oederi","unknown","Carex oederi Retz. ssp. viridula (Michx.) Hultén"," ","","N"
"905","CAVIV","CAVIV","Cyperaceae","Carex","viridula","unknown","Carex viridula Michx. ssp. viridula","little green sedge","","N"
"906","CAOE","CAVIV","","Carex","oederi","unknown","Carex oederi auct. non Retz."," ","","N"
"907","CASE23","CAVIV","","Carex","serotina","unknown","Carex serotina Mérat"," ","","N"
"908","CAVU2","CAVU2","Cyperaceae","Carex","vulpinoidea","unknown","Carex vulpinoidea Michx.","fox sedge","","N"
"909","CASE22","CAVUV","","Carex","setacea","unknown","Carex setacea Dewey"," ","","N"
"910","CAVUV","CAVUV","Cyperaceae","Carex","vulpinoidea","unknown","Carex vulpinoidea Michx. var. vulpinoidea","fox sedge","","N"
"911","CAXE","CAXE","Cyperaceae","Carex","xerantica","unknown","Carex xerantica Bailey","whitescale sedge","","N"
"912","CECA6","CELO3","","Cenchrus","carolinianus","unknown","Cenchrus carolinianus Walt."," ","","N"
"913","CELO3","CELO3","Poaceae","Cenchrus","longispinus","unknown","Cenchrus longispinus (Hack.) Fern.","mat sandbur","","N"
"914","CENCH","CENCH","Poaceae","Cenchrus","L.","","Cenchrus L.","sandbur","","N"
"915","CHLOR","CHLOR","Poaceae","Chloris","Sw.","","Chloris Sw.","windmill grass","","N"
"916","CHVE2","CHVE2","Poaceae","Chloris","verticillata","unknown","Chloris verticillata Nutt.","tumble windmill grass","","N"
"917","CIAR2","CIAR2","Poaceae","Cinna","arundinacea","unknown","Cinna arundinacea L.","sweet woodreed","","N"
"918","CIARI","CIAR2","","Cinna","arundinacea","unknown","Cinna arundinacea L. var. inexpansa Fern. & Grisc."," ","","N"
"919","CILA2","CILA2","Poaceae","Cinna","latifolia","C3","Cinna latifolia (Trev. ex Goepp.) Griseb.","drooping woodreed","7,90","N"
"920","CINNA","CINNA","Poaceae","Cinna","L.","","Cinna L.","woodreed","","N"
"921","HEAL10","CRAL2","","Heleochloa","alopecuroides","unknown","Heleochloa alopecuroides (Piller & Mitterp.) Host ex Roemer"," ","","I"
"922","CRAL2","CRAL2","Poaceae","Crypsis","alopecuroides","C4","Crypsis alopecuroides (Piller & Mitterp.) Schrad.","foxtail pricklegrass","563","I"
"923","CRVA2","CRVA2","Poaceae","Crypsis","vaginiflora","unknown","Crypsis vaginiflora (Forsk.) Opiz","African pricklegrass","","I"
"924","CRNI3","CRVA2","","Crypsis","niliacea","unknown","Crypsis niliacea auct. non Fig. & de Not."," ","","I"
"925","CRAC4","CRVA2","","Crypsis","aculeata","C4","Crypsis aculeata auct. non (L.) Ait."," ","10,563","I"
"926","CRYPS","CRYPS","Poaceae","Crypsis","Ait.","","Crypsis Ait.","pricklegrass","","I"
"927","CYAC2","CYAC2","Cyperaceae","Cyperus","acuminatus","unknown","Cyperus acuminatus Torr. & Hook. ex Torr.","tapertip flatsedge","","N"
"928","PYRI2","CYBI6","","Pycreus","rivularis","unknown","Pycreus rivularis (Kunth) Palla"," ","","N"
"929","CYNIR","CYBI6","","Cyperus","niger","unknown","Cyperus niger Ruiz & Pavón var. rivularis (Kunth) V. Grant"," ","","N"
"930","CYBI6","CYBI6","Cyperaceae","Cyperus","bipartitus","unknown","Cyperus bipartitus Torr.","slender flatsedge","","N"
"931","CYRI","CYBI6","","Cyperus","rivularis","unknown","Cyperus rivularis Kunth"," ","","N"
"932","CYCR","CYCR","Poaceae","Cynosurus","cristatus","C3","Cynosurus cristatus L.","crested dogstail grass","413","I"
"933","PADA","CYDA","","Panicum","dactylon","unknown","Panicum dactylon L."," ","","I"
"934","CADA5","CYDA","","Capriola","dactylon","unknown","Capriola dactylon (L.) Kuntze"," ","","I"
"935","CYDA","CYDA","Poaceae","Cynodon","dactylon","C4","Cynodon dactylon (L.) Pers.","Bermudagrass","7,30,32,54,65,69,77,88,89,90,93,99,100,107,114,119,155,171,185,187,192,194,199,210,259,262,287,340,372,377,378,379,404,405,430,456,472,503,530,563","I"
"936","CYDI4","CYDI4","Cyperaceae","Cyperus","difformis","C3","Cyperus difformis L.","variable flatsedge","16,156,189,261,266,300,000","I"
"937","CYEC","CYEC","Poaceae","Cynosurus","echinatus","C3","Cynosurus echinatus L.","bristly dogstail grass","465","I"
"938","CYER2","CYER2","Cyperaceae","Cyperus","erythrorhizos","unknown","Cyperus erythrorhizos Muhl.","redroot flatsedge","","N"
"939","CYHA8","CYER2","","Cyperus","halei","unknown","Cyperus halei Torr. ex Britt."," ","","N"
"940","CYES","CYES","Cyperaceae","Cyperus","esculentus","C4","Cyperus esculentus L.","chufa flatsedge","1,18,81,100,179,187,194,261,262,267,323,324,378,484,518,530,636","NI"
"941","CYESL","CYESL","Cyperaceae","Cyperus","esculentus","unknown","Cyperus esculentus L. var. leptostachyus Boeckl.","chufa flatsedge","","I"
"942","CYESA","CYESL","","Cyperus","esculentus","unknown","Cyperus esculentus L. var. angustispicatus Britt."," ","","I"
"943","CYFE2","CYFE2","Cyperaceae","Cyperus","fendlerianus","unknown","Cyperus fendlerianus Boeckl.","Fendler's flatsedge","","N"
"944","MAFE2","CYFE2","","Mariscus","fendlerianus","unknown","Mariscus fendlerianus (Boeckl.) T. Koyama"," ","","N"
"945","CYLU2","CYLU2","Cyperaceae","Cyperus","lupulinus","unknown","Cyperus lupulinus (Spreng.) Marcks","Great Plains flatsedge","","N"
"946","CYLUL","CYLUL","Cyperaceae","Cyperus","lupulinus","unknown","Cyperus lupulinus (Spreng.) Marcks ssp. lupulinus","Great Plains flatsedge","","N"
"947","MAFI2","CYLUL","","Mariscus","filiculmis","unknown","Mariscus filiculmis auct. non (Vahl) T. Koyama"," ","","N"
"948","CYFI2","CYLUL","","Cyperus","filiculmis","C4","Cyperus filiculmis auct. non Vahl"," ","1,65","N"
"949","CYMA16","CYLUL","","Cyperus","martindalei","unknown","Cyperus martindalei auct. non Britt."," ","","N"
"950","CYNOD","CYNOD","Poaceae","Cynodon","L.C.","","Cynodon L.C. Rich.","Bermudagrass","","I"
"951","CYNOS2","CYNOS2","Poaceae","Cynosurus","L.","","Cynosurus L.","dogstail grass","","I"
"952","MAHU","CYOD","","Mariscus","huarmensis","unknown","Mariscus huarmensis Kunth"," ","","N"
"953","CYODE","CYOD","","Cyperus","odoratus","unknown","Cyperus odoratus L. var. engelmannii (Steud.) R. Carter & S.D. Jones"," ","","N"
"954","TOCO3","CYOD","","Torulinium","confertum","unknown","Torulinium confertum Desv. ex Hamilton"," ","","N"
"955","CYMA20","CYOD","","Cyperus","macrocephalus","unknown","Cyperus macrocephalus Liebm."," ","","N"
"956","TOEG","CYOD","","Torulinium","eggersii","unknown","Torulinium eggersii (Boeckl.) C.B. Clarke"," ","","N"
"957","CYODS","CYOD","","Cyperus","odoratus","unknown","Cyperus odoratus L. var. squarrosus (Britt.) S.D. Jones, J. Wipff & R. Carter"," ","","N"
"958","CYFE3","CYOD","","Cyperus","ferax","unknown","Cyperus ferax L.C. Rich."," ","","N"
"959","CYMAE2","CYOD","","Cyperus","macrocephalus","unknown","Cyperus macrocephalus Liebm. var. eggersii (Boeckl.) S.D. Jones, J. Wipff & R. Carter"," ","","N"
"960","CYOD","CYOD","Cyperaceae","Cyperus","odoratus","C4","Cyperus odoratus L.","fragrant flatsedge","1,65,377","N"
"961","CYAC6","CYOD","","Cyperus","acicularis","unknown","Cyperus acicularis Schrad. ex Nees"," ","","N"
"962","TOOD","CYOD","","Torulinium","odoratum","unknown","Torulinium odoratum (L.) S. Hooper"," ","","N"
"963","CYODA","CYOD","","Cyperus","odoratus","unknown","Cyperus odoratus L. var. acicularis (Schrad. ex Nees) O'Neill"," ","","N"
"964","CYFE4","CYOD","","Cyperus","ferruginescens","unknown","Cyperus ferruginescens Boeckl."," ","","N"
"965","CYSP6","CYOD","","Cyperus","speciosus","unknown","Cyperus speciosus Vahl"," ","","N"
"966","CYEN","CYOD","","Cyperus","engelmannii","unknown","Cyperus engelmannii Steud."," ","","N"
"967","CYEG","CYOD","","Cyperus","eggersii","unknown","Cyperus eggersii Boeckl."," ","","N"
"968","CYSPS2","CYOD","","Cyperus","speciosus","unknown","Cyperus speciosus Vahl var. squarrosus Britt."," ","","N"
"969","CYLO9","CYOD","","Cyperus","longispicatus","unknown","Cyperus longispicatus J.B.S. Norton"," ","","N"
"970","CYPER","CYPER","Cyperaceae","Cyperus","L.","","Cyperus L.","flatsedge","","UNK"
"971","CYSC3","CYSC3","Cyperaceae","Cyperus","schweinitzii","unknown","Cyperus schweinitzii Torr.","Schweinitz's flatsedge","","N"
"972","MASC7","CYSC3","","Mariscus","schweinitzii","unknown","Mariscus schweinitzii (Torr.) T. Koyama"," ","","N"
